date,ticker,current_price,avg_target,max_target,min_target,pe_ttm,pe_fwd,analysts,rating
2026-09-25,AME,247.74,281.941176,316.0,245.0,36.21188645598854,29.69830933976705,23.0,1.391304
2026-09-25,AMGN,406.04,396.928571,530.0,225.0,25.223009069449624,17.595269540124466,37.0,1.810811
2026-09-25,AMP,485.15,582.9,645.0,489.0,11.702882119665377,10.439204880956053,16.0,1.6875
2026-09-25,AMT,167.26,215.727273,260.0,188.0,22.99770380453464,23.997664223522904,26.0,1.153846
2026-09-25,AMZN,249.38,330.938361,405.0,230.0,20.058555732509692,19.525958767012984,69.0,1.108696
2026-09-25,ANET,205.7,248.85577,330.0,215.0,64.85276499148748,50.0706758421525,34.0,1.058824
2026-09-25,AON,276.09,386.0,435.0,264.0,15.223228808839828,14.71091603359304,26.0,1.557692
2026-09-25,AOS,57.7,69.7,84.0,59.0,16.0863140873735,15.459843258088284,16.0,1.8125
2026-09-25,APA,43.68,46.384615,62.0,36.0,9.237406420505012,7.18963112978601,32.0,1.8125
2026-09-25,APD,284.49,346.157895,373.0,314.0,,21.145219247211166,26.0,1.384615
2026-09-25,APH,83.08,100.470588,115.0,90.0,41.59615480899214,31.43375057084342,23.0,1.23913
2026-09-25,APO,120.69,154.473684,173.0,130.0,45.65020046902186,13.76543264792451,23.0,1.304348
2026-09-25,APP,312.47,499.580645,790.0,325.0,24.017309495626513,19.83095549512686,39.0,1.230769
2026-09-25,APTV,43.58,66.611111,78.0,55.0,41.33940428761146,7.578222366050397,22.0,1.272727
2026-09-25,ARE,50.48,53.428571,60.0,46.0,,33.42909099096593,17.0,2.088235
2026-09-25,ARES,120.11,150.526316,168.0,122.0,54.76722447676805,20.500281279356827,22.0,1.386364
2026-09-25,ARM,306.34,298.255556,480.0,130.0,314.25933524825604,137.44572769198945,45.0,1.422222
2026-09-25,ASML,1722.5,2345.024286,2859.0,1628.31,53.62535412969708,39.170905765966424,42.0,1.190476
2026-09-25,ATO,156.42,185.0,200.0,173.0,18.621650257741162,18.503933002560643,15.0,1.8
2026-09-25,AVGO,350.36,533.943182,715.0,350.0,44.72756983097585,30.01228039878402,53.0,1.132075
2026-09-25,AVY,169.01,201.8,225.0,181.0,18.49833087068352,16.592038001176295,14.0,1.428571
2026-09-25,AWK,131.53,143.0,162.0,128.0,22.770237518177414,21.608548001845918,17.0,1.852941
2026-09-25,AXON,445.0,722.647059,830.0,600.0,184.2955354924211,57.69103868890697,24.0,1.229167
2026-09-25,AXP,305.66,381.217391,450.0,329.0,18.545079480645555,17.319375840654946,32.0,1.515625
2026-09-25,AZO,2861.75,3716.409091,4800.0,3000.0,18.73054458154324,16.748893829717463,29.0,1.206897
2026-09-25,BA,196.8,273.591425,305.0,230.0,89.62564896620822,,32.0,1.234375
2026-09-25,BAC,56.03,68.227273,76.0,61.0,12.89468839178864,12.155334017861813,27.0,1.240741
2026-09-25,BALL,56.66,73.307692,79.0,65.0,16.117195278054332,14.08329225913556,18.0,1.333333
2026-09-25,BAX,23.48,27.6,32.0,23.0,,11.433168068544472,15.0,1.833333
2026-09-25,BBY,91.0,87.157895,100.0,71.0,15.144454799627214,13.367689765006297,27.0,1.962963
2026-09-25,BDX,179.23,193.0,210.0,170.0,54.05984194968933,14.145596649317532,17.0,1.588235
2026-09-25,BE,266.65,287.259259,380.0,105.0,363.3328791388472,98.8032083901024,35.0,1.528571
2026-09-25,BEN,32.55,35.333333,41.0,26.0,22.191164439596395,11.256568493020408,15.0,1.966667
2026-09-25,BF.B,26.0,27.8375,35.0,20.0,16.759056336212453,15.232515562065178,20.0,2.125
2026-09-25,BG,110.21,145.2,155.0,135.0,21.37136651864492,11.600114853872864,12.0,1.125
2026-09-25,BIIB,226.36,239.275862,300.0,175.0,40.08784047037155,18.2291561807679,37.0,1.445946
2026-09-25,BKNG,157.41,238.8,301.0,188.0,17.409914393788572,15.056901716052526,41.0,1.231707
2026-09-25,BKR,57.29,72.272727,85.0,51.0,18.409383033419022,21.670533748007514,28.0,1.321429
2026-09-25,BLK,1073.45,1334.1875,1488.0,1190.0,26.70353343880912,19.082379063278374,20.0,1.15
2026-09-25,BMY,61.5,66.565217,82.0,40.0,13.548045997268362,8.84358544550029,31.0,1.725806
2026-09-25,BNY,150.19,169.928571,184.0,151.0,17.485505390364867,16.260106269359557,18.0,1.472222
2026-09-25,BR,162.66,208.142857,240.0,176.0,16.90114503023628,15.410495583954136,12.0,1.458333
2026-09-25,BRK.B,505.18,541.081667,604.0,490.245,12.702060520724638,22.780183449965396,7.0,1.857143
2026-09-25,BRO,60.33,76.5,90.0,60.0,19.0772830761447,13.434254654948084,22.0,1.886364
2026-09-25,BSX,44.68,59.592593,78.0,44.0,18.117675682251328,13.645931447824774,33.0,1.257576
2026-09-25,BX,117.21,143.428571,184.0,119.0,26.29382865603338,19.47809798309206,26.0,1.519231
2026-09-25,BXP,62.27,75.578947,88.0,60.0,33.45690952073931,29.32630042150376,23.0,1.543478
2026-09-25,C,132.1,155.909091,176.0,135.0,14.259653061885382,11.803369973817247,26.0,1.269231
2026-09-25,CAH,222.62,273.3125,292.0,250.0,30.758815076821048,17.746916471270158,22.0,1.272727
2026-09-25,CARR,54.87,77.656,90.0,60.0,38.665351278979635,18.954382704428042,27.0,1.444444
2026-09-25,CASY,598.85,790.526316,933.0,687.0,28.831617767421257,28.023943027981314,22.0,1.318182
2026-09-25,CAT,805.25,991.211667,1225.0,575.0,34.63768614664613,29.55202361725063,31.0,1.532258
2026-09-25,CB,334.84,368.304348,425.0,306.0,11.849765191757115,12.090671951262358,30.0,1.666667
2026-09-25,CBOE,267.57,314.285714,356.0,258.0,20.84154444124222,19.09422701670775,20.0,1.975
2026-09-25,CBRE,136.53,186.454545,200.0,174.0,31.305603962212235,17.427030929437823,15.0,1.233333
2026-09-25,CCI,67.63,93.65,120.0,80.0,14.906982895432902,35.19307274605359,24.0,1.5625
2026-09-25,CCL,21.79,33.40826,43.0,19.914752,9.813547108629075,9.83705876006109,32.0,1.25
2026-09-25,CDNS,322.0,407.916667,470.0,300.0,64.06430305200747,39.56056808975777,29.0,1.224138
2026-09-25,CDW,139.46,158.666667,171.0,148.0,16.76282513582384,12.725576492522332,13.0,1.423077
2026-09-25,CEG,261.62,350.157895,441.0,290.0,25.479158550837553,21.693103530050532,24.0,1.208333
2026-09-25,CF,118.44,124.428889,195.72,98.0,8.784851249415901,7.988004235179956,24.0,2.0
2026-09-25,CFG,64.73,80.166667,90.0,70.0,14.071127342289467,12.209749653918768,20.0,1.225
2026-09-25,CHD,95.33,106.823529,115.0,86.0,30.673445091540913,25.241773453693142,23.0,1.673913
2026-09-25,CHRW,146.2,200.166667,237.0,91.0,27.899698484790655,23.447756890064017,28.0,1.392857
2026-09-25,CHTR,117.55,205.5,700.0,101.0,3.0539606661297447,2.8804129250192614,25.0,2.0
2026-09-25,CI,265.5,341.173913,400.0,297.0,10.98001265492984,8.701974482926545,28.0,1.410714
2026-09-25,CIEN,358.43,525.779703,660.0,347.0,79.9817021466506,50.01503534876776,24.0,1.333333
2026-09-25,CINF,162.33,191.666667,200.0,177.0,7.654223190414894,19.394589634713128,11.0,1.818182
2026-09-25,CL,85.32,99.368421,110.0,87.0,33.75133510028086,22.06196640592415,24.0,1.479167
2026-09-25,CLX,81.8,97.4375,117.0,77.0,17.000228609431176,14.130317806048778,22.0,2.113636
2026-09-25,CMCSA,22.13,30.3,44.0,22.0,7.165986658895148,6.366672583577322,29.0,1.724138
2026-09-25,CME,268.91,284.4,330.0,230.0,22.805023872724036,21.952304453180595,19.0,1.736842
2026-09-25,CMG,32.01,44.140625,53.0,36.0,29.52679642099437,27.842651184030267,40.0,1.375
2026-09-25,CMI,521.07,766.541667,894.0,600.0,26.62745478795436,17.619606005496987,26.0,1.403846
2026-09-25,CMS,62.77,79.636364,87.0,74.0,18.862311436985397,16.21598440868104,18.0,1.583333
2026-09-25,CNC,61.92,71.777778,85.0,56.0,,12.713386033384547,25.0,1.7
2026-09-25,CNP,36.82,45.466667,50.0,38.0,21.702227985382528,19.26714721157494,22.0,1.613636
2026-09-25,COF,196.61,259.47619,300.0,230.0,12.176934368051729,9.622054545758862,26.0,1.269231
2026-09-25,COHR,290.61,415.563617,500.0,280.0,70.66848235780463,30.776917809394288,28.0,1.25
2026-09-25,COIN,199.21,202.451613,330.0,85.0,,,40.0,1.4625
2026-09-25,COO,55.38,65.846154,75.0,58.0,18.898443898443897,12.192066658770518,19.0,1.657895
2026-09-25,COP,129.34,146.576923,189.0,126.0,17.13589210243909,12.4385035058904,33.0,1.409091
2026-09-25,COR,309.87,368.923077,430.0,330.0,23.037462734281487,17.334934634424034,19.0,1.394737
2026-09-25,COST,896.48,1081.15625,1315.0,781.0,45.09048476496093,39.55872220667491,41.0,1.5
2026-09-25,CPAY,400.32,459.0625,536.0,390.0,24.33349137459426,14.618312935238704,20.0,1.3
2026-09-25,CPRT,28.04,39.111111,55.0,25.0,18.07865892972276,17.206507545335835,14.0,1.535714
2026-09-25,CPT,97.41,116.102273,132.0,102.0,32.23895416184014,85.46146206567398,25.0,1.84
2026-09-25,CRH,83.96,134.406522,165.0,107.0,14.805932248223321,14.299059133489958,26.0,1.153846
2026-09-25,CRL,294.44,295.642857,330.0,219.0,,25.983779111403113,20.0,1.425
2026-09-25,CRM,238.22,282.784314,400.0,160.0,21.711629602624864,14.219615763562087,59.0,1.372881
2026-09-25,CRWD,259.67,239.459184,300.0,132.0,7273.669467787115,207.25219048652826,57.0,1.324561
2026-09-25,CRWV,90.13,141.162162,317.0,39.0,,,44.0,1.397727
2026-09-25,CSCO,106.97,139.727273,170.0,115.0,32.13373787136892,20.97851217496985,31.0,1.387097
2026-09-25,CSGP,27.855,36.631579,52.0,25.0,153.30214639515685,20.385699930986483,24.0,1.520833
2026-09-25,CSX,46.95,53.698669,60.0,32.0,27.113652113652115,23.386470515862204,28.0,1.5
2026-09-25,CTAS,197.68,219.466667,250.0,180.0,38.971689929816264,35.710305027930744,22.0,1.636364
2026-09-25,CTSH,57.17,63.478261,82.0,42.0,12.269030195076937,9.939854923670712,32.0,1.578125
2026-09-25,CTVA,79.45,92.421053,103.0,79.0,52.525452862620654,21.078430332139817,25.0,1.4
2026-09-25,CVNA,64.18,82.975,120.0,60.0,29.77085072826793,39.63433650156889,26.0,1.442308
2026-09-25,CVS,85.05,114.583333,125.0,101.0,22.453074262784128,10.600479458252556,30.0,1.233333
2026-09-25,CVX,205.65,223.0,245.0,175.0,19.716027841159665,12.664610686849905,28.0,1.321429
2026-09-25,D,60.4,72.181818,87.0,66.0,21.005042601286732,16.834125336194763,17.0,1.764706
2026-09-25,DAL,82.76,106.021739,125.0,85.0,13.749107039024471,13.221837055716081,27.0,1.166667
2026-09-25,DASH,187.53,262.6,350.0,203.0,98.47195967233775,71.74488158249629,48.0,1.25
2026-09-25,DD,130.22,169.4375,186.0,156.0,309.31116389548697,17.957403912651063,21.0,1.214286
2026-09-25,DDOG,256.92,288.046512,330.0,158.0,524.8621041879469,101.45352751609053,49.0,1.193878
2026-09-25,DE,694.94,698.725876,813.0,500.0,38.62601784175862,38.35216062719751,27.0,1.5
2026-09-25,DECK,78.68,119.666667,184.0,70.0,11.165351648975422,10.46259900107977,30.0,1.633333
2026-09-25,DELL,536.02,593.115385,735.0,500.0,31.116374381033655,20.70088975360797,34.0,1.397059
2026-09-25,DG,122.53,141.407407,176.0,90.0,15.924361556956269,15.506826965047058,34.0,1.720588
2026-09-25,DGX,236.59,250.857143,265.0,232.0,25.09652919212492,21.140695038213913,20.0,1.6
2026-09-25,DHI,140.35,160.916667,206.0,125.0,13.352170024925318,13.422886830192207,22.0,1.795455
2026-09-25,DHR,223.77,230.090909,310.0,195.0,39.73118375028852,26.307405269475442,29.0,1.206897
2026-09-25,DIS,105.56,127.538065,144.0,88.0,21.77302916546347,15.271807355322556,37.0,1.22973
2026-09-25,DLR,181.0,223.34375,250.0,197.0,88.04358400622628,66.54600148607148,36.0,1.194444
2026-09-25,DLTR,113.5,137.333333,170.0,98.0,13.862256799833897,14.405818376772693,31.0,1.790323
2026-09-25,DOC,20.27,22.911765,29.0,17.0,57.94739851343625,45.219393252561574,22.0,1.681818
2026-09-25,DOV,187.89,250.5,288.0,215.0,22.61691242852844,17.572973105934377,20.0,1.375
2026-09-25,DOW,28.56,35.0,41.0,29.0,,12.141535615171136,23.0,1.673913
2026-09-25,DPZ,293.03,377.178571,450.0,270.0,16.613561628302527,15.444713454789438,35.0,1.557143
2026-09-25,DRI,207.24,236.44,276.0,200.0,19.948213959129458,18.37017932376218,31.0,1.5
2026-09-25,DTE,121.18,156.307692,168.0,141.0,19.14617961195728,15.709289728279069,20.0,1.45
2026-09-25,DUK,113.23,137.294118,147.0,127.0,16.98772766825697,16.873176685838676,23.0,1.5
2026-09-25,DVA,174.67,229.0,270.0,180.0,14.731009589029542,11.823481052951148,11.0,1.636364
2026-09-25,DVN,48.9,60.896552,68.0,44.0,11.579720097563285,9.509141610370214,35.0,1.171429
2026-09-25,DXCM,87.47,95.125,115.0,82.0,34.526722980974185,32.789576910619814,31.0,1.209677
2026-09-25,EBAY,107.83,117.038462,145.0,75.0,22.323665196778666,17.55962994989244,34.0,1.794118
2026-09-25,ECHO,90.38,131.0,165.0,103.0,,3.701826137292695,7.0,1.071429
2026-09-25,ECL,275.37,326.142857,360.0,295.0,36.941589976120845,33.770041189467754,28.0,1.267857
2026-09-25,ED,102.71,110.433333,130.0,94.0,16.867568810352754,16.823961671965343,19.0,2.184211
2026-09-25,EFX,148.8,212.681818,245.0,179.0,26.147466085611864,17.38206885401936,29.0,1.344828
2026-09-25,EG,371.96,407.764706,480.0,350.0,7.872019368943237,6.902977661659187,20.0,1.725
2026-09-25,EIX,52.54,65.230769,86.0,50.0,5.412365824010549,8.568748303864059,18.0,2.0
2026-09-25,EL,95.37,108.7408,127.0,90.0,191.65996784565917,28.72980636827473,31.0,1.548387
2026-09-25,ELV,398.25,447.857143,492.0,393.0,17.700708028321134,14.65878327792258,26.0,1.442308
2026-09-25,EME,751.96,1033.285714,1200.0,885.0,23.332867892327982,22.821593386436017,12.0,1.333333
2026-09-25,EMR,156.14,176.738462,205.0,135.0,34.1192666564692,23.80085328818071,33.0,1.454545
2026-09-25,EOG,142.86,163.827586,193.0,138.0,11.113271981890176,8.432225266372676,38.0,1.631579
2026-09-25,EQIX,1034.76,1236.387097,1380.0,1060.0,66.59330051163239,60.04621671579993,36.0,1.194444
2026-09-25,EQT,51.87,67.925926,81.0,52.0,12.031452959732787,12.755716833414814,32.0,1.25
2026-09-25,ES,63.8,73.636364,85.0,52.0,16.523788557664915,13.730357303495559,18.0,1.888889
2026-09-25,ESS,271.65,303.03125,352.0,239.0,42.278839569196286,48.32171643575177,27.0,1.759259
2026-09-25,ETN,440.0,486.886667,534.0,381.62,44.768678204776,32.47099233418909,27.0,1.333333
2026-09-25,ETR,98.16,124.555556,137.0,98.0,25.098440296599335,22.313386235941326,24.0,1.333333
2026-09-25,EVRG,77.66,92.4,103.0,85.0,19.674207686266563,18.24870689371573,15.0,1.5
2026-09-25,EW,85.73,102.173913,110.0,85.0,50.87230002373606,28.566392287573905,30.0,1.316667
2026-09-25,EXC,40.2,48.9375,58.0,41.0,14.727972156072543,14.069575802289563,23.0,1.913043
2026-09-25,EXE,88.62,125.714286,160.0,93.0,7.649348743666543,10.300785972519382,33.0,1.227273
2026-09-25,EXPD,183.66,181.0,220.0,100.0,26.723121917150465,23.788426773650258,18.0,2.111111
2026-09-25,EXPE,261.75,346.205882,430.0,235.0,16.325194124801197,12.541080723498899,41.0,1.634146
2026-09-25,EXR,132.23,158.0,178.0,140.0,29.605498835751384,28.424070886705042,22.0,1.636364
2026-09-25,F,12.6,16.166667,20.0,14.0,,6.810427954320406,22.0,1.681818
2026-09-25,FANG,189.01,235.866667,283.0,205.0,36.61919984500629,9.06606398278364,37.0,1.256757
2026-09-25,FAST,50.73,49.583333,59.0,42.0,43.170793974980846,39.97607581979324,21.0,1.97619
2026-09-25,FCX,72.08,74.409091,85.0,47.0,35.59154651392455,24.303852099865633,26.0,1.307692
2026-09-25,FDS,271.25,276.5,389.0,210.0,17.876561109829638,15.203098259711853,21.0,2.071429
2026-09-25,FDX,279.54,369.408333,479.0,269.8,15.080110050169932,15.801411183480704,30.0,1.416667
2026-09-25,FDXF,113.81,167.153846,200.0,133.0,,26.444656406514852,15.0,1.433333
2026-09-25,FE,43.19,53.363636,56.0,49.0,23.048188270452,15.81802133729852,18.0,1.527778
2026-09-25,FERG,220.17,287.764706,325.0,250.0,19.70800959576068,19.372969388649377,22.0,1.477273
2026-09-25,FFIV,446.55,440.111111,515.0,300.0,35.57288637866343,25.762872075325554,16.0,1.6875
2026-09-25,FICO,856.48,1432.789474,1750.0,696.0,24.747105546775003,19.944193144588787,26.0,1.519231
2026-09-25,FIS,34.99,49.0,60.0,37.0,5.372662223996561,5.640718929698168,33.0,1.590909
2026-09-25,FISV,45.98,57.84,85.0,40.0,8.819749486889302,6.345806426681645,37.0,1.891892
2026-09-25,FITB,51.46,62.8,67.0,55.0,17.51472039753582,16.817696949414877,23.0,1.326087
2026-09-25,FIX,1643.39,2197.0,2500.0,1910.0,40.432274175492985,33.533619402653116,12.0,1.125
2026-09-25,FLEX,112.4,159.545455,180.0,142.0,43.401034828944326,23.92414768095404,15.0,1.2
2026-09-25,FOX,57.2,77.9375,112.0,54.0,14.917199113313341,9.570935945507241,23.0,1.586957
2026-09-25,FOXA,63.84,77.941176,112.0,54.0,16.648846003390275,10.690099149664906,24.0,1.5625
2026-09-25,FRT,110.35,131.555556,149.0,117.0,22.279426610135268,25.89582299319105,20.0,1.375
2026-09-25,FSLR,172.16,276.810968,402.0,150.0,10.613140666033757,9.810936036583577,40.0,1.3875
2026-09-25,FTNT,178.67,168.176471,220.0,107.0,62.95630725863283,51.79406561238721,46.0,1.945652
2026-09-25,FTV,55.44,64.307692,72.0,51.0,32.731137088204036,18.379220607004925,18.0,1.944444
2026-09-25,GD,336.29,424.45,465.0,319.0,20.5027374376608,19.78369885338202,28.0,1.517857
2026-09-25,GDDY,100.81,105.533333,170.0,76.0,14.947215467647235,13.619540480676154,21.0,1.690476
2026-09-25,GE,319.78,395.428571,450.0,250.0,37.691682087669875,40.37994372719331,26.0,1.365385
2026-09-25,GEHC,66.38,82.777778,96.0,70.0,15.254159389649782,13.481216469586634,23.0,1.282609
2026-09-25,GEN,23.07,33.5,46.0,26.0,13.391768735125096,7.87691660540745,13.0,1.692308
2026-09-25,GEV,955.04,1214.368014,1450.0,470.0,27.337783528172476,31.169577494980196,41.0,1.365854
2026-09-25,GILD,149.69,159.76,180.0,123.0,,,30.0,1.316667
2026-09-25,GIS,34.83,36.647059,45.0,30.0,,11.298342747537673,22.0,2.0
2026-09-25,GL,167.32,195.583333,225.0,166.0,11.109414319007243,10.635038000938287,16.0,1.4375
2026-09-25,GLW,154.15,193.866667,238.0,129.0,70.70452252086965,46.87980886784121,22.0,1.272727
2026-09-25,GM,80.57,106.55,132.0,76.0,40.63855543226067,5.942850533952986,25.0,1.26
2026-09-25,GNRC,198.05,299.2,375.0,250.0,45.653627163965794,20.41903509774898,24.0,1.375
2026-09-25,GOOG,339.01,426.248329,515.0,340.0,17.03114245954595,16.456714631801336,72.0,1.138889
2026-09-25,GOOGL,342.36,426.57772,515.0,340.0,17.199439345299997,16.61838810372717,73.0,1.136986
2026-09-25,GPC,129.26,139.222222,170.0,122.0,517.8685897435897,16.70269258879072,14.0,1.642857
2026-09-25,GPN,85.31,103.142857,194.0,70.0,26.766440763052213,6.251663495033845,38.0,1.684211
2026-09-25,GRMN,295.04,316.2,370.0,289.0,30.42527739966176,29.013101228523507,10.0,1.9
2026-09-25,GS,923.29,1163.571429,1325.0,955.0,14.2495778943177,13.243891083286286,28.0,1.75
2026-09-25,GWW,1279.47,1324.307692,1500.0,1100.0,32.47575366074669,27.50249855149037,21.0,1.97619
2026-09-25,HAL,32.76,43.541667,53.0,29.0,17.159918286103398,13.985476620432628,32.0,1.390625
2026-09-25,HAS,86.81,110.230769,120.0,90.0,15.603487013570593,14.140166004017754,18.0,1.222222
2026-09-25,HBAN,15.31,19.736842,22.5,17.0,11.802343509096517,11.291176657133207,22.0,1.363636
2026-09-25,HCA,423.48,456.190476,579.0,380.0,14.177957675039925,14.370356263894688,29.0,1.517241
2026-09-25,HD,292.18,379.068966,425.0,318.0,20.445893746851034,19.470579885820754,38.0,1.513158
2026-09-25,HIG,125.69,149.619048,164.0,135.0,8.123234817002631,9.867092176021577,27.0,1.62963
2026-09-25,HII,266.0,367.454545,439.0,304.0,15.858915274043248,14.255628172915626,15.0,1.5
2026-09-25,HLT,312.13,355.791667,394.0,316.0,45.86302658066033,34.52062854463251,30.0,1.533333
2026-09-25,HON,211.79,268.05,303.0,237.0,7.831282978542454,25.451983311459376,26.0,1.5
2026-09-25,HONA,158.46,211.307692,250.0,175.0,,,17.0,1.617647
2026-09-25,HOOD,120.82,133.771429,170.0,80.0,53.50278983261004,56.13258477497718,34.0,1.294118
2026-09-25,HPE,63.52,69.368421,88.0,54.0,33.12128480550631,16.62631365415069,27.0,1.462963
2026-09-25,HPQ,31.14,27.386667,33.8,19.0,11.872355026878646,9.560006385617625,21.0,2.190476
2026-09-25,HRL,19.84,25.875,30.0,23.0,31.88172906958059,13.351278600269179,12.0,1.75
2026-09-25,HSIC,85.53,100.466667,112.0,85.0,24.924233593658936,15.884377038244336,19.0,1.552632
2026-09-25,HST,22.21,25.1837,29.0,21.0,14.899040719125244,16.11604130234448,21.0,1.47619
2026-09-25,HSY,166.88,205.315789,250.0,170.0,24.380551659654042,19.648130336993454,26.0,1.711538
2026-09-25,HUBB,465.88,572.1,630.0,537.0,27.584655191810104,22.76143811366365,16.0,1.5625
2026-09-25,HUM,380.32,420.958333,513.0,280.0,36.01719794685304,41.529176069751365,29.0,1.637931
2026-09-25,HWM,229.38,343.428571,376.0,314.0,49.47266256874798,43.00012578727179,26.0,1.211538
2026-09-25,IBKR,89.82,108.8,121.0,95.0,35.75921649812883,33.243322466889914,16.0,1.40625
2026-09-25,IBM,227.06,245.761905,350.0,174.0,20.154625906496594,18.44642676238076,28.0,1.589286
2026-09-25,ICE,156.93,186.857143,232.0,163.0,22.16243697835021,19.385693523710817,19.0,1.210526
2026-09-25,IDXX,513.39,718.0,805.0,665.0,36.08282202121155,34.755765920569814,17.0,1.529412
2026-09-25,IEX,228.5,258.230769,280.0,215.0,32.82951639320709,25.87126729129077,18.0,1.444444
2026-09-25,IFF,85.85,95.694118,105.0,76.0,79.65299684542586,24.937453033495196,23.0,1.391304
2026-09-25,ILMN,273.9,204.631579,260.0,113.0,51.044559160625425,51.168487236087174,24.0,1.666667
2026-09-25,INCY,124.44,128.913043,155.0,104.0,15.859502446982056,33.07533649450339,31.0,1.66129
2026-09-25,INTC,127.39,119.902439,200.0,75.0,,82.95672106380485,53.0,1.716981
2026-09-25,INTU,277.13,397.413793,732.0,290.0,16.797590040125588,12.007561301691917,36.0,1.527778
2026-09-25,INVH,26.5,33.181818,36.0,28.0,47.3383351196856,26.341607911627385,26.0,1.5
2026-09-25,IP,34.88,48.8,62.0,42.0,,25.971743814957286,15.0,1.366667
2026-09-25,IQV,275.02,278.529412,300.0,247.0,34.11439274594688,21.207434184237094,24.0,1.25
2026-09-25,IR,74.78,97.416667,109.0,83.0,30.812971280234045,21.103303747882403,17.0,1.617647
2026-09-25,IRM,114.09,136.5,155.0,44.0,81.42887731068447,45.87216827112707,13.0,1.230769
2026-09-25,ISRG,399.52,479.857143,685.0,324.0,45.78973306896196,36.99542890880893,35.0,1.385714
2026-09-25,IT,179.32,188.083333,229.0,150.0,16.08958196875757,12.396378559629573,18.0,1.944444
2026-09-25,ITW,272.0,306.615385,350.0,267.0,24.65331278890601,23.77828566952659,19.0,2.078947
2026-09-25,IVZ,30.68,34.038462,39.0,29.0,,10.901727042501456,16.0,1.71875
2026-09-25,J,135.33,164.615385,181.0,146.0,47.50421229991576,18.65288487753161,18.0,1.472222
2026-09-25,JBHT,229.15,303.272727,370.0,200.0,32.48695701485766,30.238378446997,27.0,1.518519
2026-09-25,JBL,310.69,432.1,475.0,365.0,38.774695171415374,24.351064776152274,12.0,1.25
2026-09-25,JCI,145.36,167.764706,194.0,130.0,25.269013472403305,28.65481455489528,23.0,1.586957
2026-09-25,JKHY,147.75,188.352941,209.0,148.0,21.18795978948274,20.056761653589387,21.0,1.5
2026-09-25,JNJ,270.68,282.095238,320.0,210.0,31.373003546674703,23.47850924477144,27.0,1.444444
