date,ticker,current_price,avg_target,max_target,min_target,pe_ttm,pe_fwd,analysts,rating
2026-08-29,AMZN,266.43,330.278065,405.0,230.0,21.429950291974325,21.072316174432242,70.0,1.107143
2026-08-29,ANET,195.38,249.965607,330.0,215.0,61.599091998234435,47.576955201492225,33.0,1.045455
2026-08-29,AON,355.4,406.210526,445.0,339.0,19.59627483306775,18.619738777743553,27.0,1.5
2026-08-29,AOS,60.38,69.7,84.0,59.0,16.83347737600714,16.16863365405497,16.0,1.8125
2026-08-29,APA,42.54,44.28,57.0,31.0,8.996320263925897,7.339592633630103,30.0,1.816667
2026-08-29,APD,308.09,344.684211,365.0,314.0,,22.95044769724151,25.0,1.38
2026-08-29,APH,157.74,200.5,230.0,175.0,39.489297784453626,29.96925557919472,22.0,1.227273
2026-08-29,APO,135.04,154.263158,173.0,130.0,51.07799379680762,15.401301765834974,23.0,1.326087
2026-08-29,APP,317.76,519.935484,790.0,325.0,24.42391354475719,20.076999742087384,38.0,1.236842
2026-08-29,APTV,45.75,66.611111,78.0,55.0,43.39783722253841,7.958114746099611,23.0,1.217391
2026-08-29,ARE,51.57,53.0,60.0,47.0,,34.01575924995152,17.0,2.029412
2026-08-29,ARES,142.53,150.555556,168.0,122.0,64.99019652546625,24.29720426170201,21.0,1.428571
2026-08-29,ARM,239.05,295.434286,480.0,130.0,245.22979072630284,107.35829872238908,44.0,1.420455
2026-08-29,ASML,1696.16,2320.024286,2859.0,1628.31,52.80532984651785,38.8726767888505,42.0,1.214286
2026-08-29,ATO,166.65,188.222222,200.0,173.0,19.839521899070228,19.714105836061446,15.0,1.766667
2026-08-29,AVGO,368.79,534.10253,675.0,400.0,61.39337439653738,31.804486106461333,56.0,1.151786
2026-08-29,AVY,177.75,201.8,225.0,181.0,19.4549335084551,17.473451903770677,14.0,1.428571
2026-08-29,AWK,138.3,142.454545,156.0,128.0,23.942247766775157,22.740120379587363,17.0,1.852941
2026-08-29,AXON,600.73,725.0,830.0,600.0,248.7906899693531,77.98506116075752,22.0,1.227273
2026-08-29,AXP,333.2,378.666667,450.0,315.0,20.215993204708166,18.886087024390992,33.0,1.590909
2026-08-29,AZO,2961.96,3961.909091,4800.0,3200.0,20.364265388050374,19.602395963990855,31.0,1.209677
2026-08-29,BA,209.82,274.937579,305.0,230.0,95.55515074232625,,32.0,1.25
2026-08-29,BAC,62.32,68.227273,75.0,61.0,14.342262726686918,13.417065120345606,27.0,1.259259
2026-08-29,BALL,63.77,73.307692,79.0,65.0,18.13966718816669,15.852316173290152,18.0,1.388889
2026-08-29,BAX,26.13,27.6,32.0,23.0,,12.723538399960265,15.0,1.866667
2026-08-29,BBY,82.44,86.0,100.0,70.0,13.722161190452413,12.187706648819749,29.0,1.948276
2026-08-29,BDX,189.52,191.636364,210.0,170.0,57.163539844362674,14.957438148838664,16.0,1.5625
2026-08-29,BEN,34.65,35.090909,41.0,26.0,23.622852467957454,11.982177159860916,14.0,1.964286
2026-08-29,BF.B,27.22,27.693333,35.0,20.0,17.816468124100012,16.00097816413171,19.0,2.131579
2026-08-29,BG,115.48,144.2,150.0,135.0,22.3932982993659,12.134102639083265,11.0,1.090909
2026-08-29,BIIB,218.5,238.241379,300.0,165.0,38.6958523713385,17.539957186449584,36.0,1.430556
2026-08-29,BKNG,205.63,239.060606,301.0,188.0,22.74315924524963,19.673349495145093,39.0,1.25641
2026-08-29,BKR,62.41,72.090909,85.0,51.0,20.054627249357324,23.74561261664019,28.0,1.321429
2026-08-29,BLDR,67.72,81.045455,100.0,61.0,73.64872213159326,21.771699362795214,27.0,1.62963
2026-08-29,BLK,1164.48,1331.133333,1488.0,1190.0,28.96802889638497,20.639970605482915,19.0,1.184211
2026-08-29,BMY,66.58,66.043478,80.0,40.0,14.667136625985814,9.608352137302745,31.0,1.725806
2026-08-29,BNY,162.5,169.928571,184.0,151.0,18.91866719444897,17.604413128450467,18.0,1.5
2026-08-29,BR,183.64,208.142857,240.0,176.0,19.081066478252737,17.398152029001213,12.0,1.5
2026-08-29,BRK.B,505.0,541.081667,604.0,490.245,12.697534666784003,22.772066673725256,7.0,1.857143
2026-08-29,BRO,73.31,76.6875,90.0,60.0,23.181760688085,16.325172676947524,22.0,1.886364
2026-08-29,BSX,46.84,61.407407,85.0,44.0,18.99355257288837,14.179519252541962,33.0,1.227273
2026-08-29,BX,142.39,143.428571,184.0,119.0,31.94248154878076,23.95523286996442,26.0,1.519231
2026-08-29,BXP,69.32,75.473684,88.0,60.0,37.24478830861809,32.64652553747616,23.0,1.543478
2026-08-29,C,132.9,155.545455,176.0,135.0,14.346009779898317,11.86906200830245,26.0,1.288462
2026-08-29,CAH,234.55,273.3125,292.0,250.0,32.40715154194761,18.69779335745645,21.0,1.238095
2026-08-29,CARR,58.79,77.856,90.0,60.0,41.42766542174618,20.303169594492623,27.0,1.444444
2026-08-29,CASY,755.47,956.277778,1069.0,795.0,39.41596318595891,35.324514961823695,22.0,1.363636
2026-08-29,CAT,800.25,991.211667,1225.0,575.0,34.42261203210626,29.36262896303303,31.0,1.564516
2026-08-29,CB,339.92,368.521739,425.0,306.0,12.029543017507104,12.274164065405927,30.0,1.716667
2026-08-29,CBOE,310.45,313.785714,356.0,258.0,24.181550516812973,22.10564826549165,21.0,1.952381
2026-08-29,CBRE,150.82,186.454545,200.0,174.0,34.582225075667246,19.251042296768563,16.0,1.21875
2026-08-29,CCI,76.14,94.368421,120.0,81.0,16.782754364309643,39.66571192503211,23.0,1.5
2026-08-29,CCL,24.76,34.67749,43.0,19.914752,11.151143938029184,11.05768350462471,32.0,1.25
2026-08-29,CDNS,340.39,410.772727,470.0,300.0,67.7231307946361,41.81253577631847,27.0,1.222222
2026-08-29,CDW,147.69,155.888889,171.0,123.0,17.752055387278237,13.512806286616055,13.0,1.423077
2026-08-29,CEG,276.75,349.894737,441.0,290.0,26.952668484612385,22.977479496283834,24.0,1.208333
2026-08-29,CF,125.79,124.206667,195.72,98.0,9.330010458156249,8.290943776868616,23.0,1.978261
2026-08-29,CFG,69.71,80.555556,90.0,70.0,15.15368897004478,13.124800073202154,20.0,1.225
2026-08-29,CHD,101.26,107.117647,115.0,86.0,32.58148589079443,26.789536260057982,23.0,1.673913
2026-08-29,CHRW,150.39,202.541667,237.0,91.0,28.699286286782947,24.13287184705289,28.0,1.410714
2026-08-29,CHTR,153.62,214.4375,700.0,101.0,3.991062845860071,3.7358323446379997,24.0,1.979167
2026-08-29,CI,278.88,341.173913,400.0,297.0,11.533355665562462,9.14339401093922,27.0,1.388889
2026-08-29,CIEN,378.44,579.857071,720.0,490.0,125.96611523483007,57.7887452127757,23.0,1.413043
2026-08-29,CINF,171.97,191.666667,200.0,177.0,8.108770788244003,20.54634127691503,11.0,1.818182
2026-08-29,CL,90.75,99.526316,110.0,87.0,35.899363107717875,23.466366297178062,24.0,1.479167
2026-08-29,CLX,102.53,98.375,117.0,77.0,21.3084772533616,17.660160500251216,22.0,2.113636
2026-08-29,CMCSA,27.06,31.1,52.0,21.0,8.762385855838351,7.716051582916901,29.0,1.741379
2026-08-29,CME,285.8,283.866667,330.0,230.0,24.237387314806178,23.302172181527673,19.0,1.736842
2026-08-29,CMG,38.03,43.953125,52.0,36.0,35.07978968729822,33.10407981887202,39.0,1.358974
2026-08-29,CMI,564.85,781.632353,894.0,675.0,28.86467813724839,19.119283580456745,25.0,1.38
2026-08-29,CMS,68.21,80.636364,87.0,76.0,20.49702506160226,17.61664668512097,18.0,1.611111
2026-08-29,CNC,64.75,71.666667,85.0,56.0,,13.484279516723422,25.0,1.68
2026-08-29,CNP,39.24,45.928571,50.0,39.0,23.12861016149947,20.520050452968086,21.0,1.619048
2026-08-29,COF,215.67,259.454545,300.0,230.0,76.02580372250422,10.553617411770716,26.0,1.25
2026-08-29,COHR,279.2,416.271054,500.0,280.0,67.89387933759696,29.58671115835471,27.0,1.314815
2026-08-29,COIN,178.64,197.466667,330.0,85.0,,,39.0,1.5
2026-08-29,COO,71.17,81.076923,92.0,66.0,60.1097972972973,15.369637957239712,18.0,1.472222
2026-08-29,COP,130.35,145.88,189.0,126.0,17.269704156122895,12.728368511217369,30.0,1.35
2026-08-29,COR,322.03,368.923077,430.0,330.0,23.941504903090543,18.01582660408857,19.0,1.394737
2026-08-29,COST,945.47,1090.03125,1315.0,781.0,47.55454737498617,46.04701922415689,41.0,1.52439
2026-08-29,CPAY,407.88,453.933333,530.0,390.0,24.793026733287135,14.911911033348128,19.0,1.315789
2026-08-29,CPRT,32.99,39.125,55.0,25.0,20.55323655846988,20.85124134095161,15.0,1.566667
2026-08-29,CPT,106.35,117.511364,132.0,105.0,35.19774946218765,97.57999770615896,25.0,1.84
2026-08-29,CRH,95.86,139.683333,165.0,120.0,16.90443860546317,16.21661856604897,24.0,1.1875
2026-08-29,CRL,291.5,291.461538,318.0,219.0,,25.751597703328517,18.0,1.416667
2026-08-29,CRM,256.0,261.918367,400.0,160.0,23.332118118847976,15.797373995115775,57.0,1.359649
2026-08-29,CRWD,218.4,232.5,265.0,119.0,6117.647058823529,174.34216565858472,54.0,1.324074
2026-08-29,CRWV,84.23,144.657143,317.0,39.0,,,42.0,1.392857
2026-08-29,CSCO,109.93,140.285714,170.0,115.0,33.010029427662005,21.471369911682807,30.0,1.433333
2026-08-29,CSGP,32.22,36.368421,52.0,25.0,177.32526141992295,23.62585792221505,24.0,1.541667
2026-08-29,CSX,51.28,53.783652,60.0,32.0,29.614229614229615,25.53424990402249,28.0,1.5
2026-08-29,CTAS,204.18,217.4,250.0,175.0,41.598924271132574,37.11997161007559,22.0,1.636364
2026-08-29,CTSH,64.04,63.26087,82.0,42.0,13.74337403695517,11.133391028545223,32.0,1.578125
2026-08-29,CTVA,83.9,91.45,103.0,78.0,55.46740711357927,22.343595497299464,24.0,1.416667
2026-08-29,CVNA,74.04,82.975,120.0,60.0,34.34455886445867,45.72337604512559,26.0,1.442308
2026-08-29,CVS,93.06,114.375,126.0,101.0,24.567702420866443,11.663969389412635,30.0,1.25
2026-08-29,CVX,201.86,218.958333,241.0,175.0,19.352673863440263,12.704269146732674,28.0,1.321429
2026-08-29,D,65.55,71.7,80.0,66.0,22.79603547209181,18.27651998330438,16.0,1.875
2026-08-29,DAL,80.07,107.586957,125.0,95.0,13.302211220573819,12.318524078660706,28.0,1.214286
2026-08-29,DASH,236.74,260.421053,350.0,220.0,124.31211930266751,90.51278855395937,45.0,1.244444
2026-08-29,DD,136.98,168.933333,186.0,156.0,325.36817102137763,18.876335747422555,20.0,1.25
2026-08-29,DDOG,236.98,287.697674,330.0,158.0,484.1266598569969,93.69172189475674,49.0,1.22449
2026-08-29,DE,630.33,671.333333,804.0,500.0,35.03487758107996,34.7868404384313,26.0,1.538462
2026-08-29,DECK,87.76,122.15,184.0,85.0,12.45387977521712,11.648089141329043,29.0,1.62069
2026-08-29,DELL,456.24,516.095238,700.0,360.0,36.255274513076024,24.08081069106923,30.0,1.366667
2026-08-29,DG,122.89,139.518519,176.0,90.0,15.971148222756515,15.796734373200389,34.0,1.75
2026-08-29,DGX,242.76,248.857143,265.0,232.0,25.7510183299389,21.690809113821082,20.0,1.6
2026-08-29,DHI,147.39,164.0,206.0,125.0,14.021919059307036,14.070749166437707,22.0,1.795455
2026-08-29,DHR,216.07,227.090909,310.0,195.0,38.36402052520374,25.410388894083,29.0,1.206897
2026-08-29,DIS,108.1,127.456,144.0,88.0,22.29693494492801,15.656043247176335,35.0,1.214286
2026-08-29,DLR,185.47,223.548387,250.0,197.0,90.21792003113143,68.48520923307791,35.0,1.2
2026-08-29,DLTR,128.26,136.208333,170.0,98.0,15.664960855918023,16.493575851223984,31.0,1.806452
2026-08-29,DOC,20.96,22.970588,29.0,17.0,59.919954259576905,50.71879862265553,22.0,1.681818
2026-08-29,DOV,198.68,251.8125,288.0,215.0,23.915738790249776,18.57888197921387,21.0,1.357143
2026-08-29,DOW,30.51,35.235294,42.0,29.0,,12.316812145805866,22.0,1.659091
2026-08-29,DPZ,350.0,378.37037,450.0,270.0,19.84351967343236,18.47202667529539,33.0,1.545455
2026-08-29,DRI,215.63,233.791667,276.0,200.0,20.755806678281626,19.116819432185338,30.0,1.516667
2026-08-29,DTE,135.86,156.846154,168.0,143.0,21.465588068002276,17.612350683603186,20.0,1.475
2026-08-29,DUK,120.25,137.647059,147.0,129.0,18.040927776277492,17.9178651023911,23.0,1.5
2026-08-29,DVA,180.68,227.333333,270.0,170.0,15.237870341477402,12.170825907881103,10.0,1.6
2026-08-29,DVN,47.35,59.769231,68.0,44.0,11.212673755002486,9.275431136143348,32.0,1.1875
2026-08-29,DXCM,90.82,94.75,115.0,82.0,35.84905660377358,34.04651574285845,31.0,1.225806
2026-08-29,EBAY,105.62,117.481481,145.0,80.0,21.86613667888123,17.2039241626525,35.0,1.771429
2026-08-29,ECHO,86.84,126.6,165.0,103.0,,4.558861149867206,6.0,1.333333
2026-08-29,ECL,286.75,326.142857,360.0,295.0,38.468246089452926,35.161084361710756,28.0,1.267857
2026-08-29,ED,107.49,110.7,130.0,94.0,17.652565197398673,17.608624605714407,19.0,2.210526
2026-08-29,EFX,194.35,209.954545,245.0,179.0,34.15161312996415,22.699729588814282,29.0,1.396552
2026-08-29,EG,377.61,404.8125,480.0,350.0,7.991593810911538,7.052455789267594,19.0,1.763158
2026-08-29,EIX,70.17,75.884615,86.0,62.0,7.228506088138946,11.440395896065708,18.0,1.944444
2026-08-29,EL,103.39,107.9008,127.0,90.0,207.77733118971062,31.124522776383294,30.0,1.566667
2026-08-29,ELV,394.43,445.571429,492.0,393.0,17.53092345916059,14.528710696362213,26.0,1.442308
2026-08-29,EME,740.17,1033.285714,1200.0,885.0,22.96703126212086,22.46409347578286,12.0,1.333333
2026-08-29,EMR,155.18,175.892308,205.0,135.0,33.90949019950615,23.65658769195824,33.0,1.454545
2026-08-29,EOG,143.35,161.928571,193.0,138.0,11.151389742432846,8.658280586878611,36.0,1.611111
2026-08-29,EQIX,1044.41,1235.066667,1400.0,1060.0,67.21433857836986,60.58891349524488,34.0,1.205882
2026-08-29,EQT,54.57,67.692308,81.0,52.0,12.657728706624605,13.180363504619287,31.0,1.258065
2026-08-29,ES,70.84,73.636364,85.0,52.0,18.34710315713139,15.245427931887972,17.0,1.911765
2026-08-29,ESS,284.03,303.989583,352.0,239.0,44.205627840378504,50.00944620916495,27.0,1.722222
2026-08-29,ETN,402.78,482.124762,534.0,381.62,40.98165501663563,29.73751866624002,27.0,1.37037
2026-08-29,ETR,105.75,125.026316,139.0,105.0,27.03912042955766,24.04827392518997,24.0,1.3125
2026-08-29,EVRG,80.65,93.15,103.0,85.0,20.431687482583033,18.951303257509323,14.0,1.464286
2026-08-29,EW,90.21,102.173913,110.0,85.0,53.5307381913126,30.061011757484508,29.0,1.258621
2026-08-29,EXC,43.93,49.125,58.0,41.0,16.094522806374794,15.37505258596975,23.0,1.934783
2026-08-29,EXE,98.16,125.192308,160.0,93.0,8.472806055950212,10.783747521446376,31.0,1.241935
2026-08-29,EXPD,190.97,181.0,220.0,100.0,27.786750476523054,24.791111808083016,18.0,2.111111
2026-08-29,EXPE,329.44,345.484848,430.0,245.0,20.546979761125144,15.86655067285705,40.0,1.6375
2026-08-29,EXR,142.91,158.736842,178.0,140.0,31.99668636933548,30.960490116408927,22.0,1.659091
2026-08-29,F,13.88,15.8125,20.0,11.0,,7.502280952854543,23.0,1.73913
2026-08-29,FANG,197.67,234.0,283.0,205.0,38.29700668410345,9.64750702454377,35.0,1.257143
2026-08-29,FAST,49.78,49.25,59.0,42.0,42.36235214024338,39.344034257288484,21.0,1.97619
2026-08-29,FCX,76.45,74.0,83.0,50.0,37.74935808809007,25.94394208104012,26.0,1.307692
2026-08-29,FDS,308.98,265.5625,389.0,210.0,20.36313309388078,17.32116019819605,20.0,2.125
2026-08-29,FDX,330.88,368.125455,479.0,269.76,17.84970599341857,18.641689687080127,31.0,1.467742
2026-08-29,FDXF,133.45,175.0,200.0,150.0,,31.041142481518943,13.0,1.461538
2026-08-29,FE,45.88,53.636364,56.0,51.0,24.48369710230002,16.80322029981369,18.0,1.555556
2026-08-29,FERG,228.49,288.5625,325.0,250.0,20.45275520068746,20.100298280368417,21.0,1.5
2026-08-29,FFIV,394.24,440.111111,515.0,300.0,31.405788211676796,22.744943874093263,16.0,1.6875
2026-08-29,FICO,1153.57,1483.0,1750.0,841.0,33.33121444236087,26.863318600351167,25.0,1.44
2026-08-29,FIS,41.44,49.304348,60.0,37.0,6.363050087522648,6.68162831152963,32.0,1.578125
2026-08-29,FISV,53.18,57.96,85.0,40.0,10.200832486141215,7.298805235815366,37.0,1.851351
2026-08-29,FITB,54.54,63.05,70.0,55.0,18.563016915693815,17.82221895448864,23.0,1.369565
2026-08-29,FIX,1518.73,2197.0,2500.0,1910.0,37.36526798784614,30.9899134078894,12.0,1.125
2026-08-29,FLEX,110.5,159.545455,180.0,142.0,42.6673874430458,23.518369336303103,15.0,1.166667
2026-08-29,FOX,61.32,76.466667,112.0,54.0,15.991654713782763,10.290242913165754,21.0,1.52381
2026-08-29,FOXA,68.42,76.5625,112.0,54.0,17.843265093232496,11.488798505415117,22.0,1.5
2026-08-29,FRT,116.75,133.111111,149.0,118.0,23.57157278417121,27.908368757638943,20.0,1.375
2026-08-29,FSLR,204.46,280.471333,402.0,150.0,12.604337480118856,11.734924774173294,39.0,1.397436
2026-08-29,FTNT,166.0,166.484848,220.0,102.0,58.491895701198025,48.11930340641187,44.0,1.943182
2026-08-29,FTV,59.69,64.307692,72.0,51.0,35.2402881095761,19.78201669192583,18.0,1.944444
2026-08-29,GD,379.32,424.5,465.0,319.0,23.126166002121664,22.355274175662522,26.0,1.538462
2026-08-29,GDDY,97.7,104.533333,170.0,76.0,14.486092165351996,13.199376103184806,20.0,1.675
2026-08-29,GE,342.58,407.8,455.0,350.0,40.37906201011303,43.26429333135311,24.0,1.25
2026-08-29,GEHC,71.725,82.176471,96.0,70.0,16.482443239268314,14.562816039502843,21.0,1.309524
2026-08-29,GEN,31.02,34.0,46.0,28.0,18.006617519010856,10.590565724668508,13.0,1.692308
2026-08-29,GEV,911.93,1236.251389,1450.0,827.4,26.103770452385582,29.71906451933854,40.0,1.325
2026-08-29,GILD,145.68,158.96,180.0,123.0,,,30.0,1.316667
2026-08-29,GIS,41.55,37.0,45.0,31.0,,13.480503882093121,23.0,2.0
2026-08-29,GL,172.79,195.583333,225.0,166.0,11.472601602804575,10.982717046271377,15.0,1.433333
2026-08-29,GLW,148.98,192.857143,226.0,129.0,68.33318044216126,45.467335726436666,21.0,1.285714
2026-08-29,GM,86.27,102.826087,132.0,61.0,43.513568041965094,6.4419950874467045,28.0,1.303571
2026-08-29,GNRC,183.8,288.466667,340.0,214.0,42.368778958530235,18.904001919609858,24.0,1.375
2026-08-29,GOOG,342.88,426.33994,515.0,340.0,17.22556304099913,16.67106278754581,70.0,1.135714
2026-08-29,GOOGL,346.59,426.678629,515.0,340.0,17.411945562237193,16.849952049661827,71.0,1.133803
2026-08-29,GPC,137.51,140.375,170.0,122.0,550.9214743589744,17.767449144213902,13.0,1.615385
2026-08-29,GPN,91.82,103.222222,194.0,70.0,28.8089859437751,6.725978634652707,37.0,1.689189
2026-08-29,GRMN,285.19,316.2,370.0,289.0,29.40952027389349,28.103711455817386,10.0,1.9
2026-08-29,GS,1033.99,1170.714286,1325.0,955.0,15.958064147716925,14.72276327239332,28.0,1.767857
2026-08-29,GWW,1306.3,1324.307692,1500.0,1100.0,33.156757881805284,28.08610753790662,21.0,1.97619
2026-08-29,HAL,36.18,43.416667,53.0,29.0,18.951338326960347,15.448394122778438,32.0,1.390625
2026-08-29,HAS,94.23,110.384615,120.0,90.0,16.93717983283904,15.325601952334988,18.0,1.222222
2026-08-29,HBAN,16.92,20.263158,23.0,18.0,13.043478260869568,12.255425669611977,22.0,1.386364
2026-08-29,HCA,417.82,453.0,579.0,380.0,13.988462916277465,14.177655916550062,28.0,1.535714
2026-08-29,HD,330.19,381.607143,425.0,320.0,23.105721323405923,22.020174078015664,37.0,1.472973
2026-08-29,HIG,138.55,150.047619,164.0,135.0,8.954365374299583,10.876447792187077,27.0,1.648148
2026-08-29,HII,294.21,368.727273,439.0,304.0,17.5407949728431,15.887046184967852,15.0,1.5
2026-08-29,HLT,321.85,355.625,394.0,312.0,47.29124116549364,35.6194486062874,28.0,1.535714
2026-08-29,HON,217.43,267.333333,303.0,230.0,8.039831238606572,26.11702126381735,27.0,1.481481
2026-08-29,HONA,162.37,215.25,250.0,175.0,,,16.0,1.59375
2026-08-29,HOOD,104.26,124.824,163.6,80.0,46.169515543353114,49.799769199611774,31.0,1.354839
2026-08-29,HPE,52.31,68.588235,80.0,52.0,49.19589955797988,15.21615314937428,25.0,1.4
2026-08-29,HPQ,30.52,26.685714,32.0,19.0,11.635975447024286,9.375491506763133,20.0,2.175
2026-08-29,HRL,21.57,26.125,30.0,23.0,34.66173871123253,14.495967741935484,13.0,1.807692
2026-08-29,HSIC,89.52,100.466667,112.0,85.0,26.08695652173913,16.625443540164596,19.0,1.552632
2026-08-29,HST,22.28,25.174031,29.0,21.0,14.94599852418327,16.141582251794194,22.0,1.477273
2026-08-29,HSY,179.05,203.5,250.0,170.0,26.15854371201496,21.08045670359112,25.0,1.74
2026-08-29,HUBB,459.66,571.1,630.0,537.0,27.21637032168677,22.526689245630354,16.0,1.5625
2026-08-29,HUM,385.54,420.541667,513.0,280.0,36.511544216527454,42.117548971455236,29.0,1.655172
2026-08-29,HWM,264.85,343.1,376.0,314.0,57.1228297206945,49.75850638434421,24.0,1.270833
2026-08-29,IBKR,95.84,109.418182,121.0,94.0,38.155904132494626,35.31857844195836,15.0,1.366667
2026-08-29,IBM,235.59,245.285714,350.0,174.0,20.911778020397836,19.135933683540117,28.0,1.589286
2026-08-29,ICE,162.33,185.142857,232.0,163.0,22.925051900182183,19.997765296233148,19.0,1.210526
2026-08-29,IDXX,554.99,718.0,805.0,665.0,39.00661367294298,37.573562575461594,17.0,1.529412
2026-08-29,IEX,230.28,256.692308,280.0,215.0,33.08525617079969,26.150485665666015,18.0,1.5
2026-08-29,IFF,87.95,95.694118,105.0,76.0,81.6014102802004,25.67303038670969,23.0,1.369565
2026-08-29,INCY,124.37,128.913043,155.0,104.0,15.850581158238173,33.05673095324162,31.0,1.66129
2026-08-29,INTC,89.47,121.238095,200.0,75.0,,59.72945168670444,54.0,1.712963
2026-08-29,INTU,358.06,389.185185,657.0,290.0,21.702973657732358,14.80738509957559,33.0,1.515152
2026-08-29,INVH,29.24,33.227273,36.0,29.0,52.23294033583423,28.872767273054027,26.0,1.557692
2026-08-29,IP,39.31,48.9,61.0,42.0,,28.677249989604405,15.0,1.433333
2026-08-29,IQV,261.75,275.588235,300.0,240.0,32.46833794360991,20.18392471268848,24.0,1.25
2026-08-29,IR,78.58,97.416667,109.0,83.0,32.3787547900614,22.169589744096125,16.0,1.59375
2026-08-29,IRM,117.4,136.818182,155.0,44.0,83.7913068303476,47.3175503373693,12.0,1.25
2026-08-29,ISRG,372.6,479.857143,685.0,324.0,42.704381611672076,34.50257171946613,34.0,1.382353
2026-08-29,IT,198.39,185.25,229.0,150.0,17.800647818323746,13.668538055500091,18.0,1.944444
2026-08-29,ITW,280.1,305.923077,350.0,267.0,25.387473941810935,24.50500931032878,18.0,2.111111
2026-08-29,IVZ,32.86,33.458333,39.0,29.0,,11.687790171799133,15.0,1.766667
2026-08-29,J,151.98,166.166667,181.0,146.0,53.34877843302442,20.9459989324404,17.0,1.441176
2026-08-29,JBHT,261.03,311.333333,370.0,200.0,37.006634909833274,33.31065661540605,26.0,1.596154
2026-08-29,JBL,301.45,442.3,482.0,365.0,37.62152582774844,23.626857886546407,12.0,1.25
2026-08-29,JCI,139.59,166.705882,190.0,130.0,24.265971316818774,27.598137585385384,23.0,1.586957
2026-08-29,JKHY,169.73,189.4,215.0,148.0,24.339982504696483,23.106072569376753,20.0,1.45
2026-08-29,JNJ,268.04,277.809524,305.0,210.0,31.06701592526484,23.136369494139217,26.0,1.403846
2026-08-29,JPM,357.62,376.347826,420.0,305.0,15.320224478430365,14.40499828708531,29.0,1.517241
