date,ticker,current_price,avg_target,max_target,min_target,pe_ttm,pe_fwd,analysts,rating
2026-08-18,BEN,33.99,35.181818,41.0,26.0,23.172893373329696,11.75764108304513,13.0,1.923077
2026-08-18,BF.B,27.15,27.626667,35.0,20.0,17.770650608718416,15.949366196272958,19.0,2.131579
2026-08-18,BG,114.36,144.2,150.0,135.0,22.17611355659408,12.016418235240407,11.0,1.090909
2026-08-18,BIIB,212.55,237.551724,300.0,165.0,37.64212092232494,17.06232448503368,36.0,1.430556
2026-08-18,BKNG,208.25,238.30303,301.0,188.0,23.032937376954898,19.92403322515516,37.0,1.243243
2026-08-18,BKR,64.44,71.863636,85.0,51.0,20.70694087403599,24.848792169005723,28.0,1.321429
2026-08-18,BLDR,67.62,81.045455,100.0,61.0,73.5399673735726,21.739549777203376,26.0,1.576923
2026-08-18,BLK,1154.35,1324.6875,1488.0,1190.0,28.716031324318138,20.461673566901588,20.0,1.175
2026-08-18,BMY,66.05,66.043478,80.0,40.0,14.55038110763537,9.531775519398787,31.0,1.725806
2026-08-18,BNY,163.93,169.928571,184.0,151.0,19.085151465760124,17.75933196398083,18.0,1.472222
2026-08-18,BR,169.86,208.0,240.0,176.0,17.649259159202845,16.092627443074203,12.0,1.416667
2026-08-18,BRK.B,502.96,541.081667,604.0,490.245,12.646241655456796,22.846975955438403,7.0,1.857143
2026-08-18,BRO,69.37,76.4375,90.0,56.0,21.935871490007592,15.44778650388555,22.0,1.886364
2026-08-18,BSX,50.47,61.407407,85.0,44.0,20.465512347431165,15.278313845688121,33.0,1.227273
2026-08-18,BX,140.59,142.590909,184.0,119.0,31.53868586939453,23.55489014866438,27.0,1.5
2026-08-18,BXP,66.19,74.315789,90.0,60.0,35.56307758435418,31.487874623170683,23.0,1.543478
2026-08-18,C,137.65,155.545455,176.0,135.0,14.8587527931001,12.293276037944562,26.0,1.288462
2026-08-18,CAH,234.98,273.133333,292.0,250.0,32.466563501713274,18.7524265510674,20.0,1.25
2026-08-18,CARR,61.42,77.856,90.0,60.0,43.28095271651046,21.23451275574675,27.0,1.444444
2026-08-18,CASY,855.0,957.388889,1069.0,795.0,44.608850813394135,40.07152321655008,22.0,1.363636
2026-08-18,CAT,840.87,991.211667,1225.0,575.0,36.16987413862817,30.980801165795093,30.0,1.583333
2026-08-18,CB,345.29,367.652174,425.0,306.0,12.219583750632584,12.478641047114433,30.0,1.716667
2026-08-18,CBOE,290.99,316.071429,380.0,258.0,22.665773505838,20.725204823341116,21.0,1.952381
2026-08-18,CBRE,147.3,185.818182,200.0,174.0,33.775107768504085,18.833511375862805,16.0,1.21875
2026-08-18,CCI,74.03,94.789474,120.0,81.0,16.317668841474166,37.8610815902984,23.0,1.521739
2026-08-18,CCL,27.27,34.67749,43.0,19.914752,12.281570888128265,12.178636073146844,32.0,1.25
2026-08-18,CDNS,316.52,410.772727,470.0,300.0,62.97401615534598,38.88041312588596,27.0,1.222222
2026-08-18,CDW,134.97,155.888889,171.0,123.0,16.223135727679217,12.348997660671467,13.0,1.346154
2026-08-18,CEG,266.83,350.052632,441.0,290.0,25.9865601869887,22.330611893747694,24.0,1.208333
2026-08-18,CF,119.72,124.428889,195.72,98.0,8.87979054018973,7.783668119266965,23.0,1.891304
2026-08-18,CFG,73.46,80.555556,90.0,70.0,15.968870918655709,13.830839382835034,20.0,1.225
2026-08-18,CHD,99.13,107.117647,115.0,86.0,31.89613565430033,26.242508522263247,22.0,1.636364
2026-08-18,CHRW,144.67,202.541667,237.0,91.0,27.607724895996334,23.21503619295872,28.0,1.428571
2026-08-18,CHTR,148.35,214.4375,700.0,101.0,3.854147722844301,3.6076730134555866,25.0,1.94
2026-08-18,CI,278.5,341.173913,400.0,297.0,11.517640393212657,9.131558910227627,27.0,1.388889
2026-08-18,CIEN,405.54,583.190405,720.0,450.0,134.9865193223047,62.07111255053591,23.0,1.456522
2026-08-18,CINF,171.35,191.666667,200.0,177.0,8.079536399172007,20.472265963827354,11.0,1.818182
2026-08-18,CL,91.46,99.526316,110.0,87.0,36.18022864828514,23.658414503389288,24.0,1.479167
2026-08-18,CLX,105.55,97.133333,110.0,77.0,21.936114055323483,18.079295395646238,21.0,2.095238
2026-08-18,CMCSA,26.2,31.1,52.0,21.0,8.483906482740755,7.470825996763592,29.0,1.724138
2026-08-18,CME,271.54,284.933333,330.0,230.0,23.028062111485198,22.136125514456634,19.0,1.657895
2026-08-18,CMG,33.36,44.078125,52.0,36.0,30.77206899732497,29.026843739694645,39.0,1.346154
2026-08-18,CMI,620.81,788.2,894.0,690.0,31.72431766731906,20.94755805278578,22.0,1.454545
2026-08-18,CMS,71.06,81.090909,87.0,76.0,21.353446721557788,18.35268983385986,18.0,1.611111
2026-08-18,CNC,65.22,71.666667,85.0,56.0,,13.58133746812384,25.0,1.7
2026-08-18,CNP,40.54,46.071429,50.0,40.0,23.89484852057055,21.199325428470576,21.0,1.642857
2026-08-18,COF,221.47,258.772727,300.0,230.0,78.07036097010716,10.837551865199586,26.0,1.25
2026-08-18,COHR,306.43,415.781008,500.0,280.0,74.51547795637478,32.48523439395792,27.0,1.314815
2026-08-18,COIN,146.23,195.866667,330.0,85.0,,,39.0,1.512821
2026-08-18,COO,75.76,81.076923,92.0,66.0,63.98648648648649,16.357798779210743,18.0,1.472222
2026-08-18,COP,129.72,144.52,189.0,126.0,17.186237231547846,12.914208915104904,30.0,1.333333
2026-08-18,COR,316.13,372.166667,430.0,330.0,23.50286602184273,17.688733351731003,18.0,1.305556
2026-08-18,COST,961.35,1090.03125,1315.0,781.0,48.353267812773495,46.82105332880716,41.0,1.52439
2026-08-18,CPAY,406.82,449.266667,480.0,390.0,24.728594526909564,14.87315790572395,19.0,1.315789
2026-08-18,CPRT,31.51,39.25,55.0,26.0,19.63117562768675,19.939882929916156,15.0,1.566667
2026-08-18,CPT,107.28,117.420455,132.0,105.0,35.505543604170114,98.38654503468017,25.0,1.84
2026-08-18,CRH,93.25,139.8175,165.0,120.0,16.4441779674467,15.739376848954814,23.0,1.195652
2026-08-18,CRL,279.19,291.461538,318.0,219.0,,24.664111707692243,18.0,1.361111
2026-08-18,CRM,196.14,238.938776,400.0,160.0,22.704542297541323,13.85566765612174,57.0,1.350877
2026-08-18,CRWD,212.92,205.180851,256.0,103.0,,172.943714504789,54.0,1.314815
2026-08-18,CRWV,93.17,143.794118,303.0,39.0,,,41.0,1.402439
2026-08-18,CSCO,111.61,140.285714,170.0,115.0,33.51450363341541,21.756979933908372,30.0,1.416667
2026-08-18,CSGP,31.38,36.263158,52.0,25.0,172.70225646670335,23.070815198211974,24.0,1.520833
2026-08-18,CSX,50.24,53.783652,60.0,32.0,29.013629013629014,25.016394601756826,28.0,1.5
2026-08-18,CTAS,199.45,217.4,250.0,175.0,40.63525049406108,36.27575906275588,22.0,1.636364
2026-08-18,CTSH,57.78,63.26087,82.0,42.0,12.399939910294654,10.045266285614145,32.0,1.5625
2026-08-18,CTVA,77.91,91.45,103.0,78.0,51.507338357794524,20.762236021666702,24.0,1.395833
2026-08-18,CVNA,65.0,82.825,120.0,60.0,30.151219964746264,40.19036630736479,26.0,1.442308
2026-08-18,CVS,94.91,114.375,126.0,101.0,25.056099685841758,11.927968692444033,30.0,1.266667
2026-08-18,CVX,205.74,217.791667,236.0,175.0,19.72465629973348,13.12969353518626,28.0,1.321429
2026-08-18,D,68.61,70.9,79.0,66.0,23.860198226395408,19.12862571934478,18.0,1.944444
2026-08-18,DAL,85.7,107.934783,125.0,95.0,14.237535926104364,12.960435736806065,28.0,1.232143
2026-08-18,DASH,216.35,260.026316,350.0,205.0,113.60533501365259,83.11704077979036,45.0,1.222222
2026-08-18,DD,138.81,168.933333,186.0,156.0,329.71496437054634,19.128516316978573,20.0,1.25
2026-08-18,DDOG,246.0,286.840909,330.0,158.0,502.5536261491318,97.26318786028894,49.0,1.22449
2026-08-18,DE,588.72,651.690476,812.0,500.0,33.36147835005979,32.57910318813353,26.0,1.538462
2026-08-18,DECK,89.51,122.15,184.0,85.0,12.702219447124936,11.880256675128802,29.0,1.62069
2026-08-18,DELL,468.65,512.095238,700.0,360.0,37.24143959440882,24.934293759871764,30.0,1.366667
2026-08-18,DG,120.84,132.571122,175.0,90.0,17.084929802485544,16.351302400721384,34.0,1.75
2026-08-18,DGX,236.25,248.857143,265.0,232.0,25.0604633401222,21.109135166997163,20.0,1.6
2026-08-18,DHI,145.68,164.0,206.0,125.0,13.859238541012616,13.905463086856265,22.0,1.795455
2026-08-18,DHR,199.58,226.0,310.0,195.0,35.43616057953516,23.458837368830096,28.0,1.214286
2026-08-18,DIS,103.95,127.456,144.0,88.0,21.440947155645393,15.146664739395039,35.0,1.2
2026-08-18,DLR,195.25,223.548387,250.0,197.0,94.97519213931317,72.09649594413362,35.0,1.2
2026-08-18,DLTR,130.48,128.625,170.0,85.0,20.390048756094508,18.56746751440266,31.0,1.83871
2026-08-18,DOC,20.44,22.911765,29.0,17.0,58.43339050886221,51.24155479512152,22.0,1.681818
2026-08-18,DOV,203.06,251.8125,288.0,215.0,24.442973216972618,18.988462727497325,21.0,1.357143
2026-08-18,DOW,31.19,35.235294,42.0,29.0,,12.591326477472467,22.0,1.636364
2026-08-18,DPZ,336.25,378.37037,450.0,270.0,19.063952829118946,17.748482181473996,33.0,1.530303
2026-08-18,DRI,218.86,231.666667,276.0,200.0,21.066715436667984,19.389056035753967,30.0,1.533333
2026-08-18,DTE,140.21,159.666667,168.0,149.0,22.152878720849397,18.178746567580117,19.0,1.5
2026-08-18,DUK,123.99,138.176471,147.0,129.0,18.60203438653344,18.47966283222481,24.0,1.541667
2026-08-18,DVA,177.91,227.333333,270.0,170.0,15.004258979700268,11.984235318082392,9.0,1.777778
2026-08-18,DVN,47.83,59.62963,68.0,44.0,11.326339719150345,9.419068187712597,33.0,1.181818
2026-08-18,DXCM,89.6,94.75,115.0,82.0,35.367490329201864,33.58790415601581,31.0,1.225806
2026-08-18,EBAY,102.27,117.307692,145.0,80.0,21.172597975281036,16.66730769606862,33.0,1.772727
2026-08-18,ECHO,90.0,126.6,165.0,103.0,,4.724752458406823,7.0,1.285714
2026-08-18,ECL,280.0,327.2,360.0,295.0,37.56271632100024,34.31061819278867,29.0,1.293103
2026-08-18,ED,109.16,111.166667,130.0,94.0,17.92682125730802,17.88787110245231,19.0,2.210526
2026-08-18,EFX,181.84,209.0,245.0,179.0,31.953328178814928,21.225442470051338,29.0,1.431034
2026-08-18,EG,367.38,403.5625,480.0,350.0,7.775089998285747,6.883689702650012,19.0,1.763158
2026-08-18,EIX,73.69,75.653846,86.0,62.0,7.591116055792488,12.012986219055637,18.0,1.888889
2026-08-18,EL,84.27,95.271538,125.0,70.0,,34.57537160216044,32.0,1.609375
2026-08-18,ELV,398.27,445.571429,492.0,393.0,17.701596952767,14.677183048098646,26.0,1.442308
2026-08-18,EME,824.53,1044.142857,1200.0,885.0,25.584671476223722,25.365037913122446,11.0,1.318182
2026-08-18,EMR,157.78,175.123077,205.0,125.0,34.47763477044774,24.07912751086865,32.0,1.453125
2026-08-18,EOG,148.7,160.035714,193.0,127.0,11.56757345448039,8.983622982173761,36.0,1.583333
2026-08-18,EQIX,1085.09,1235.066667,1400.0,1060.0,69.83235190011905,62.95032581198315,35.0,1.2
2026-08-18,EQT,53.14,68.038462,81.0,52.0,12.326034514752273,12.609149582384205,31.0,1.258065
2026-08-18,ES,72.22,73.818182,85.0,52.0,18.704514257594987,15.533167032519852,17.0,1.911765
2026-08-18,ESS,283.71,303.989583,352.0,239.0,44.15582394322355,49.95310348907576,27.0,1.740741
2026-08-18,ETN,431.33,487.15,534.0,386.0,43.88653175015007,31.88369565836065,25.0,1.32
2026-08-18,ETR,108.08,125.342105,139.0,109.0,27.63487599079519,24.579629881898153,25.0,1.32
2026-08-18,EVRG,83.42,93.15,103.0,85.0,21.13343297950498,19.602203567779636,14.0,1.5
2026-08-18,EW,90.98,102.173913,110.0,85.0,53.98765725136482,30.32740463351275,29.0,1.258621
2026-08-18,EXC,45.31,49.4375,58.0,41.0,16.600109910239972,15.855696712821173,23.0,1.934783
2026-08-18,EXE,95.45,125.307692,160.0,93.0,8.238888936842377,10.476734788675643,31.0,1.241935
2026-08-18,EXPD,185.95,181.0,220.0,100.0,27.05632429758319,24.13943153748252,18.0,2.111111
2026-08-18,EXPE,321.42,335.970588,417.0,245.0,20.046777060529518,15.502645124957821,41.0,1.573171
2026-08-18,EXR,146.92,158.210526,178.0,140.0,32.89450116424861,31.88844859832557,22.0,1.704545
2026-08-18,F,13.93,15.875,20.0,11.0,,7.5293064606097815,23.0,1.73913
2026-08-18,FANG,210.02,232.482759,272.0,205.0,40.68972198004456,10.38671651617995,35.0,1.228571
2026-08-18,FAST,51.27,49.25,59.0,42.0,43.63032933367373,40.51366298985618,21.0,1.97619
2026-08-18,FCX,66.32,73.681818,82.0,50.0,32.74738297452103,22.623230428108474,26.0,1.269231
2026-08-18,FDS,285.41,271.470588,430.0,210.0,18.809767028042312,16.044263977470912,21.0,2.071429
2026-08-18,FDX,328.38,368.125455,479.0,269.76,17.714840589092088,18.500840363404777,32.0,1.453125
2026-08-18,FDXF,139.23,175.0,200.0,150.0,,30.758409187359867,13.0,1.461538
2026-08-18,FE,47.26,53.818182,56.0,51.0,25.220129142430228,17.309262982862876,18.0,1.555556
2026-08-18,FERG,244.47,290.770297,325.0,256.0,21.88316803322711,21.49113696087878,21.0,1.452381
2026-08-18,FFIV,393.62,440.111111,515.0,300.0,31.356398021205916,22.70917412672633,15.0,1.7
2026-08-18,FICO,1078.12,1486.833333,1750.0,841.0,31.151164571372433,25.10630568531654,25.0,1.42
2026-08-18,FIS,40.95,50.0,60.0,37.0,6.2878113195958605,6.6021627040523745,32.0,1.53125
2026-08-18,FISV,51.72,57.92,85.0,40.0,9.920779544626244,7.037349384803408,37.0,1.851351
2026-08-18,FITB,57.29,63.05,70.0,55.0,19.498995949763454,18.72084568945094,23.0,1.369565
2026-08-18,FIX,1739.08,2217.625,2500.0,1910.0,42.786532334452765,35.512327938791245,12.0,1.125
2026-08-18,FLEX,120.24,159.545455,180.0,142.0,46.428295621283496,25.591391212643305,15.0,1.166667
2026-08-18,FOX,61.23,74.266667,112.0,54.0,15.968183596296779,10.320717605917144,21.0,1.52381
2026-08-18,FOXA,69.03,74.5,112.0,54.0,18.0023471117486,11.640091016304895,22.0,1.5
2026-08-18,FRT,117.48,132.631579,149.0,118.0,23.718958207147182,28.55873903978168,21.0,1.380952
2026-08-18,FSLR,220.01,278.704667,402.0,150.0,13.562947711048368,12.61796616921449,39.0,1.423077
2026-08-18,FTNT,158.01,166.484848,220.0,102.0,55.67653276955602,45.90678316954656,44.0,1.920455
2026-08-18,FTV,59.45,64.307692,72.0,51.0,35.098594875428034,19.717703512736243,16.0,2.0
2026-08-18,GD,393.48,424.5,465.0,319.0,23.98946482788894,23.207546168260016,27.0,1.555556
2026-08-18,GDDY,95.8,104.8,170.0,80.0,14.204376964592848,12.930872742125192,20.0,1.6
2026-08-18,GE,375.09,407.8,455.0,350.0,44.21093575040369,47.369968432650005,24.0,1.25
2026-08-18,GEHC,72.63,82.176471,96.0,70.0,16.69041272175751,14.746564363180084,21.0,1.309524
2026-08-18,GEN,27.64,34.0,46.0,28.0,16.04458118070471,9.436596925526679,12.0,1.666667
2026-08-18,GEV,1004.53,1247.658065,1450.0,827.4,28.75442252424516,32.63639094207189,40.0,1.325
2026-08-18,GILD,143.44,158.96,180.0,123.0,,,30.0,1.283333
2026-08-18,GIS,38.08,37.0,45.0,31.0,,12.35629880827262,23.0,2.0
2026-08-18,GL,178.08,195.583333,225.0,166.0,11.823837568305105,11.31895509925347,15.0,1.433333
2026-08-18,GLW,159.9,192.857143,226.0,129.0,73.3418952389689,48.80002002052103,21.0,1.285714
2026-08-18,GM,83.71,102.826087,132.0,61.0,42.22233430848381,6.250833531588775,28.0,1.303571
2026-08-18,GNRC,211.56,288.466667,340.0,214.0,48.767893778382245,21.759143885270195,24.0,1.375
2026-08-18,GOOG,341.28,426.056606,515.0,340.0,17.145182438847943,16.59971590594039,70.0,1.15
2026-08-18,GOOGL,344.2,426.399941,515.0,340.0,17.291877037773858,16.740138626050932,71.0,1.147887
2026-08-18,GPC,131.89,140.375,170.0,122.0,528.4054487179487,17.041297852013464,13.0,1.615385
2026-08-18,GPN,90.37,101.037037,194.0,60.0,28.35404116465864,6.613335534607351,37.0,1.675676
2026-08-18,GRMN,297.44,316.2,370.0,289.0,30.67277152167636,29.5299961181319,9.0,1.888889
2026-08-18,GS,1040.47,1170.714286,1325.0,955.0,16.058073099135417,14.817951974380623,28.0,1.767857
2026-08-18,GWW,1314.12,1316.615385,1500.0,1100.0,33.35524662607208,28.273893152344154,21.0,1.952381
2026-08-18,HAL,34.66,43.5,53.0,29.0,18.155151642135035,14.780415310053964,32.0,1.390625
2026-08-18,HAS,93.99,110.0,120.0,85.0,16.894041520625503,15.286568263822195,18.0,1.222222
2026-08-18,HBAN,17.66,20.263158,23.0,18.0,13.613937711995067,12.79141946367302,22.0,1.386364
2026-08-18,HCA,411.73,456.25,579.0,380.0,13.784571912591359,13.93893296356042,28.0,1.535714
2026-08-18,HD,337.49,380.241379,430.0,310.0,23.963163089245015,22.560707481967277,38.0,1.460526
2026-08-18,HIG,138.96,150.047619,164.0,135.0,8.980863315861928,10.908633599439309,27.0,1.648148
2026-08-18,HII,317.61,368.363636,439.0,304.0,18.935902557101038,17.105396949044756,15.0,1.433333
2026-08-18,HLT,327.74,355.625,394.0,312.0,48.156692184492414,36.27130056307172,29.0,1.517241
2026-08-18,HON,227.71,267.894957,303.0,230.0,8.419951116879467,27.347267056733422,26.0,1.461538
2026-08-18,HONA,160.76,215.25,250.0,175.0,,,16.0,1.65625
2026-08-18,HOOD,91.53,124.816667,163.6,80.0,40.53228234877336,43.87646902042295,30.0,1.35
2026-08-18,HPE,55.69,68.470588,80.0,52.0,52.374682591930785,16.270785131850623,25.0,1.42
2026-08-18,HPQ,29.96,23.661538,29.6,18.0,11.05698258045468,9.904354874754208,19.0,2.210526
2026-08-18,HRL,24.34,27.0,30.0,25.0,28.709601321066287,16.30165427633782,13.0,1.807692
2026-08-18,HSIC,89.23,99.8,112.0,85.0,26.00244783774333,16.571530025985528,19.0,1.526316
2026-08-18,HST,22.92,25.174031,29.0,21.0,15.375327027570941,16.63580719593018,22.0,1.477273
2026-08-18,HSY,183.45,203.833333,250.0,170.0,26.801367461430573,21.598907868795905,25.0,1.74
2026-08-18,HUBB,483.86,573.444444,630.0,537.0,28.649247147568552,23.72282662386955,15.0,1.566667
2026-08-18,HUM,382.0,418.458333,513.0,280.0,36.17629789571377,41.73134387708874,30.0,1.666667
2026-08-18,HWM,292.65,341.6,376.0,300.0,63.11873180200582,55.25636954040068,25.0,1.26
2026-08-18,IBKR,90.56,109.418182,121.0,94.0,36.05382594155586,33.37281368639137,14.0,1.321429
2026-08-18,IBM,232.67,245.285714,350.0,174.0,20.652588785627422,18.89875499872354,28.0,1.553571
2026-08-18,ICE,156.18,185.714286,232.0,163.0,22.05651823920688,19.2353949001448,19.0,1.210526
2026-08-18,IDXX,553.32,718.0,805.0,665.0,38.889240306154726,37.460501350032274,16.0,1.5
2026-08-18,IEX,234.16,256.692308,280.0,215.0,33.64271141633861,26.59154955168778,17.0,1.5
2026-08-18,IFF,81.0,95.694118,105.0,76.0,75.15308962701799,23.64429177172808,23.0,1.369565
2026-08-18,INCY,123.47,127.863636,155.0,104.0,15.735878874388254,31.789637922023083,30.0,1.683333
2026-08-18,INTC,96.685,121.238095,200.0,75.0,,64.53634754376738,54.0,1.712963
2026-08-18,INTU,350.41,435.241379,921.0,250.0,21.21806632878587,14.705097353023726,35.0,1.442857
2026-08-18,INVH,29.72,33.181818,36.0,29.0,53.09038942479457,31.360565249919013,26.0,1.557692
2026-08-18,IP,40.05,48.9,61.0,42.0,,29.217091378368263,15.0,1.4
2026-08-18,IQV,240.03,275.588235,300.0,240.0,29.774117121698897,18.513142379739776,24.0,1.229167
2026-08-18,IR,80.77,97.416667,109.0,83.0,33.28114054967242,22.787449269924206,17.0,1.617647
2026-08-18,IRM,126.67,135.454545,153.0,44.0,90.40753693526516,52.53943360939314,12.0,1.25
2026-08-18,ISRG,391.18,479.857143,685.0,324.0,44.83387009891005,36.22679727255317,34.0,1.382353
2026-08-18,IT,182.07,185.25,229.0,150.0,16.336327175171153,12.53637248732041,18.0,1.916667
2026-08-18,ITW,284.66,305.923077,350.0,267.0,25.800779479742594,24.903948412274868,19.0,2.105263
2026-08-18,IVZ,32.38,33.375,39.0,29.0,,11.5186348959143,15.0,1.7
2026-08-18,J,142.86,166.166667,181.0,146.0,50.14743049705139,19.68907361158334,17.0,1.382353
2026-08-18,JBHT,274.19,311.333333,370.0,200.0,38.87234887149824,34.99003538818598,26.0,1.596154
2026-08-18,JBL,338.62,442.3,482.0,365.0,42.26041159659041,26.54014469246092,12.0,1.25
2026-08-18,JCI,149.68,166.705882,190.0,130.0,26.0199913081269,29.592367510000372,23.0,1.586957
2026-08-18,JKHY,153.12,183.733333,208.0,143.0,21.40999468665231,21.13781407503427,20.0,1.45
2026-08-18,JNJ,271.11,277.809524,305.0,210.0,31.422842439555854,23.401513731201362,26.0,1.403846
2026-08-18,JPM,363.25,376.347826,420.0,305.0,15.561410272886947,14.631775705451984,29.0,1.517241
2026-08-18,KDP,30.79,36.266667,42.0,29.0,31.205026857200767,13.43950498623531,17.0,1.470588
