date,ticker,current_price,avg_target,max_target,min_target,pe_ttm,pe_fwd,analysts,rating
2026-09-10,BEN,34.12,35.333333,41.0,26.0,23.261521679847284,11.799512042453342,15.0,1.966667
2026-09-10,BF.B,26.15,27.8375,35.0,20.0,16.855743199690604,15.32039545953863,20.0,2.125
2026-09-10,BG,123.5,144.2,150.0,135.0,23.94849618957125,12.976807030886588,11.0,1.090909
2026-09-10,BIIB,210.73,238.931034,300.0,165.0,37.31980306733255,16.87392401008928,36.0,1.430556
2026-09-10,BKNG,173.43,239.235294,301.0,188.0,19.181763886123832,16.591379007347065,40.0,1.25
2026-09-10,BKR,63.64,72.090909,85.0,51.0,20.44987146529563,24.21360017501974,28.0,1.321429
2026-09-10,BLDR,61.39,81.045455,100.0,61.0,66.76454594888527,19.736630594831635,27.0,1.62963
2026-09-10,BLK,1072.03,1334.1875,1488.0,1190.0,26.66820900126372,19.057136175142126,20.0,1.175
2026-09-10,BMY,64.41,66.043378,80.0,40.0,14.189099881041548,9.295265605612315,31.0,1.725806
2026-09-10,BNY,162.51,169.928571,184.0,151.0,18.919831420122478,17.605496476950677,18.0,1.472222
2026-09-10,BR,168.1,208.142857,240.0,176.0,17.466386816566573,15.92588409973374,12.0,1.5
2026-09-10,BRK.B,506.72,541.081667,604.0,490.245,12.74078171555008,22.849626980019924,7.0,1.857143
2026-09-10,BRO,66.53,76.6875,90.0,60.0,21.037819377687832,14.815355861373874,22.0,1.886364
2026-09-10,BSX,44.96,61.111111,85.0,44.0,18.231215279185758,13.67137968425681,33.0,1.227273
2026-09-10,BX,129.07,143.428571,184.0,119.0,28.954393521322654,21.71431916936799,26.0,1.538462
2026-09-10,BXP,64.29,75.947368,88.0,60.0,34.54223081882657,30.277627334165356,23.0,1.543478
2026-09-10,C,137.8,156.181818,176.0,135.0,14.874944677727525,12.308215582058017,26.0,1.269231
2026-09-10,CAH,240.0,273.3125,292.0,250.0,33.16016359014038,19.132254980982935,22.0,1.272727
2026-09-10,CARR,57.95,77.856,90.0,60.0,40.835740962581916,20.013074978752297,27.0,1.444444
2026-09-10,CASY,629.03,927.222222,1069.0,750.0,30.284633087152027,29.386880621607997,22.0,1.363636
2026-09-10,CAT,815.56,991.211667,1225.0,575.0,35.08116897082734,29.930315388001016,31.0,1.564516
2026-09-10,CB,337.62,368.521739,425.0,306.0,11.948147545218724,12.191076436807114,30.0,1.7
2026-09-10,CBOE,291.87,313.785714,356.0,258.0,22.734318406642625,20.801627012652023,21.0,1.952381
2026-09-10,CBRE,139.68,186.454545,200.0,174.0,32.02788223424746,17.82910481376895,16.0,1.21875
2026-09-10,CCI,75.18,94.368421,120.0,81.0,16.571151472403457,38.97885560402709,23.0,1.5
2026-09-10,CCL,22.7,34.67749,43.0,19.914752,10.223383174202846,10.145790994023816,32.0,1.25
2026-09-10,CDNS,284.6,409.347826,470.0,300.0,56.62329393975568,34.96576524776427,28.0,1.214286
2026-09-10,CDW,142.37,158.888889,171.0,148.0,17.11260156738305,12.998227340155676,13.0,1.423077
2026-09-10,CEG,293.905,349.894737,441.0,290.0,28.6233930658356,24.401342872969714,23.0,1.217391
2026-09-10,CF,138.11,124.395294,195.72,98.0,10.243801131854358,9.232767144745871,22.0,1.977273
2026-09-10,CFG,69.37,81.166667,90.0,70.0,15.07977914003739,13.076123699338504,20.0,1.225
2026-09-10,CHD,95.19,107.117647,115.0,86.0,30.62839859712346,25.18364563099861,23.0,1.673913
2026-09-10,CHRW,150.45,202.083333,237.0,91.0,28.710736231441548,24.14249996269105,28.0,1.375
2026-09-10,CHTR,133.89,214.4375,700.0,101.0,3.478475487776363,3.2560279804888315,24.0,1.979167
2026-09-10,CI,278.17,341.173913,400.0,297.0,11.503992919856248,9.119047913307645,28.0,1.410714
2026-09-10,CIEN,338.0,520.690405,660.0,347.0,75.42285892801357,47.264358506591705,23.0,1.391304
2026-09-10,CINF,169.21,191.666667,200.0,177.0,7.97863060463318,20.216586657363447,11.0,1.818182
2026-09-10,CL,88.03,99.526316,110.0,87.0,34.82337117765735,22.763021764634544,24.0,1.479167
2026-09-10,CLX,89.62,98.375,117.0,77.0,18.62543383835235,15.436660086880735,22.0,2.113636
2026-09-10,CMCSA,24.59,31.1,52.0,21.0,7.96256719124409,7.012024809849799,28.0,1.732143
2026-09-10,CME,274.7,283.866667,330.0,230.0,23.2960472196545,22.419930771628398,19.0,1.736842
2026-09-10,CMG,36.03,44.046875,53.0,36.0,33.23494142606771,31.353254499144164,39.0,1.358974
2026-09-10,CMI,554.76,781.632353,894.0,675.0,28.349064076161664,18.77769893373702,25.0,1.38
2026-09-10,CMS,68.17,80.181818,87.0,76.0,20.485005108480077,17.61177418279766,18.0,1.611111
2026-09-10,CNC,64.06,71.666667,85.0,56.0,,13.340586036159111,25.0,1.68
2026-09-10,CNP,39.77,45.928571,50.0,39.0,23.44099964635153,20.7973376061046,21.0,1.619048
2026-09-10,COF,210.86,259.454545,300.0,230.0,74.3302312464749,10.359621236604493,26.0,1.25
2026-09-10,COHR,303.48,415.563617,500.0,280.0,73.79811784159716,32.13990921439378,27.0,1.259259
2026-09-10,COIN,174.72,198.633333,330.0,85.0,,,39.0,1.474359
2026-09-10,COO,63.48,81.076923,92.0,66.0,53.61486486486486,13.708930975489347,18.0,1.472222
2026-09-10,COP,136.53,145.88,189.0,126.0,18.08847494004955,13.250289258676741,32.0,1.390625
2026-09-10,COR,323.32,368.923077,430.0,330.0,24.037410692380323,18.08736265531345,19.0,1.421053
2026-09-10,COST,902.6,1085.548387,1315.0,781.0,45.398303976501126,43.99336755873706,40.0,1.4875
2026-09-10,CPAY,406.09,459.0625,536.0,390.0,24.684221403649538,14.829013538846636,20.0,1.3
2026-09-10,CPRT,32.03,40.125,55.0,25.0,19.955142981745688,20.233822891194087,15.0,1.5
2026-09-10,CPT,104.11,116.965909,132.0,105.0,34.456395829885814,96.76999581726078,25.0,1.84
2026-09-10,CRH,89.35,137.921429,165.0,107.0,15.756432186502547,15.176280094172768,24.0,1.166667
2026-09-10,CRL,278.35,291.461538,318.0,219.0,,24.58990470230358,19.0,1.447368
2026-09-10,CRM,244.16,275.039288,400.0,160.0,22.25300765585126,14.66984232863559,59.0,1.355932
2026-09-10,CRWD,207.8,236.072917,300.0,119.0,5820.728291316526,165.8530978932347,56.0,1.330357
2026-09-10,CRWV,94.94,144.657143,317.0,39.0,,,42.0,1.404762
2026-09-10,CSCO,109.43,140.045455,170.0,115.0,32.872720718555684,21.38169978163038,31.0,1.419355
2026-09-10,CSGP,29.58,36.631579,52.0,25.0,162.7958172812328,21.648427488379888,24.0,1.541667
2026-09-10,CSX,48.37,53.783652,60.0,32.0,27.933702933702932,24.085250933259903,28.0,1.5
2026-09-10,CTAS,200.04,217.4,250.0,175.0,40.755455045535115,36.36637321235933,22.0,1.636364
2026-09-10,CTSH,58.2,63.26087,82.0,42.0,12.490074468313411,10.118103651800936,32.0,1.578125
2026-09-10,CTVA,84.75,91.45,103.0,78.0,56.02935343117811,22.56841024390127,24.0,1.4375
2026-09-10,CVNA,73.41,82.975,120.0,60.0,34.05232396326189,45.33431976597338,26.0,1.442308
2026-09-10,CVS,95.38,114.583333,125.0,101.0,25.18017899099765,11.919456068906403,30.0,1.25
2026-09-10,CVX,213.81,222.041667,243.0,175.0,20.49834141851859,13.297347178926843,28.0,1.321429
2026-09-10,D,65.1,71.7,80.0,66.0,22.6395409494001,18.151051882732492,16.0,1.875
2026-09-10,DAL,78.75,107.152174,125.0,95.0,13.082916618211419,12.155966843153296,27.0,1.166667
2026-09-10,DASH,197.245,261.65,350.0,220.0,103.57330392774627,75.42547162668474,47.0,1.234043
2026-09-10,DD,127.92,169.4375,186.0,156.0,303.84798099762475,17.635942690906806,21.0,1.214286
2026-09-10,DDOG,225.27,287.697674,330.0,158.0,460.20429009193055,89.06209043477024,49.0,1.183673
2026-09-10,DE,677.21,692.095238,813.0,500.0,37.640552483117034,37.36022464792839,26.0,1.5
2026-09-10,DECK,80.23,119.666667,184.0,70.0,11.385309644093773,10.668712733307448,30.0,1.666667
2026-09-10,DELL,535.25,589.333333,735.0,499.0,31.071675287206194,20.681806019149363,32.0,1.34375
2026-09-10,DG,124.57,140.111111,176.0,90.0,16.189485996491,15.80828335266063,34.0,1.75
2026-09-10,DGX,235.46,249.785714,265.0,232.0,24.97666327223354,21.038548006015457,20.0,1.6
2026-09-10,DHI,138.93,164.0,206.0,125.0,13.217078600376734,13.270254809333098,22.0,1.795455
2026-09-10,DHR,204.85,228.272727,310.0,195.0,36.37186839722306,24.084234743280987,29.0,1.206897
2026-09-10,DIS,104.18,127.456,144.0,88.0,21.488387442762264,15.075834282748156,35.0,1.214286
2026-09-10,DLR,189.08,223.548387,250.0,197.0,91.97392742484678,69.818209747077,35.0,1.2
2026-09-10,DLTR,118.39,137.333333,170.0,98.0,14.459494119227623,15.02647434031823,31.0,1.806452
2026-09-10,DOC,20.39,23.029412,29.0,17.0,58.290451686678104,45.48709562998177,22.0,1.681818
2026-09-10,DOV,191.42,251.8125,288.0,215.0,23.041829671983148,17.899987862196088,20.0,1.375
2026-09-10,DOW,29.4,35.235294,42.0,29.0,,11.939740858889724,22.0,1.659091
2026-09-10,DPZ,321.46,378.740741,450.0,270.0,18.225422383490187,16.965764842972728,33.0,1.545455
2026-09-10,DRI,209.42,234.166667,276.0,200.0,20.158053306894857,18.565844785388602,30.0,1.516667
2026-09-10,DTE,136.06,156.846154,168.0,143.0,21.49718763824812,17.638277889084712,20.0,1.475
2026-09-10,DUK,120.43,137.647059,147.0,129.0,18.06793290725238,17.94468602312649,23.0,1.5
2026-09-10,DVA,183.01,227.333333,270.0,170.0,15.434373761311596,12.327777559228029,10.0,1.6
2026-09-10,DVN,48.98,60.285714,68.0,44.0,11.598664424921262,9.571382621198754,34.0,1.176471
2026-09-10,DXCM,83.88,94.75,115.0,82.0,33.10965500907871,31.44485510362219,31.0,1.209677
2026-09-10,EBAY,103.51,117.481481,145.0,80.0,21.429310808852453,16.860236603637194,35.0,1.771429
2026-09-10,ECHO,91.32,130.5,165.0,103.0,,4.5776393346542585,7.0,1.285714
2026-09-10,ECL,272.21,326.142857,360.0,295.0,36.5176678919267,33.37819973531398,28.0,1.267857
2026-09-10,ED,107.49,110.7,130.0,94.0,17.652565197398673,17.608624605714407,19.0,2.210526
2026-09-10,EFX,168.09,213.227273,245.0,179.0,29.537147676952273,19.633796808833466,29.0,1.362069
2026-09-10,EG,367.87,404.8125,480.0,350.0,7.7854601711290154,6.870546095701569,19.0,1.763158
2026-09-10,EIX,57.44,67.230769,86.0,50.0,5.9171353812555365,9.363816381168622,18.0,2.055556
2026-09-10,EL,98.77,108.443077,127.0,90.0,198.4927652733119,29.73371810255709,31.0,1.548387
2026-09-10,ELV,396.9,445.571429,492.0,393.0,17.640705628225128,14.619692405207925,26.0,1.442308
2026-09-10,EME,754.29,1033.285714,1200.0,885.0,23.405166395159412,22.892307669895768,12.0,1.333333
2026-09-10,EMR,150.34,175.892308,205.0,135.0,32.85186722898412,22.919122359514045,33.0,1.454545
2026-09-10,EOG,147.01,161.857143,193.0,138.0,11.436106076282195,8.862612327477173,37.0,1.621622
2026-09-10,EQIX,1043.06,1235.233333,1400.0,1060.0,67.12745760530295,60.62116439176989,35.0,1.2
2026-09-10,EQT,54.63,67.692308,81.0,52.0,12.671645945444423,13.384168510674996,31.0,1.258065
2026-09-10,ES,70.44,73.636364,85.0,52.0,18.243505736707156,15.159344205564492,17.0,1.911765
2026-09-10,ESS,274.37,303.447917,352.0,239.0,42.70217269501338,48.547941113967966,27.0,1.759259
2026-09-10,ETN,415.22,485.22,534.0,381.62,42.247387645879755,30.64700973180213,27.0,1.333333
2026-09-10,ETR,107.17,124.710526,137.0,105.0,27.402198926105857,24.358645080199196,25.0,1.34
2026-09-10,EVRG,81.22,92.4,103.0,85.0,20.57608998555975,19.085243032546895,14.0,1.464286
2026-09-10,EW,86.18,102.173913,110.0,85.0,51.13933064324709,28.718079960758402,29.0,1.258621
2026-09-10,EXC,43.7,49.125,58.0,41.0,16.010258289063934,15.294554928451584,23.0,1.934783
2026-09-10,EXE,96.62,125.148148,160.0,93.0,8.33987898457528,10.733949041182392,32.0,1.234375
2026-09-10,EXPD,188.31,181.0,220.0,100.0,27.399711903618666,24.417454843073994,18.0,2.111111
2026-09-10,EXPE,272.6,345.911765,430.0,245.0,17.0019022671282,13.058577540549615,41.0,1.634146
2026-09-10,EXR,135.63,158.526316,178.0,140.0,30.366738312735087,29.365151534834176,22.0,1.659091
2026-09-10,F,13.45,15.84375,20.0,11.0,,7.269861586159481,23.0,1.73913
2026-09-10,FANG,202.63,234.0,283.0,205.0,39.25796764506442,9.886344364261658,36.0,1.277778
2026-09-10,FAST,48.79,49.25,59.0,42.0,41.51987064930644,38.52133042679802,21.0,1.97619
2026-09-10,FCX,76.23,73.863636,83.0,47.0,37.64072684179341,25.869283254907632,26.0,1.307692
2026-09-10,FDS,279.17,267.6875,389.0,210.0,18.398523742050287,15.650036547771348,20.0,2.075
2026-09-10,FDX,309.19,369.408333,479.0,269.8,16.67961374548201,17.477164345770763,31.0,1.467742
2026-09-10,FDXF,124.79,173.75,200.0,150.0,,28.82127919918463,14.0,1.428571
2026-09-10,FE,46.21,53.636364,56.0,51.0,24.6598004162442,16.924080428386894,18.0,1.555556
2026-09-10,FERG,223.22,288.941176,325.0,250.0,19.981023309105232,19.634141063941403,22.0,1.477273
2026-09-10,FFIV,404.63,440.111111,515.0,300.0,32.2334722100517,23.344375608193882,16.0,1.6875
2026-09-10,FICO,983.19,1443.315789,1750.0,696.0,28.40826020751648,22.89803155041745,26.0,1.5
2026-09-10,FIS,38.07,49.304348,60.0,37.0,5.845591622393514,6.138262302604562,32.0,1.578125
2026-09-10,FISV,48.65,57.84,85.0,40.0,9.331901099111887,6.710376296937117,37.0,1.891892
2026-09-10,FITB,54.19,63.05,70.0,55.0,18.44389231135768,17.707848279129802,23.0,1.369565
2026-09-10,FIX,1615.14,2197.0,2500.0,1910.0,39.73724028490239,32.95717391611313,12.0,1.125
2026-09-10,FLEX,112.68,159.545455,180.0,142.0,43.50915128581358,23.982351645381303,15.0,1.2
2026-09-10,FOX,57.1,76.466667,112.0,54.0,14.89112009388447,9.590207575088302,21.0,1.595238
2026-09-10,FOXA,63.86,76.5625,112.0,54.0,16.654061807276047,10.73207687702949,22.0,1.568182
2026-09-10,FRT,115.16,132.647059,149.0,118.0,23.250555219059155,27.02458519162557,19.0,1.394737
2026-09-10,FSLR,203.1,279.810968,402.0,150.0,12.520497614262641,11.64646693730892,40.0,1.3875
2026-09-10,FTNT,157.22,166.882353,220.0,102.0,55.39816772374912,45.5741980816631,46.0,1.934783
2026-09-10,FTV,55.81,64.307692,72.0,51.0,32.94958082418231,18.496135895064175,18.0,1.944444
2026-09-10,GD,352.67,425.15,465.0,319.0,21.5013839606882,20.774422301763813,28.0,1.535714
2026-09-10,GDDY,93.6,104.533333,170.0,76.0,13.878180416345412,12.645461650543478,20.0,1.675
2026-09-10,GE,325.42,400.285714,455.0,250.0,38.356455015853186,41.091434566101626,26.0,1.326923
2026-09-10,GEHC,65.17,82.176471,96.0,70.0,14.976100744553726,13.23171355664887,21.0,1.309524
2026-09-10,GEN,29.76,34.0,46.0,28.0,17.275207523074247,10.161119990330548,13.0,1.692308
2026-09-10,GEV,951.04,1236.692014,1450.0,841.5,27.223284518588912,30.99231087362998,40.0,1.325
2026-09-10,GILD,145.65,158.96,180.0,123.0,,,30.0,1.316667
2026-09-10,GIS,37.09,37.235294,45.0,31.0,,12.031445898230642,23.0,2.0
2026-09-10,GL,169.82,195.583333,225.0,166.0,11.275404850907304,10.79394067247992,15.0,1.433333
2026-09-10,GLW,168.46,195.866667,238.0,129.0,77.26814053756536,51.325393120947076,22.0,1.272727
2026-09-10,GM,83.76,103.809524,132.0,61.0,42.24755371734087,6.229498101475669,26.0,1.326923
2026-09-10,GNRC,186.48,288.466667,340.0,214.0,42.98656093681566,19.1796424263811,24.0,1.375
2026-09-10,GOOG,328.38,426.33994,515.0,340.0,16.497113834004008,15.96586713673872,70.0,1.135714
2026-09-10,GOOGL,330.65,426.678629,515.0,340.0,16.611153813306004,16.07481388049118,71.0,1.133803
2026-09-10,GPC,135.24,140.375,170.0,122.0,541.8269230769231,17.474146042204122,13.0,1.615385
2026-09-10,GPN,87.02,103.222222,194.0,70.0,27.302961847389557,6.376931775403905,37.0,1.689189
2026-09-10,GRMN,272.18,316.2,370.0,289.0,28.067895887472673,26.765136565819983,10.0,1.9
2026-09-10,GS,1028.78,1170.714286,1325.0,955.0,15.877655716098044,14.648579192615788,28.0,1.767857
2026-09-10,GWW,1278.83,1324.307692,1500.0,1100.0,32.459509057635344,27.49554782744579,21.0,1.97619
2026-09-10,HAL,37.13,43.416667,53.0,29.0,19.448955004976167,15.854031889960295,32.0,1.390625
2026-09-10,HAS,88.97,110.384615,120.0,90.0,15.991731823492405,14.481890312336464,18.0,1.222222
2026-09-10,HBAN,16.63,20.263158,23.0,18.0,12.819919827320383,12.050820694947568,22.0,1.386364
2026-09-10,HCA,421.83,453.0,579.0,380.0,14.122716270100337,14.313945548845801,28.0,1.535714
2026-09-10,HD,310.45,379.068966,425.0,318.0,21.724374405195096,20.688139015764367,38.0,1.513158
2026-09-10,HIG,136.56,150.047619,164.0,135.0,8.825753414033569,10.720366891525368,27.0,1.62963
2026-09-10,HII,280.85,368.727273,439.0,304.0,16.74427201020694,15.051478091591555,15.0,1.5
2026-09-10,HLT,306.99,355.625,394.0,312.0,45.10777730431844,33.96270375381969,30.0,1.533333
2026-09-10,HON,204.93,268.2,303.0,237.0,7.577623215414823,24.61629309593039,26.0,1.5
2026-09-10,HONA,151.58,215.25,250.0,175.0,,,16.0,1.59375
2026-09-10,HOOD,115.28,132.557143,170.0,80.0,51.04950845806395,53.93892661161727,34.0,1.294118
2026-09-10,HPE,58.9,68.684211,88.0,52.0,30.712274481176348,15.506390265040803,27.0,1.37037
2026-09-10,HPQ,32.39,26.985714,33.8,19.0,12.348926760455983,9.942185531188658,20.0,2.2
2026-09-10,HRL,20.97,25.875,30.0,23.0,33.69757351759601,14.111709286675639,12.0,1.833333
2026-09-10,HSIC,87.97,100.466667,112.0,85.0,25.635272176244317,16.337526576106093,19.0,1.552632
2026-09-10,HST,22.04,25.239255,29.0,21.0,14.785000335412894,16.012391440490426,21.0,1.452381
2026-09-10,HSY,172.19,203.5,250.0,170.0,25.156323048153343,20.272794413802597,25.0,1.74
2026-09-10,HUBB,454.97,572.1,630.0,537.0,26.938676424439436,22.23899788671597,16.0,1.5625
2026-09-10,HUM,400.02,420.541667,513.0,280.0,37.88283425194613,43.699387714793595,30.0,1.666667
2026-09-10,HWM,232.62,343.1,376.0,314.0,50.17146554513103,43.61575387079972,24.0,1.229167
2026-09-10,IBKR,90.28,108.716667,121.0,94.0,35.94235209809698,33.42929877343207,16.0,1.40625
2026-09-10,IBM,239.94,245.761905,350.0,174.0,21.2978989694565,19.489560973961446,28.0,1.589286
2026-09-10,ICE,156.5,186.285714,232.0,163.0,22.101710234574703,19.301678826724327,19.0,1.210526
2026-09-10,IDXX,515.15,718.0,805.0,665.0,36.206520898784795,34.87634148497998,17.0,1.529412
2026-09-10,IEX,225.1,258.230769,280.0,215.0,32.341024683198754,25.48631189177047,18.0,1.444444
2026-09-10,IFF,84.31,95.694118,105.0,76.0,78.2241603265912,24.610496781165367,22.0,1.363636
2026-09-10,INCY,126.01,128.913043,155.0,104.0,16.059594208809138,33.49263220566034,31.0,1.66129
2026-09-10,INTC,106.24,120.813953,200.0,75.0,,70.80787897611167,54.0,1.694444
2026-09-10,INTU,313.94,397.413793,732.0,290.0,19.028742529488063,13.05775158112177,36.0,1.527778
2026-09-10,INVH,28.18,33.272727,36.0,30.0,50.3394069310468,28.01156645093055,26.0,1.557692
2026-09-10,IP,34.64,48.9,61.0,42.0,,25.26217528915856,15.0,1.433333
2026-09-10,IQV,256.98,276.764706,300.0,240.0,31.876651326643266,19.81632767313377,24.0,1.25
2026-09-10,IR,73.58,97.416667,109.0,83.0,30.31851332976225,20.758951557274028,17.0,1.617647
2026-09-10,IRM,115.22,136.909091,155.0,44.0,82.23538648204982,46.20243418899931,12.0,1.25
2026-09-10,ISRG,353.24,479.857143,685.0,324.0,40.485495868242204,32.70961227756834,34.0,1.382353
2026-09-10,IT,169.69,188.083333,229.0,150.0,15.225525118662013,11.73065735993499,18.0,1.944444
2026-09-10,ITW,263.99,305.923077,350.0,267.0,23.927308982144478,23.09559945674293,18.0,2.111111
2026-09-10,IVZ,32.09,34.038462,39.0,29.0,,11.402751655602078,16.0,1.71875
2026-09-10,J,141.75,166.166667,181.0,146.0,49.75779275484414,19.535710244691835,17.0,1.441176
2026-09-10,JBHT,267.8,311.333333,370.0,200.0,37.96642849041624,34.17459235185895,26.0,1.596154
2026-09-10,JBL,311.37,431.6,470.0,365.0,38.859560447789136,24.404361387075653,12.0,1.25
2026-09-10,JCI,144.92,167.0,190.0,130.0,25.192524989135155,28.570471002706817,23.0,1.586957
2026-09-10,JKHY,158.48,189.4,215.0,148.0,22.72668607402521,21.57454421597197,20.0,1.475
2026-09-10,JNJ,267.08,279.714286,320.0,210.0,30.955747699297614,23.05635919300671,27.0,1.462963
2026-09-10,JPM,354.71,377.782609,452.0,305.0,15.195561838666837,14.293983365770265,29.0,1.517241
