date,ticker,current_price,avg_target,max_target,min_target,pe_ttm,pe_fwd,analysts,rating
2026-09-01,BAC,61.94,68.227273,75.0,61.0,14.254809905182729,13.335253747660571,27.0,1.259259
2026-09-01,BALL,62.97,73.307692,79.0,65.0,17.912103541459253,15.65344753696222,18.0,1.388889
2026-09-01,BAX,26.0,27.6,32.0,23.0,,12.660237213890813,15.0,1.866667
2026-09-01,BBY,80.15,86.0,100.0,70.0,13.34099004627318,11.84915924190809,29.0,1.948276
2026-09-01,BDX,188.11,193.0,210.0,170.0,56.73825179465525,14.846157081986288,16.0,1.5625
2026-09-01,BEN,34.15,35.090909,41.0,26.0,23.28197436596673,11.809274170541133,14.0,1.964286
2026-09-01,BF.B,26.57,27.693333,35.0,20.0,17.391019766985206,15.618882800182936,19.0,2.131579
2026-09-01,BG,116.21,144.2,150.0,135.0,22.534856212065385,12.21080765230227,11.0,1.090909
2026-09-01,BIIB,216.65,238.241379,300.0,165.0,38.36822158467042,17.39144953979086,36.0,1.430556
2026-09-01,BKNG,199.09,239.060606,301.0,188.0,22.01981993938992,19.047644560562354,39.0,1.25641
2026-09-01,BKR,63.55,72.090909,85.0,51.0,20.420951156812336,24.179357182943185,28.0,1.321429
2026-09-01,BLDR,66.4,81.045455,100.0,61.0,72.21315932572051,21.347324832982906,27.0,1.62963
2026-09-01,BLK,1155.61,1331.133333,1488.0,1190.0,28.74737554354856,20.482753187175486,19.0,1.184211
2026-09-01,BMY,66.81,66.043478,80.0,40.0,14.71780411508129,9.641591409531106,31.0,1.725806
2026-09-01,BNY,161.28,169.928571,184.0,151.0,18.776631662281417,17.47224461142456,18.0,1.5
2026-09-01,BR,182.38,208.142857,240.0,176.0,18.950146505683588,17.278778953655202,12.0,1.5
2026-09-01,BRK.B,504.03,541.081667,604.0,490.245,12.673145342770574,22.728326268431168,7.0,1.857143
2026-09-01,BRO,72.17,76.6875,90.0,60.0,22.82127498102707,16.071309672559035,22.0,1.886364
2026-09-01,BSX,48.3,61.407407,85.0,44.0,19.585580471189328,14.621494020020851,33.0,1.227273
2026-09-01,BX,143.24,143.428571,184.0,119.0,32.13316284182426,24.098234119627108,26.0,1.519231
2026-09-01,BXP,67.99,75.473684,88.0,60.0,36.53019557274876,32.02015682765441,23.0,1.543478
2026-09-01,C,131.62,155.545455,176.0,135.0,14.207839031077626,11.754747490840996,26.0,1.288462
2026-09-01,CAH,234.62,273.3125,292.0,250.0,32.416823256328065,18.70337359849257,21.0,1.238095
2026-09-01,CARR,58.22,77.856,90.0,60.0,41.02600239588472,20.10631967666883,27.0,1.444444
2026-09-01,CASY,752.21,956.277778,1069.0,795.0,39.24587563782831,35.17169304563128,22.0,1.363636
2026-09-01,CAT,797.47,991.211667,1225.0,575.0,34.303030824422095,29.266591983588075,31.0,1.564516
2026-09-01,CB,338.6,368.521739,425.0,306.0,11.98282909428073,12.226500213422119,30.0,1.716667
2026-09-01,CBOE,300.2,313.785714,356.0,258.0,23.38315820630457,21.37579516605119,21.0,1.952381
2026-09-01,CBRE,145.81,186.454545,200.0,174.0,33.433458681096944,18.611553356927626,16.0,1.21875
2026-09-01,CCI,76.14,94.368421,120.0,81.0,16.782754364309643,39.66571192503211,23.0,1.5
2026-09-01,CCL,23.89,34.67749,43.0,19.914752,10.759322644568545,10.66914616015688,32.0,1.25
2026-09-01,CDNS,338.78,410.772727,470.0,300.0,67.40280927937606,41.614767972916866,27.0,1.222222
2026-09-01,CDW,151.58,155.888889,171.0,123.0,18.21962594355498,13.86871945917301,13.0,1.423077
2026-09-01,CEG,274.77,349.894737,441.0,290.0,26.759836384885077,22.81308777305839,24.0,1.208333
2026-09-01,CF,130.03,124.206667,195.72,98.0,9.644496858844558,8.570406386089722,23.0,1.978261
2026-09-01,CFG,68.87,80.555556,90.0,70.0,14.971088213555934,12.96664726784439,20.0,1.225
2026-09-01,CHD,99.78,107.117647,115.0,86.0,32.10528009266707,26.397984673401,23.0,1.673913
2026-09-01,CHRW,149.66,202.541667,237.0,91.0,28.559978626769972,24.015729773455252,28.0,1.410714
2026-09-01,CHTR,152.44,214.4375,700.0,101.0,3.960406328752176,3.7071363274093,24.0,1.979167
2026-09-01,CI,276.08,341.173913,400.0,297.0,11.417558921932317,9.051592866251076,27.0,1.388889
2026-09-01,CIEN,382.8,574.134849,720.0,413.0,127.41736843857137,58.45573329648037,23.0,1.413043
2026-09-01,CINF,169.9,191.666667,200.0,177.0,8.011165650535887,20.29902531225134,11.0,1.818182
2026-09-01,CL,89.82,99.526316,110.0,87.0,35.531468808101586,23.225884526859875,24.0,1.479167
2026-09-01,CLX,97.68,98.375,117.0,77.0,20.300517488621487,16.824777895879635,22.0,2.113636
2026-09-01,CMCSA,26.62,31.1,52.0,21.0,8.619908037044233,7.590587329536139,29.0,1.741379
2026-09-01,CME,285.5,283.866667,330.0,230.0,24.211945690612886,23.27771223871991,19.0,1.736842
2026-09-01,CMG,38.03,43.953125,52.0,36.0,35.07978968729822,33.10407981887202,39.0,1.358974
2026-09-01,CMI,564.4,781.632353,894.0,675.0,28.841682465544817,19.10399682421439,25.0,1.38
2026-09-01,CMS,68.06,80.636364,87.0,76.0,20.451950237394076,17.57790607519914,18.0,1.611111
2026-09-01,CNC,64.34,71.666667,85.0,56.0,,13.398896434069266,25.0,1.68
2026-09-01,CNP,39.6,45.928571,50.0,39.0,23.340799245549924,20.708437747089317,21.0,1.619048
2026-09-01,COF,214.51,259.454545,300.0,230.0,75.61689227298363,10.49685385542234,26.0,1.25
2026-09-01,COHR,277.83,415.563617,500.0,280.0,67.56073243683582,29.44153281205476,27.0,1.259259
2026-09-01,COIN,188.12,197.466667,330.0,85.0,,,39.0,1.5
2026-09-01,COO,70.09,81.076923,92.0,66.0,59.197635135135144,15.136404727032899,18.0,1.472222
2026-09-01,COP,132.49,145.88,189.0,126.0,17.553226725314328,12.937334438444106,30.0,1.35
2026-09-01,COR,323.6,368.923077,430.0,330.0,24.058227452846324,18.10302658437286,19.0,1.394737
2026-09-01,COST,943.89,1090.03125,1315.0,781.0,47.47507770926174,45.970068828719526,41.0,1.52439
2026-09-01,CPAY,404.3,453.933333,530.0,390.0,24.57541607401194,14.781027828730627,19.0,1.315789
2026-09-01,CPRT,32.99,39.125,55.0,25.0,20.55323655846988,20.85124134095161,15.0,1.566667
2026-09-01,CPT,105.8,117.511364,132.0,105.0,35.015720668542116,97.07535267805942,25.0,1.84
2026-09-01,CRH,94.29,139.683333,165.0,120.0,16.62757684236514,15.951021954858726,24.0,1.1875
2026-09-01,CRL,288.24,291.461538,318.0,219.0,,25.46360384908203,19.0,1.447368
2026-09-01,CRM,257.54,261.918367,400.0,160.0,23.472475391906674,15.798671166983441,57.0,1.359649
2026-09-01,CRWD,231.0,231.553191,265.0,119.0,6470.588235294117,184.40036752350306,55.0,1.336364
2026-09-01,CRWV,84.89,144.657143,317.0,39.0,,,42.0,1.392857
2026-09-01,CSCO,110.49,140.045455,170.0,115.0,33.17818749624647,21.580748308394732,31.0,1.419355
2026-09-01,CSGP,32.07,36.473684,52.0,25.0,176.49972482113373,23.49942918442985,24.0,1.541667
2026-09-01,CSX,50.51,53.783652,60.0,32.0,29.169554169554168,25.15083780522964,28.0,1.5
2026-09-01,CTAS,201.79,217.4,250.0,175.0,41.111993969398775,36.6854690527826,22.0,1.636364
2026-09-01,CTSH,64.58,63.26087,82.0,42.0,13.859261325836426,11.227270340778427,32.0,1.578125
2026-09-01,CTVA,84.63,91.45,103.0,78.0,55.950019833399445,22.53645497275946,24.0,1.416667
2026-09-01,CVNA,73.46,82.975,120.0,60.0,34.07551720938862,45.36519724844578,26.0,1.442308
2026-09-01,CVS,93.91,114.375,126.0,101.0,24.79210116423348,11.77050682742038,30.0,1.25
2026-09-01,CVX,206.14,218.958333,241.0,175.0,19.76300500450597,12.973635400314441,28.0,1.321429
2026-09-01,D,66.01,71.7,80.0,66.0,22.956007650843333,18.404776263888973,16.0,1.875
2026-09-01,DAL,78.0,107.586957,125.0,95.0,12.95831741232369,12.000060923386227,28.0,1.214286
2026-09-01,DASH,231.74,260.421053,350.0,220.0,121.686620457887,88.60113888440713,45.0,1.244444
2026-09-01,DD,134.59,168.933333,186.0,156.0,319.6912114014252,18.5469851675106,20.0,1.25
2026-09-01,DDOG,237.04,287.697674,330.0,158.0,484.24923391215526,93.71544331982925,49.0,1.22449
2026-09-01,DE,654.91,680.380952,804.0,500.0,36.40107828696885,36.129126361524285,26.0,1.519231
2026-09-01,DECK,87.08,122.15,184.0,85.0,12.35738207413294,11.55783503221209,29.0,1.62069
2026-09-01,DELL,456.01,516.954545,700.0,360.0,36.23699748094818,23.983225574225248,31.0,1.387097
2026-09-01,DG,126.75,139.518519,176.0,90.0,16.472805250503608,16.21578884343493,34.0,1.75
2026-09-01,DGX,240.3,248.857143,265.0,232.0,25.490071283095727,21.471006055574257,20.0,1.6
2026-09-01,DHI,144.56,164.0,206.0,125.0,13.752687558270068,13.800580090238382,22.0,1.795455
2026-09-01,DHR,213.56,227.090909,310.0,195.0,37.91836082455922,25.115206424864006,29.0,1.206897
2026-09-01,DIS,107.55,127.456,144.0,88.0,22.18349078008333,15.56336111295614,35.0,1.214286
2026-09-01,DLR,185.59,223.548387,250.0,197.0,90.27629146804163,68.52951949947123,35.0,1.2
2026-09-01,DLTR,126.59,136.5,170.0,98.0,15.460996372607694,16.20626650839771,31.0,1.806452
2026-09-01,DOC,20.82,23.029412,29.0,17.0,59.519725557461406,50.38002802116833,22.0,1.681818
2026-09-01,DOV,194.23,251.8125,288.0,215.0,23.38007824255191,18.16275541988479,21.0,1.357143
2026-09-01,DOW,30.52,35.235294,42.0,29.0,,12.32084912127155,22.0,1.659091
2026-09-01,DPZ,342.06,378.37037,450.0,270.0,19.393355255697923,18.052975555861543,33.0,1.545455
2026-09-01,DRI,214.26,233.791667,276.0,200.0,20.62393516156667,18.995361181375646,30.0,1.516667
2026-09-01,DTE,135.63,156.846154,168.0,143.0,21.429248562219552,17.582534397299423,20.0,1.475
2026-09-01,DUK,119.91,137.647059,147.0,129.0,17.98991808443604,17.867203363224256,23.0,1.5
2026-09-01,DVA,176.01,227.333333,270.0,170.0,14.844020139492127,11.856248992949704,10.0,1.6
2026-09-01,DVN,48.51,60.111111,68.0,44.0,11.487366501693149,9.457078684805179,33.0,1.181818
2026-09-01,DXCM,91.06,94.75,115.0,82.0,35.94379095286966,34.136486715973255,31.0,1.225806
2026-09-01,EBAY,103.56,117.481481,145.0,80.0,21.439662132786783,16.86838085859016,35.0,1.771429
2026-09-01,ECHO,86.44,126.6,165.0,103.0,,4.537862250052064,6.0,1.333333
2026-09-01,ECL,283.2,326.142857,360.0,295.0,37.992004507525955,34.72578584563726,28.0,1.267857
2026-09-01,ED,107.02,110.7,130.0,94.0,17.575379360178676,17.53163089872133,19.0,2.210526
2026-09-01,EFX,189.16,209.954545,245.0,179.0,33.23961481689744,22.0935469463345,29.0,1.396552
2026-09-01,EG,374.65,404.8125,480.0,350.0,7.928949501490976,6.997173171921039,19.0,1.763158
2026-09-01,EIX,53.98,74.653846,86.0,62.0,5.560706265323361,8.800289669408755,18.0,2.0
2026-09-01,EL,102.3,108.443077,127.0,90.0,205.58681672025725,30.79638920615157,31.0,1.548387
2026-09-01,ELV,392.54,445.571429,492.0,393.0,17.446920099026187,14.459093113480272,26.0,1.442308
2026-09-01,EME,734.54,1033.285714,1200.0,885.0,22.79233573811186,22.29322347798687,12.0,1.333333
2026-09-01,EMR,152.44,175.892308,205.0,135.0,33.310753228590784,23.23888534451678,33.0,1.454545
2026-09-01,EOG,144.96,161.928571,193.0,138.0,11.276633812787342,8.755523919594863,36.0,1.611111
2026-09-01,EQIX,1046.72,1235.066667,1400.0,1060.0,67.36300157672876,60.722922543582236,35.0,1.2
2026-09-01,EQT,54.18,67.692308,81.0,52.0,12.567266654295787,13.0861662943059,31.0,1.258065
2026-09-01,ES,70.14,73.636364,85.0,52.0,18.165807671388983,15.094781410821886,17.0,1.911765
2026-09-01,ESS,282.96,303.989583,352.0,239.0,44.03909605926663,49.82105023886672,27.0,1.722222
2026-09-01,ETN,401.88,482.124762,534.0,381.62,40.89008272030768,29.671071060103632,27.0,1.37037
2026-09-01,ETR,106.31,124.710526,137.0,105.0,27.18230631552033,24.16293971902258,24.0,1.3125
2026-09-01,EVRG,81.02,93.15,103.0,85.0,20.52542244065564,19.03824662025301,14.0,1.464286
2026-09-01,EW,90.75,102.173913,110.0,85.0,53.85117493472585,30.24095795357188,29.0,1.258621
2026-09-01,EXC,43.72,49.125,58.0,41.0,16.01758563839531,15.30155472475751,23.0,1.934783
2026-09-01,EXE,98.16,125.192308,160.0,93.0,8.472806055950212,10.783747521446376,31.0,1.241935
2026-09-01,EXPD,189.65,181.0,220.0,100.0,27.594686222299824,24.619753649279698,18.0,2.111111
2026-09-01,EXPE,317.12,345.484848,430.0,245.0,19.77858858016029,15.273192536960988,40.0,1.6375
2026-09-01,EXR,141.1,158.736842,178.0,140.0,31.59143829482357,30.568365792633823,22.0,1.659091
2026-09-01,F,13.94,15.84375,20.0,11.0,,7.53471156216083,23.0,1.73913
2026-09-01,FANG,200.48,234.0,283.0,205.0,38.841422067228514,9.78465223999866,35.0,1.257143
2026-09-01,FAST,49.31,49.25,59.0,42.0,41.96238617989958,38.9725658743852,21.0,1.97619
2026-09-01,FCX,75.74,74.0,83.0,50.0,37.398775429587204,25.702997687612537,26.0,1.307692
2026-09-01,FDS,313.55,265.5625,389.0,210.0,20.664316077371733,17.577350573319862,20.0,2.125
2026-09-01,FDX,327.4,368.125455,479.0,269.76,17.661973350596107,18.445627428524038,31.0,1.467742
2026-09-01,FDXF,133.74,175.0,200.0,150.0,,31.108597942887553,13.0,1.461538
2026-09-01,FE,45.86,53.636364,56.0,51.0,24.47302417418219,16.79589544353653,18.0,1.555556
2026-09-01,FERG,224.51,288.5625,325.0,250.0,20.09649468294604,19.760414110542843,21.0,1.5
2026-09-01,FFIV,407.13,440.111111,515.0,300.0,32.43262620388589,23.488608460479885,16.0,1.6875
2026-09-01,FICO,1147.21,1483.0,1750.0,841.0,33.14744880711254,26.715212541509285,25.0,1.44
2026-09-01,FIS,40.77,49.304348,60.0,37.0,6.260172588520714,6.573600054562332,32.0,1.578125
2026-09-01,FISV,53.31,57.96,85.0,40.0,10.225768706961041,7.318042454529918,37.0,1.851351
2026-09-01,FITB,53.77,63.05,70.0,55.0,18.30094278615432,17.570603468699197,23.0,1.369565
2026-09-01,FIX,1545.62,2197.0,2500.0,1910.0,38.02684183981006,31.5386078904756,12.0,1.125
2026-09-01,FLEX,109.25,159.545455,180.0,142.0,42.184724689165186,23.252324434308726,15.0,1.2
2026-09-01,FOX,60.22,76.466667,112.0,54.0,15.704785500065197,10.105649514527752,21.0,1.52381
2026-09-01,FOXA,67.35,76.5625,112.0,54.0,17.56421958534359,11.309128607712776,22.0,1.5
2026-09-01,FRT,116.03,133.111111,149.0,118.0,23.426206339592166,27.333333333333332,20.0,1.375
2026-09-01,FSLR,201.9,280.471333,402.0,150.0,12.44652126203657,11.587994286929415,39.0,1.397436
2026-09-01,FTNT,170.93,166.484848,220.0,102.0,60.229034531360114,49.54838874251796,44.0,1.943182
2026-09-01,FTV,58.84,64.307692,72.0,51.0,34.73845790530169,19.500316001891704,18.0,1.944444
2026-09-01,GD,371.35,424.5,465.0,319.0,22.640255575471585,21.88556117560972,26.0,1.538462
2026-09-01,GDDY,97.88,104.533333,170.0,76.0,14.512780973844968,13.223694298666619,20.0,1.675
2026-09-01,GE,335.71,407.8,455.0,350.0,39.569312007166346,42.39668373596986,25.0,1.26
2026-09-01,GEHC,71.23,82.176471,96.0,70.0,16.368691975365383,14.462312812740157,21.0,1.309524
2026-09-01,GEN,31.0,34.0,46.0,28.0,17.99500783653567,10.584499989927654,13.0,1.692308
2026-09-01,GEV,898.53,1236.251389,1450.0,827.4,25.720198770280636,29.28236930747016,40.0,1.325
2026-09-01,GILD,146.34,158.96,180.0,123.0,,,30.0,1.316667
2026-09-01,GIS,41.2,37.0,45.0,31.0,,13.364668940606698,23.0,2.0
2026-09-01,GL,172.67,195.583333,225.0,166.0,11.464634057273372,10.975089718037378,15.0,1.433333
2026-09-01,GLW,148.73,192.857143,226.0,129.0,68.21851206311347,45.39103800908126,21.0,1.285714
2026-09-01,GM,86.32,103.26087,132.0,61.0,43.53878745082215,6.445728711584554,28.0,1.303571
2026-09-01,GNRC,185.38,288.466667,340.0,214.0,42.732993706922386,19.066506397482456,24.0,1.375
2026-09-01,GOOG,335.41,426.33994,515.0,340.0,16.850286104705784,16.30779406660986,70.0,1.135714
2026-09-01,GOOGL,339.35,426.678629,515.0,340.0,17.048223337503078,16.497898055484374,71.0,1.133803
2026-09-01,GPC,135.67,140.375,170.0,122.0,543.5496794871794,17.5297056606465,13.0,1.615385
2026-09-01,GPN,91.05,103.222222,194.0,70.0,28.567394578313255,6.6695747624170005,37.0,1.689189
2026-09-01,GRMN,284.11,316.2,370.0,289.0,29.298147918986924,27.997284132375885,10.0,1.9
2026-09-01,GS,1025.9,1170.714286,1325.0,955.0,15.833207293245383,14.60757148632802,28.0,1.767857
2026-09-01,GWW,1309.49,1324.307692,1500.0,1100.0,33.237727075438414,28.154694143621942,21.0,1.97619
2026-09-01,HAL,36.85,43.416667,53.0,29.0,19.302289036718875,15.734475495422483,32.0,1.390625
2026-09-01,HAS,94.1,110.384615,120.0,90.0,16.91381324705671,15.304458704390557,18.0,1.222222
2026-09-01,HBAN,16.685,20.263158,23.0,18.0,12.86231884057971,12.085211424200697,22.0,1.386364
2026-09-01,HCA,414.45,453.0,579.0,380.0,13.87563653164328,14.063303562812152,28.0,1.535714
2026-09-01,HD,327.83,381.607143,425.0,320.0,22.94057549123887,21.86278708621059,37.0,1.472973
2026-09-01,HIG,137.38,150.047619,164.0,135.0,8.878749297158258,10.784600488564854,27.0,1.648148
2026-09-01,HII,291.2,368.727273,439.0,304.0,17.361338826321028,15.724509190927021,15.0,1.5
2026-09-01,HLT,316.28,355.625,394.0,312.0,46.47280955669512,35.003011356832616,28.0,1.535714
2026-09-01,HON,213.53,267.571429,303.0,230.0,7.895622335370747,25.650795999950986,27.0,1.481481
2026-09-01,HONA,158.11,215.25,250.0,175.0,,,16.0,1.59375
2026-09-01,HOOD,104.81,124.824,163.6,80.0,46.413072358515635,50.06247659515931,31.0,1.354839
2026-09-01,HPE,52.24,68.333333,82.0,52.0,49.130066773253084,15.191138192539535,26.0,1.384615
2026-09-01,HPQ,30.02,26.985714,33.8,19.0,11.44534675359335,9.215104544777827,20.0,2.175
2026-09-01,HRL,21.85,26.125,30.0,23.0,35.1116824682629,14.684139784946238,13.0,1.807692
2026-09-01,HSIC,89.8,100.466667,112.0,85.0,26.168551113183355,16.677444480638748,19.0,1.552632
2026-09-01,HST,21.93,25.174031,29.0,21.0,14.711209498893139,15.888011614984142,22.0,1.477273
2026-09-01,HSY,176.21,203.5,250.0,170.0,25.74363020102852,20.74608922501978,25.0,1.74
2026-09-01,HUBB,453.0,571.1,630.0,537.0,26.82203314563831,22.20030071851053,16.0,1.5625
2026-09-01,HUM,383.23,420.541667,513.0,280.0,36.29278178684395,41.86519762496963,29.0,1.655172
2026-09-01,HWM,244.95,343.1,376.0,314.0,52.83079909414429,46.01980796241311,24.0,1.270833
2026-09-01,IBKR,97.29,109.418182,121.0,94.0,38.733179393263796,35.8529267176349,15.0,1.366667
2026-09-01,IBM,233.87,245.761905,350.0,174.0,20.759104909505677,18.996225691113914,28.0,1.589286
2026-09-01,ICE,160.7,186.428571,232.0,163.0,22.694855173777345,19.796962256543253,19.0,1.210526
2026-09-01,IDXX,556.69,718.0,805.0,665.0,39.12609554332624,37.68865484086869,17.0,1.529412
2026-09-01,IEX,228.64,256.692308,280.0,215.0,32.84963075773684,25.9642480571386,18.0,1.5
2026-09-01,IFF,86.33,95.694118,105.0,76.0,80.09834848766003,25.200144551275127,23.0,1.369565
2026-09-01,INCY,123.22,128.913043,155.0,104.0,15.704017128874389,32.75106848965532,31.0,1.66129
2026-09-01,INTC,89.51,121.238095,200.0,75.0,,59.756155364668764,54.0,1.712963
2026-09-01,INTU,359.3,385.464286,657.0,290.0,21.778133372125446,14.920986668827227,35.0,1.528571
2026-09-01,INVH,29.14,33.227273,36.0,29.0,52.05430510896749,28.774023198932777,26.0,1.557692
2026-09-01,IP,37.93,48.9,61.0,42.0,,27.670518751098832,15.0,1.433333
2026-09-01,IQV,261.19,275.588235,300.0,240.0,32.398873686691395,20.140742294965058,24.0,1.25
2026-09-01,IR,77.05,97.416667,109.0,83.0,31.74832090320986,21.737934458928564,16.0,1.59375
2026-09-01,IRM,115.35,136.818182,155.0,44.0,82.32817072300335,46.49130691154641,12.0,1.25
2026-09-01,ISRG,376.86,479.857143,685.0,324.0,43.192628164720176,34.89704556682234,34.0,1.382353
2026-09-01,IT,198.11,185.25,229.0,150.0,17.77552467003437,13.64924680767742,18.0,1.944444
2026-09-01,ITW,275.37,305.923077,350.0,267.0,24.958760083386206,24.091197478704878,18.0,2.111111
2026-09-01,IVZ,32.78,33.458333,39.0,29.0,,11.65933541788118,15.0,1.766667
2026-09-01,J,149.05,166.166667,181.0,146.0,52.3202752035945,20.542184108963298,17.0,1.441176
2026-09-01,JBHT,265.47,311.333333,370.0,200.0,37.63610071452875,33.877255532666155,26.0,1.596154
2026-09-01,JBL,305.26,442.3,482.0,365.0,38.09702097919552,23.92547566245532,12.0,1.25
2026-09-01,JCI,138.24,166.705882,190.0,130.0,24.03129074315515,27.331231032335236,23.0,1.586957
2026-09-01,JKHY,167.91,189.4,215.0,148.0,24.078986993245664,22.858308166641436,20.0,1.45
2026-09-01,JNJ,265.85,277.809524,305.0,210.0,30.813185284777116,22.947335584304252,26.0,1.403846
2026-09-01,JPM,356.02,376.347826,420.0,305.0,15.251681446257978,14.34054999767382,29.0,1.517241
