date,ticker,current_price,avg_target,max_target,min_target,pe_ttm,pe_fwd,analysts,rating
2026-08-17,ALB,133.99,177.111111,225.0,155.0,,11.407684807005456,24.0,1.395833
2026-08-17,ALGN,171.16,209.571429,240.0,170.0,29.692080839621823,15.158314316804697,20.0,1.55
2026-08-17,ALL,258.1,275.909091,334.0,211.0,5.154309769823424,7.410274453195102,29.0,1.758621
2026-08-17,ALLE,162.1,175.1,200.0,160.0,21.265988848802888,18.110026061232443,14.0,1.607143
2026-08-17,ALNY,224.6,375.341667,536.0,230.0,37.920613213121946,33.43127038380914,31.0,1.290323
2026-08-17,AMAT,535.31,662.909091,900.0,425.0,46.168109842343114,41.79618583550365,40.0,1.225
2026-08-17,AMCR,45.53,49.032211,56.0,41.0118,19.096552302659173,,24.0,1.625
2026-08-17,AMD,506.0,619.8,1250.0,365.0,129.86013088669318,66.208025616487,57.0,1.27193
2026-08-17,AME,254.17,281.058824,316.0,245.0,37.15175256526442,30.583185011844858,23.0,1.391304
2026-08-17,AMGN,419.38,387.888889,452.0,230.0,26.051683438936514,18.211521581790805,35.0,1.728571
2026-08-17,AMP,561.63,577.3,645.0,489.0,13.547747469581916,12.106904725366109,15.0,1.7
2026-08-17,AMT,172.23,215.952381,260.0,188.0,23.68106257476385,24.81777888444062,25.0,1.18
2026-08-17,AMZN,261.31,329.794194,405.0,230.0,21.018129755642423,20.68332952609997,69.0,1.115942
2026-08-17,ANET,201.8,249.965607,330.0,215.0,63.62317926729302,49.14028846177261,33.0,1.060606
2026-08-17,AON,347.22,404.631579,445.0,339.0,19.145240707759665,18.195736699378678,27.0,1.537037
2026-08-17,AOS,61.4,69.7,84.0,59.0,17.117845493322925,16.442294508809216,16.0,1.78125
2026-08-17,APA,41.58,43.72,57.0,31.0,8.793300342596117,7.308027194719379,30.0,1.85
2026-08-17,APD,300.86,344.111111,365.0,314.0,,22.414859518596828,24.0,1.395833
2026-08-17,APH,170.87,200.5,230.0,175.0,42.77631743647515,32.463843671972874,22.0,1.227273
2026-08-17,APO,134.54,154.210526,173.0,130.0,50.88887207806944,15.347451985312805,23.0,1.326087
2026-08-17,APP,311.98,545.266667,860.0,357.0,23.979646738712706,19.667324786786544,37.0,1.243243
2026-08-17,APTV,50.04,66.611111,78.0,55.0,29.583210168489504,8.704351079668296,23.0,1.217391
2026-08-17,ARE,46.94,52.071429,60.0,46.0,,26.705353587074015,17.0,2.029412
2026-08-17,ARES,141.34,149.555556,168.0,122.0,64.44758560941135,24.098908166348284,21.0,1.428571
2026-08-17,ARM,271.43,290.52,480.0,130.0,278.44686089454245,122.25343028451184,44.0,1.386364
2026-08-17,ASML,1883.12,2373.233077,2859.0,2045.0,58.625821113913005,43.166966038656746,42.0,1.202381
2026-08-17,ATO,169.9,188.888889,200.0,173.0,20.226431267038894,20.098569346215662,15.0,1.766667
2026-08-17,AVGO,392.43,536.104712,675.0,400.0,65.32878308639921,33.85972377961593,55.0,1.163636
2026-08-17,AVY,176.62,201.8,225.0,181.0,19.331253762381657,17.36236891839087,13.0,1.384615
2026-08-17,AWK,134.35,141.909091,155.0,128.0,23.25843085658888,22.09068476847696,17.0,1.852941
2026-08-17,AXON,604.32,725.0,830.0,600.0,250.27747867141557,78.34572696737138,23.0,1.195652
2026-08-17,AXP,336.21,378.666667,450.0,315.0,20.39861667273389,19.05752730666311,32.0,1.5625
2026-08-17,AZO,3019.3,3961.909091,4800.0,3200.0,20.7584931890169,19.981874884899725,31.0,1.209677
2026-08-17,BA,225.95,274.923077,305.0,230.0,102.90099280444484,,32.0,1.25
2026-08-17,BAC,63.89,68.227273,75.0,61.0,14.703580962901592,13.755075265386406,27.0,1.259259
2026-08-17,BALL,61.18,73.307692,79.0,65.0,17.40292988195136,15.208478963178477,17.0,1.323529
2026-08-17,BAX,25.91,27.6,32.0,23.0,,12.61641331584273,16.0,1.875
2026-08-17,BBY,85.44,82.210526,95.0,62.0,15.80700066602531,12.95167527433631,28.0,1.946429
2026-08-17,BDX,182.09,191.636364,210.0,170.0,54.92248295831574,14.37104217244635,15.0,1.566667
2026-08-17,BEN,34.19,35.181818,41.0,26.0,23.309244614125987,11.826824025575549,13.0,1.923077
2026-08-17,BF.B,27.58,27.626667,35.0,20.0,18.05210106034821,16.20197125941835,19.0,2.131579
2026-08-17,BG,114.91,144.2,150.0,135.0,22.282766778490952,12.074209683556095,11.0,1.090909
2026-08-17,BIIB,209.15,237.551724,300.0,165.0,37.03998866574576,16.78939151279602,36.0,1.430556
2026-08-17,BKNG,204.76,238.30303,301.0,188.0,22.646935209149024,19.59013226018137,37.0,1.243243
2026-08-17,BKR,64.9,71.863636,85.0,51.0,20.854755784061698,25.02617336698435,28.0,1.321429
2026-08-17,BLDR,70.21,81.045455,100.0,61.0,76.35671560630777,22.572224044032072,26.0,1.576923
2026-08-17,BLK,1147.11,1324.6875,1488.0,1190.0,28.535926445565536,20.33333942506907,20.0,1.175
2026-08-17,BMY,64.63,66.043478,80.0,40.0,14.237564435828524,9.326853169095285,31.0,1.725806
2026-08-17,BNY,164.27,169.928571,184.0,151.0,19.12473513865928,17.79616581298805,18.0,1.472222
2026-08-17,BR,167.84,208.0,240.0,176.0,17.439371584131667,15.901251560376627,12.0,1.416667
2026-08-17,BRK.B,498.23,541.081667,604.0,490.245,12.527312271350088,22.6321155365796,7.0,1.857143
2026-08-17,BRO,68.86,76.4375,90.0,56.0,21.77460156842904,15.334216212448593,22.0,1.886364
2026-08-17,BSX,51.43,61.407407,85.0,44.0,20.85479096549207,15.56892571990767,33.0,1.227273
2026-08-17,BX,140.57,142.590909,184.0,119.0,31.534199250734684,23.551539285850712,27.0,1.5
2026-08-17,BXP,66.69,74.315789,90.0,60.0,35.83172147001934,31.725734380106555,23.0,1.543478
2026-08-17,C,138.51,155.545455,176.0,135.0,14.951586264964,12.370081104363974,26.0,1.288462
2026-08-17,CAG,15.54,13.785714,17.0,12.0,,10.738518457606,18.0,2.222222
2026-08-17,CAH,235.66,273.133333,292.0,250.0,32.56051729855201,18.80687061286409,20.0,1.25
2026-08-17,CARR,62.56,77.856,90.0,60.0,44.08427876823339,21.628640801034138,27.0,1.444444
2026-08-17,CASY,870.01,957.388889,1069.0,795.0,45.39198397211817,40.77500106857395,22.0,1.363636
2026-08-17,CAT,881.65,991.211667,1225.0,575.0,37.92401861681535,32.48347585313291,30.0,1.583333
2026-08-17,CB,340.86,367.652174,425.0,306.0,12.062808993138008,12.318542637549381,30.0,1.716667
2026-08-17,CBOE,295.0,316.071429,380.0,258.0,22.978120156095432,21.0108093848092,21.0,1.952381
2026-08-17,CBRE,147.96,185.818182,200.0,174.0,33.926442263597174,18.917897781212904,16.0,1.21875
2026-08-17,CCI,74.44,94.789474,120.0,81.0,16.408040909892435,38.07076743998126,23.0,1.521739
2026-08-17,CCL,27.73,34.67749,43.0,19.914752,12.488740767429292,12.384069611601099,32.0,1.25
2026-08-17,CDNS,323.47,410.772727,470.0,300.0,64.3567705224623,39.73413128342706,27.0,1.222222
2026-08-17,CDW,135.3,155.888889,171.0,123.0,16.26280109620655,12.379190808986067,13.0,1.346154
2026-08-17,CEG,278.2,350.052632,441.0,290.0,27.093883911180363,23.282150540945953,24.0,1.208333
2026-08-17,CF,117.78,124.428889,195.72,98.0,8.735898177610645,7.657537847371059,23.0,1.891304
2026-08-17,CFG,74.31,80.333333,90.0,70.0,16.153645493674187,14.001095066135438,20.0,1.225
2026-08-17,CHD,97.98,107.117647,115.0,86.0,31.526110878728403,25.938071068408686,22.0,1.636364
2026-08-17,CHRW,144.78,202.541667,237.0,91.0,27.628716461203773,23.23268777228564,28.0,1.428571
2026-08-17,CHTR,144.1,214.4375,700.0,101.0,3.7437323010573897,3.5043187141149312,25.0,1.94
2026-08-17,CI,275.33,341.173913,400.0,297.0,11.386541937031385,9.027619801626471,27.0,1.388889
2026-08-17,CIEN,445.18,588.74596,720.0,450.0,148.1809406517325,68.13684795678228,23.0,1.456522
2026-08-17,CINF,171.06,191.666667,200.0,177.0,8.065862249444782,20.437617833512153,11.0,1.818182
2026-08-17,CL,90.21,99.526316,110.0,87.0,35.685747062779384,23.334660312685997,23.0,1.456522
2026-08-17,CLX,105.94,97.133333,110.0,77.0,22.017166490013924,18.14609715030566,21.0,2.095238
2026-08-17,CMCSA,25.57,31.1,52.0,21.0,8.279904151285539,7.291183997604773,29.0,1.724138
2026-08-17,CME,267.88,284.933333,330.0,230.0,22.717674296327075,21.8377598247501,19.0,1.657895
2026-08-17,CMG,33.76,44.078125,52.0,36.0,31.14103864957107,29.376676693836032,39.0,1.346154
2026-08-17,CMI,641.16,788.2,894.0,690.0,32.764233043247195,21.634213883674764,22.0,1.454545
2026-08-17,CMS,71.4,81.090909,87.0,76.0,21.455616323096343,18.44050174694053,18.0,1.611111
2026-08-17,CNC,64.41,71.666667,85.0,56.0,,13.413236600872182,25.0,1.7
2026-08-17,CNP,40.63,46.071429,50.0,40.0,23.947895791583168,21.246388558430183,21.0,1.642857
2026-08-17,COF,221.45,258.772727,300.0,230.0,78.06331077270163,10.836573172657463,26.0,1.230769
2026-08-17,COHR,351.22,415.452669,500.0,280.0,85.40719305498139,37.42473655530032,26.0,1.326923
2026-08-17,COIN,150.55,195.866667,330.0,85.0,,,39.0,1.512821
2026-08-17,COO,75.1,81.076923,92.0,66.0,63.42905405405405,16.215294196392907,18.0,1.472222
2026-08-17,COP,127.56,144.48,189.0,126.0,16.900064918719114,12.716893010613761,30.0,1.333333
2026-08-17,COR,312.52,372.166667,430.0,330.0,23.23447850297754,17.486739465039612,18.0,1.305556
2026-08-17,COST,953.5,1090.03125,1315.0,781.0,47.95843434699072,46.43873131431594,41.0,1.52439
2026-08-17,CPAY,407.62,449.266667,480.0,390.0,24.777222607194524,14.902405549213896,19.0,1.315789
2026-08-17,CPB,22.68,19.4375,23.0,14.0,11.153184165232357,10.444393276536957,23.0,2.195652
2026-08-17,CPRT,31.7,39.25,55.0,26.0,19.749548314746743,20.060117070083848,15.0,1.566667
2026-08-17,CPT,108.26,117.420455,132.0,105.0,35.82988581830217,99.28530355569048,25.0,1.84
2026-08-17,CRH,96.05,139.8175,165.0,120.0,16.937944169150192,16.211980121631203,23.0,1.195652
2026-08-17,CRL,286.64,291.461538,318.0,219.0,,25.32225717215124,18.0,1.361111
2026-08-17,CRM,190.97,238.591837,400.0,160.0,22.106079548085383,13.491115164262116,57.0,1.350877
2026-08-17,CRWD,213.9,202.946809,256.0,103.0,,173.73971694802916,54.0,1.314815
2026-08-17,CRWV,106.0,143.794118,303.0,39.0,,,40.0,1.3875
2026-08-17,CSCO,112.9,140.285714,170.0,115.0,33.90186775569035,22.011624633367052,30.0,1.416667
2026-08-17,CSGP,31.35,36.263158,52.0,25.0,172.53714914694552,23.048758969532997,24.0,1.520833
2026-08-17,CSX,50.58,53.783652,60.0,32.0,29.20997920997921,25.185693450574444,28.0,1.5
2026-08-17,CTAS,197.82,217.4,250.0,175.0,40.303159953548075,35.979296353945195,22.0,1.636364
2026-08-17,CTSH,56.61,63.26087,82.0,42.0,12.14885078438526,9.84185746674657,32.0,1.5625
2026-08-17,CTVA,76.01,91.65,103.0,78.0,50.25122305963242,20.260332343017744,24.0,1.395833
2026-08-17,CVNA,70.09,82.825,120.0,60.0,32.51229242044717,43.418119151113515,26.0,1.442308
2026-08-17,CVS,94.01,114.375,126.0,101.0,24.818501016394308,11.847408006155964,30.0,1.266667
2026-08-17,CVX,202.7,217.791667,236.0,175.0,19.433206143462503,12.935690092263314,28.0,1.321429
2026-08-17,D,68.77,70.9,79.0,66.0,23.915840723352456,19.173234087149694,18.0,1.944444
2026-08-17,DAL,87.59,107.934783,125.0,95.0,14.551525924941439,13.246260982343562,28.0,1.232143
2026-08-17,DASH,212.72,260.026316,350.0,205.0,111.69922285234193,82.05625127296742,45.0,1.222222
2026-08-17,DD,143.07,168.933333,186.0,156.0,339.833729216152,19.7155596100434,20.0,1.25
2026-08-17,DDOG,247.32,286.840909,330.0,158.0,505.2502553626149,97.78508789271,49.0,1.22449
2026-08-17,DE,599.92,651.690476,812.0,500.0,33.996157921877746,33.198898601415046,26.0,1.538462
2026-08-17,DECK,90.11,122.15,184.0,85.0,12.78736447749333,11.959891956159716,29.0,1.62069
2026-08-17,DELL,479.81,512.095238,700.0,360.0,38.12827297939464,25.62476828439717,30.0,1.366667
2026-08-17,DG,120.08,132.555556,175.0,90.0,16.977477413790666,16.250915873360867,34.0,1.75
2026-08-17,DGX,235.52,248.857143,265.0,232.0,24.983027834351667,21.0439090562166,20.0,1.6
2026-08-17,DHI,148.34,164.0,206.0,125.0,14.112297125026162,14.159365694016051,22.0,1.795455
2026-08-17,DHR,202.63,226.0,310.0,195.0,35.97769925960121,23.81733748895702,28.0,1.214286
2026-08-17,DIS,103.5,127.456,144.0,88.0,21.348129202590652,15.073251633882222,35.0,1.2
2026-08-17,DLR,197.91,223.225806,250.0,197.0,96.26909232415605,73.44422269211616,35.0,1.2
2026-08-17,DLTR,129.54,128.625,170.0,85.0,20.2431553944243,18.446448481948707,31.0,1.83871
2026-08-17,DOC,20.58,22.911765,29.0,17.0,58.833619210977695,53.969286283724244,22.0,1.681818
2026-08-17,DOV,206.47,251.8125,288.0,215.0,24.853445681613003,19.30733723700568,21.0,1.357143
2026-08-17,DOW,31.34,35.235294,42.0,29.0,,12.651881109457745,22.0,1.636364
2026-08-17,DPZ,335.42,378.37037,450.0,270.0,19.016895339607665,17.704707313349992,33.0,1.530303
2026-08-17,DRI,225.5,231.666667,276.0,200.0,21.70585913811857,19.977301179121444,30.0,1.533333
2026-08-17,DTE,141.15,159.666667,168.0,149.0,22.301396701004865,18.30062105423246,19.0,1.5
2026-08-17,DUK,123.58,138.176471,147.0,129.0,18.54052269931287,18.418555793260282,24.0,1.541667
2026-08-17,DVA,176.7,227.333333,270.0,170.0,14.902212139357188,11.902728237339996,9.0,1.777778
2026-08-17,DVN,47.57,59.62963,68.0,44.0,11.264770655236923,9.367866897124989,33.0,1.181818
2026-08-17,DXCM,88.76,94.75,115.0,82.0,35.0359201073656,33.27301755455317,31.0,1.225806
2026-08-17,EBAY,100.94,117.307692,145.0,80.0,20.897252758627825,16.450552838967113,33.0,1.787879
2026-08-17,ECL,275.84,327.2,360.0,295.0,37.004641678516805,33.80086043678152,29.0,1.293103
2026-08-17,ED,108.99,111.166667,130.0,94.0,17.89890297576036,17.86001347981199,19.0,2.210526
2026-08-17,EFX,176.8,209.0,245.0,179.0,31.06768819849582,20.63714380062185,29.0,1.431034
2026-08-17,EG,365.15,402.9375,480.0,350.0,7.72789513003985,6.867079703221797,19.0,1.763158
2026-08-17,EIX,71.3,75.653846,86.0,62.0,7.3449121288913615,11.623675911700492,18.0,1.888889
2026-08-17,EL,84.34,95.271538,125.0,70.0,,34.60409209595599,32.0,1.609375
2026-08-17,ELV,390.24,445.571429,492.0,393.0,17.344693787751513,14.381258725713753,26.0,1.442308
2026-08-17,EME,862.54,1044.142857,1200.0,885.0,26.76409898378714,26.534340535316645,11.0,1.318182
2026-08-17,EMR,162.05,175.123077,205.0,125.0,35.41070296964797,24.730780917329604,32.0,1.453125
2026-08-17,EOG,146.15,159.892857,193.0,127.0,11.369205516962403,8.846890858119963,36.0,1.583333
2026-08-17,EQIX,1097.61,1234.066667,1400.0,1060.0,70.6380924799691,63.407327130532636,35.0,1.2
2026-08-17,EQR,63.66,72.61875,79.0,66.0,27.939433838051347,47.62250301661551,21.0,1.690476
2026-08-17,EQT,53.01,68.038462,81.0,52.0,12.295880497309332,12.578302961275625,31.0,1.258065
2026-08-17,ES,71.91,73.818182,85.0,52.0,18.624226256766207,15.466491848636148,17.0,1.882353
2026-08-17,ESS,283.06,304.197917,352.0,239.0,44.05465977712756,49.45239154707578,27.0,1.740741
2026-08-17,ETN,455.4,487.15,534.0,386.0,46.33558194194316,33.680365345433415,25.0,1.32
2026-08-17,ETR,108.52,125.342105,139.0,109.0,27.747379186908717,24.679694992446223,25.0,1.32
2026-08-17,EVRG,83.93,93.15,103.0,85.0,21.262635219010466,19.722044419129045,14.0,1.5
2026-08-17,EW,90.81,102.173913,110.0,85.0,53.88677901732732,30.27073658792364,29.0,1.258621
2026-08-17,EXC,45.57,49.4375,58.0,41.0,16.695365451547904,15.946680626865168,23.0,1.934783
2026-08-17,EXE,94.175,125.307692,160.0,93.0,8.128835679697547,10.336788881336078,31.0,1.241935
2026-08-17,EXPD,188.27,181.0,220.0,100.0,27.393891774702812,24.440606483258048,18.0,2.111111
2026-08-17,EXPE,318.5,335.970588,417.0,245.0,19.8646583715346,15.361808450933562,41.0,1.573171
2026-08-17,EXR,146.89,158.157895,178.0,140.0,32.88778434533405,31.88614503691685,22.0,1.704545
2026-08-17,F,14.05,15.875,20.0,11.0,,7.594167679222358,23.0,1.73913
2026-08-17,FANG,206.29,232.482759,272.0,205.0,39.96706383803158,10.211599246136569,35.0,1.214286
2026-08-17,FAST,51.23,49.25,59.0,42.0,43.59628967747425,40.4820549048241,21.0,1.97619
2026-08-17,FCX,68.38,73.681818,82.0,50.0,33.7645664625716,23.325942350332593,26.0,1.269231
2026-08-17,FDS,276.76,271.470588,430.0,210.0,18.239694203710414,15.558006020829154,21.0,2.071429
2026-08-17,FDX,331.49,368.125455,479.0,269.76,17.88261315207423,18.676056922056915,32.0,1.453125
2026-08-17,FDXF,143.82,175.0,200.0,150.0,,31.77242267705305,13.0,1.461538
2026-08-17,FE,47.42,53.818182,56.0,51.0,25.305512567372862,17.3678639578366,18.0,1.555556
2026-08-17,FFIV,395.54,440.111111,515.0,300.0,31.509348288470576,22.819944957281983,15.0,1.7
2026-08-17,FICO,1064.41,1486.833333,1750.0,841.0,30.755028272747502,24.787039322624366,25.0,1.42
2026-08-17,FIS,41.17,50.0,60.0,37.0,6.321591990909929,6.63763219843312,32.0,1.53125
2026-08-17,FISV,52.21,57.92,85.0,40.0,10.014769915408666,7.10438437536187,37.0,1.851351
2026-08-17,FITB,57.6,63.05,70.0,55.0,19.60450631360403,18.822145430483054,23.0,1.369565
2026-08-17,FIX,1881.18,2217.625,2500.0,1910.0,46.282614311547405,38.41403562337288,12.0,1.125
2026-08-17,FOX,61.49,74.266667,112.0,54.0,16.035989046811842,10.364542309126984,21.0,1.52381
2026-08-17,FOXA,69.19,74.5,112.0,54.0,18.04407354283479,11.667070801363693,22.0,1.5
2026-08-17,FRT,118.02,132.631579,149.0,118.0,23.827983040581465,28.69001005681847,21.0,1.380952
2026-08-17,FSLR,217.85,276.104667,402.0,150.0,13.42979027704144,12.497299470403629,39.0,1.423077
2026-08-17,FTNT,155.85,166.484848,220.0,102.0,54.915433403805494,45.27923648486698,44.0,1.920455
2026-08-17,FTV,60.64,64.307692,72.0,51.0,35.80115716141221,20.107620867890542,16.0,2.0
2026-08-17,GD,391.14,424.5,465.0,319.0,23.846801038885026,23.069532398732395,27.0,1.555556
2026-08-17,GDDY,92.37,104.8,170.0,80.0,13.69580689164344,12.467898905950983,20.0,1.6
2026-08-17,GE,369.43,407.8,455.0,350.0,43.54380547141123,46.65516926090776,24.0,1.25
2026-08-17,GEHC,72.37,82.176471,96.0,70.0,16.630664583141833,14.693774789526957,21.0,1.309524
2026-08-17,GEN,27.41,34.0,46.0,28.0,15.91106983224009,9.358072421443062,12.0,1.666667
2026-08-17,GEV,1079.0,1247.658065,1450.0,827.4,30.886107835167223,35.055862768155826,40.0,1.325
2026-08-17,GILD,138.92,158.96,180.0,123.0,,,30.0,1.283333
2026-08-17,GIS,37.98,37.0,45.0,31.0,,12.318981838421534,23.0,2.0
2026-08-17,GL,179.41,195.583333,225.0,166.0,11.912144531275937,11.403491320513616,15.0,1.433333
2026-08-17,GLW,173.21,192.384615,226.0,129.0,79.44683973947345,52.86211049252313,20.0,1.275
2026-08-17,GM,84.37,102.826087,132.0,61.0,42.555230505396956,6.3001173702083975,28.0,1.303571
2026-08-17,GNRC,221.25,288.466667,340.0,214.0,51.001590558078426,22.75576944893189,24.0,1.375
2026-08-17,GOOG,341.45,426.056606,515.0,340.0,17.153722877826507,16.608017754649502,70.0,1.15
2026-08-17,GOOGL,344.0,426.399941,515.0,340.0,17.28182946250496,16.73044418988879,71.0,1.147887
2026-08-17,GPC,132.52,140.375,170.0,122.0,530.9294871794873,17.12269915345231,13.0,1.615385
2026-08-17,GPN,90.38,101.037037,194.0,60.0,28.357178714859437,6.614067341128829,37.0,1.675676
2026-08-17,GRMN,307.5,316.2,370.0,289.0,31.7101843831209,30.528758090120895,9.0,1.888889
2026-08-17,GS,1051.31,1170.714286,1325.0,955.0,16.22537202403919,14.972330860270928,28.0,1.767857
2026-08-17,GWW,1317.68,1316.615385,1500.0,1100.0,33.44560723087896,28.350488181430045,21.0,1.952381
2026-08-17,HAL,34.73,43.5,53.0,29.0,18.19181813419936,14.810266119970404,32.0,1.390625
2026-08-17,HAS,95.05,110.0,120.0,85.0,17.084569066235282,15.458967054753693,18.0,1.222222
2026-08-17,HBAN,17.95,20.263158,23.0,18.0,13.83749614554425,13.032546516026402,22.0,1.386364
2026-08-17,HCA,404.98,456.25,579.0,380.0,13.558584346929415,13.7104147659454,28.0,1.535714
2026-08-17,HD,337.88,377.862069,430.0,310.0,23.990854675972933,22.61047080008397,38.0,1.460526
2026-08-17,HIG,136.71,150.047619,164.0,135.0,8.835447782897841,10.732004169396573,27.0,1.648148
2026-08-17,HII,318.34,368.363636,439.0,304.0,18.979425144131305,17.144712272154237,15.0,1.433333
2026-08-17,HLT,326.12,355.625,394.0,312.0,47.91865642035353,36.08242974204802,29.0,1.517241
2026-08-17,HON,229.45,267.894957,303.0,230.0,8.484290473707759,27.556235677693046,26.0,1.461538
2026-08-17,HONA,161.56,222.75,306.0,175.0,,,16.0,1.65625
2026-08-17,HOOD,96.25,124.816667,163.6,80.0,42.62244265344079,46.13908164771888,30.0,1.35
2026-08-17,HPE,57.61,68.470588,80.0,52.0,54.18038183015142,16.831745940849604,25.0,1.42
2026-08-17,HPQ,29.4,23.661538,29.6,18.0,10.850310008857395,9.71922674625413,19.0,2.210526
2026-08-17,HRL,24.02,26.75,30.0,25.0,28.332153809860817,16.10891288310643,13.0,1.807692
2026-08-17,HSIC,89.52,99.8,112.0,85.0,26.08695652173913,16.62538796286254,19.0,1.526316
2026-08-17,HST,22.81,25.226663,29.0,21.0,15.301536191051184,16.58607525904381,22.0,1.477273
2026-08-17,HSY,181.06,203.833333,250.0,170.0,26.45219728845255,21.317515719401403,24.0,1.75
2026-08-17,HUBB,504.3,573.444444,630.0,537.0,29.859495177362916,24.724964796464707,15.0,1.566667
2026-08-17,HUM,384.31,418.458333,513.0,280.0,36.395060325397274,41.983698338753854,30.0,1.666667
2026-08-17,HWM,289.12,341.6,376.0,300.0,62.35738164563788,54.589856694073625,25.0,1.26
2026-08-17,IBKR,94.33,109.418182,121.0,94.0,37.5547416195557,34.76211920315037,14.0,1.321429
2026-08-17,IBM,228.85,245.285714,350.0,174.0,20.31351245794832,18.588473294614182,28.0,1.553571
2026-08-17,ICE,154.31,185.714286,232.0,163.0,21.79242751627618,19.00508251403089,19.0,1.210526
2026-08-17,IDXX,546.09,718.0,805.0,665.0,38.38109093976006,36.97102071538915,16.0,1.5
2026-08-17,IEX,240.39,256.692308,280.0,215.0,34.5378006379127,27.29903739635388,17.0,1.5
2026-08-17,IFF,81.83,95.694118,105.0,76.0,75.9231768417146,23.886572786179123,23.0,1.391304
2026-08-17,INCY,123.5,127.863636,155.0,104.0,15.739702283849919,31.797361977564194,30.0,1.683333
2026-08-17,INTC,103.49,121.238095,200.0,75.0,,69.07862240579702,54.0,1.712963
2026-08-17,INTU,335.6,435.241379,921.0,250.0,20.321289517823516,14.084125201661928,35.0,1.442857
2026-08-17,INVH,29.69,33.181818,36.0,29.0,53.036798856734556,31.328909228468895,26.0,1.557692
2026-08-17,IP,40.26,48.9,61.0,42.0,,29.370289610314764,15.0,1.4
2026-08-17,IQV,241.24,275.588235,300.0,240.0,29.924209533969265,18.606467806892567,24.0,1.229167
2026-08-17,IR,82.31,97.416667,109.0,83.0,33.91569491944456,23.221925831465413,17.0,1.617647
2026-08-17,IRM,129.9,135.454545,153.0,44.0,92.71286846049533,53.87915391063527,12.0,1.25
2026-08-17,ISRG,390.33,479.857143,685.0,324.0,44.73645001203425,36.148079603751924,34.0,1.382353
2026-08-17,IT,179.19,185.916667,229.0,150.0,16.07791764990893,12.326552731869928,18.0,1.916667
2026-08-17,ITW,287.28,305.923077,350.0,267.0,26.03824888969455,25.133163422603538,19.0,2.105263
2026-08-17,IVZ,32.57,33.375,39.0,29.0,,11.58622416800274,15.0,1.7
2026-08-17,J,143.63,166.166667,181.0,146.0,50.4177197416456,19.795195595910087,17.0,1.382353
2026-08-17,JBHT,283.37,311.333333,370.0,200.0,40.17381195417943,36.16151693333185,26.0,1.596154
2026-08-17,JBL,369.89,442.3,482.0,365.0,46.162966291013014,28.991005021246146,12.0,1.25
2026-08-17,JCI,153.92,166.705882,190.0,130.0,26.75706214689265,30.430633398845917,23.0,1.586957
2026-08-17,JKHY,149.87,183.733333,208.0,143.0,20.95556363432982,21.90857660765711,20.0,1.45
2026-08-17,JNJ,262.37,277.809524,305.0,210.0,30.409837965645934,22.64709954503818,26.0,1.403846
2026-08-17,JPM,360.96,376.347826,420.0,305.0,15.463308058090218,14.53953409123179,29.0,1.517241
2026-08-17,KDP,30.28,36.266667,42.0,29.0,30.688152427282862,13.217472381026381,17.0,1.470588
