date,ticker,current_price,avg_target,max_target,min_target,pe_ttm,pe_fwd,analysts,rating
2026-09-05,BLDR,65.79,81.045455,100.0,61.0,71.54975530179446,21.151212360872673,27.0,1.62963
2026-09-05,BLK,1122.29,1331.6875,1488.0,1190.0,27.91849507945511,19.951009285097218,20.0,1.175
2026-09-05,BMY,66.82,66.043478,80.0,40.0,14.720007049389787,9.643227984699564,31.0,1.725806
2026-09-05,BNY,164.84,169.928571,184.0,151.0,19.19109600204904,17.857916677500153,18.0,1.472222
2026-09-05,BR,172.88,208.142857,240.0,176.0,17.96305147440826,16.37874386176067,12.0,1.5
2026-09-05,BRK.B,506.03,541.081667,604.0,490.245,12.72343260877764,22.818512671099388,7.0,1.857143
2026-09-05,BRO,71.42,76.6875,90.0,60.0,22.58411333164685,15.904294538092921,22.0,1.886364
2026-09-05,BSX,47.8,61.407407,85.0,44.0,19.382831190949272,14.470132798281504,33.0,1.227273
2026-09-05,BX,136.15,143.428571,184.0,119.0,30.542656526908498,22.905435460676003,26.0,1.519231
2026-09-05,BXP,67.69,75.736842,88.0,60.0,36.369009241349666,31.878870652506652,23.0,1.543478
2026-09-05,C,137.72,155.545455,176.0,135.0,14.86630900592623,12.299572649687148,26.0,1.269231
2026-09-05,CAH,247.18,273.3125,292.0,250.0,34.15220515087875,19.704628275830675,21.0,1.238095
2026-09-05,CARR,59.71,77.856,90.0,60.0,42.075963638926076,20.620892268874886,27.0,1.444444
2026-09-05,CASY,756.09,939.055556,1069.0,795.0,39.44831112456044,35.30561285419607,22.0,1.363636
2026-09-05,CAT,813.94,991.211667,1225.0,575.0,35.011484957716426,29.87086285118146,31.0,1.564516
2026-09-05,CB,341.59,368.521739,425.0,306.0,12.088643208255624,12.334428647736928,30.0,1.7
2026-09-05,CBOE,298.38,313.785714,356.0,258.0,23.241394888731374,21.256381972581988,21.0,1.952381
2026-09-05,CBRE,147.85,186.454545,200.0,174.0,33.90121984774832,18.87194406297064,16.0,1.21875
2026-09-05,CCI,75.83,94.368421,120.0,81.0,16.71442426379827,39.31586353356443,23.0,1.5
2026-09-05,CCL,23.51,34.67749,43.0,19.914752,10.588182309493785,10.507821421563873,32.0,1.25
2026-09-05,CDNS,292.7,410.772727,470.0,300.0,58.23484938920058,35.95443233270195,27.0,1.222222
2026-09-05,CDW,152.38,155.888889,171.0,123.0,18.31578441271215,13.941914970238704,13.0,1.423077
2026-09-05,CEG,298.96,349.894737,441.0,290.0,29.11569925983638,24.82103218830243,24.0,1.208333
2026-09-05,CF,133.35,124.206667,195.72,98.0,9.89074564428918,8.87922831216024,23.0,1.978261
2026-09-05,CFG,70.78,80.555556,90.0,70.0,15.3862875527151,13.326138699536052,20.0,1.225
2026-09-05,CHD,98.55,107.117647,115.0,86.0,31.709514463142316,26.072573557463105,23.0,1.673913
2026-09-05,CHRW,147.64,202.541667,237.0,91.0,28.174497156597074,23.691583213637134,28.0,1.410714
2026-09-05,CHTR,151.99,214.4375,700.0,101.0,3.9487152840923856,3.696192931008525,24.0,1.979167
2026-09-05,CI,282.52,341.173913,400.0,297.0,11.68389143228165,9.262735499033809,27.0,1.388889
2026-09-05,CIEN,321.0,520.690405,660.0,347.0,71.62940152630874,44.88715704324242,23.0,1.391304
2026-09-05,CINF,171.1,191.666667,200.0,177.0,8.06774833906233,20.44239688596942,11.0,1.818182
2026-09-05,CL,88.77,99.526316,110.0,87.0,35.11610427627675,22.954372850694178,24.0,1.479167
2026-09-05,CLX,93.06,98.375,117.0,77.0,19.34035787767317,16.02918531226424,22.0,2.113636
2026-09-05,CMCSA,26.49,31.1,52.0,21.0,8.577812317855061,7.553518345582731,29.0,1.741379
2026-09-05,CME,281.29,283.866667,330.0,230.0,23.854914897767074,22.95544990976221,19.0,1.736842
2026-09-05,CMG,36.96,44.046875,53.0,36.0,34.09279586753989,32.162539169813165,39.0,1.358974
2026-09-05,CMI,560.75,781.632353,894.0,675.0,28.655162017282525,18.980450423774307,25.0,1.38
2026-09-05,CMS,68.46,80.636364,87.0,76.0,20.5721497686159,17.681963312638082,18.0,1.611111
2026-09-05,CNC,67.04,71.666667,85.0,56.0,,13.961175271060052,25.0,1.68
2026-09-05,CNP,39.67,45.928571,50.0,39.0,23.382058234115288,20.745043571389726,21.0,1.619048
2026-09-05,COF,219.6,259.454545,300.0,230.0,77.41116751269034,10.745928425950986,26.0,1.25
2026-09-05,COHR,281.86,415.563617,500.0,280.0,68.54071930549814,29.850253101255543,27.0,1.259259
2026-09-05,COIN,184.64,198.032258,330.0,85.0,,,40.0,1.5
2026-09-05,COO,69.59,81.076923,92.0,66.0,58.775337837837846,15.02842637971493,18.0,1.472222
2026-09-05,COP,134.26,145.88,189.0,126.0,17.787729037215648,13.096478202304008,32.0,1.390625
2026-09-05,COR,330.95,368.923077,430.0,330.0,24.60466741507877,18.514204722182313,19.0,1.421053
2026-09-05,COST,915.74,1084.4375,1315.0,781.0,46.059209930690386,44.63382052762894,41.0,1.52439
2026-09-05,CPAY,416.37,459.0625,536.0,390.0,25.309092235311283,15.204403869018135,20.0,1.3
2026-09-05,CPRT,33.72,40.125,55.0,25.0,21.00803688243723,21.301420789605512,15.0,1.5
2026-09-05,CPT,105.69,117.375,132.0,105.0,34.979314909813006,98.23860203559975,25.0,1.84
2026-09-05,CRH,94.26,139.683333,165.0,120.0,16.622286490204033,15.997903605926796,24.0,1.166667
2026-09-05,CRL,288.5,291.461538,318.0,219.0,,25.486572684083285,19.0,1.447368
2026-09-05,CRM,259.23,272.307692,400.0,160.0,23.62650382792563,15.661287487964652,60.0,1.35
2026-09-05,CRWD,213.1,236.072917,300.0,119.0,5969.187675070028,170.09042489083004,56.0,1.330357
2026-09-05,CRWV,89.36,144.657143,317.0,39.0,,,41.0,1.402439
2026-09-05,CSCO,109.2,140.045455,170.0,115.0,32.80362882633903,21.328429096742983,31.0,1.419355
2026-09-05,CSGP,30.91,36.631579,52.0,25.0,170.1155751238305,22.621801679033887,24.0,1.541667
2026-09-05,CSX,49.41,53.783652,60.0,32.0,28.534303534303533,24.60310623552557,28.0,1.5
2026-09-05,CTAS,200.47,217.4,250.0,175.0,40.843061752541615,36.44454528035231,22.0,1.636364
2026-09-05,CTSH,62.31,63.26087,82.0,42.0,13.3721055003541,10.832629528242547,32.0,1.578125
2026-09-05,CTVA,87.86,91.45,103.0,78.0,58.085415840275026,23.396584354326436,24.0,1.4375
2026-09-05,CVNA,74.59,82.975,120.0,60.0,34.59968457185268,46.06302835232196,26.0,1.442308
2026-09-05,CVS,96.74,114.333333,125.0,101.0,25.539216980384907,12.089412666240358,30.0,1.25
2026-09-05,CVX,208.6,222.041667,243.0,175.0,19.998849538856824,13.048389696726273,28.0,1.321429
2026-09-05,D,65.84,71.7,80.0,66.0,22.896887497826466,18.357377203672925,16.0,1.875
2026-09-05,DAL,80.17,107.586957,125.0,95.0,13.318824448025518,12.333908772152228,28.0,1.214286
2026-09-05,DASH,211.73,261.307692,350.0,220.0,111.1793740810754,80.95981719515702,46.0,1.23913
2026-09-05,DD,131.59,169.4375,186.0,156.0,312.56532066508316,18.141914467608085,21.0,1.214286
2026-09-05,DDOG,212.93,287.697674,330.0,158.0,434.9948927477018,84.18338401152229,49.0,1.183673
2026-09-05,DE,693.53,692.095238,813.0,500.0,38.547647500208434,38.26056407920405,26.0,1.5
2026-09-05,DECK,85.81,122.15,184.0,85.0,12.177158426519838,11.389272210773075,29.0,1.62069
2026-09-05,DELL,524.14,576.76,735.0,465.0,30.424965026440592,20.684456046043927,33.0,1.318182
2026-09-05,DG,133.21,140.122026,176.0,90.0,17.312365975696927,16.904882403135442,34.0,1.75
2026-09-05,DGX,237.14,248.857143,265.0,232.0,25.154871011541072,21.188657411647434,20.0,1.6
2026-09-05,DHI,142.75,164.0,206.0,125.0,13.580493559373632,13.62778644079641,22.0,1.795455
2026-09-05,DHR,207.66,228.272727,310.0,195.0,36.8707941975462,24.420900320484623,29.0,1.206897
2026-09-05,DIS,105.31,127.456,144.0,88.0,21.721463635988613,15.239356002267309,35.0,1.214286
2026-09-05,DLR,188.39,223.548387,250.0,197.0,91.63829166261309,69.5634257153154,35.0,1.2
2026-09-05,DLTR,131.42,137.333333,170.0,98.0,16.05090562673278,16.687347024187126,31.0,1.806452
2026-09-05,DOC,20.65,23.029412,29.0,17.0,59.033733562035444,46.06711744772553,22.0,1.681818
2026-09-05,DOV,192.88,251.8125,288.0,215.0,23.217574480890764,18.036514778290574,21.0,1.357143
2026-09-05,DOW,29.44,35.235294,42.0,29.0,,11.884855770977538,22.0,1.659091
2026-09-05,DPZ,341.08,378.740741,450.0,270.0,19.337793400612313,18.001253881170715,33.0,1.545455
2026-09-05,DRI,216.88,234.166667,276.0,200.0,20.87612740521133,19.227200921855985,30.0,1.516667
2026-09-05,DTE,136.08,156.846154,168.0,143.0,21.500347595272707,17.640870609632866,20.0,1.475
2026-09-05,DUK,120.22,137.647059,147.0,129.0,18.036426921115012,17.913394948935203,23.0,1.5
2026-09-05,DVA,183.99,227.333333,270.0,170.0,15.517023268366323,12.393791558506996,10.0,1.6
2026-09-05,DVN,48.06,60.285714,68.0,44.0,11.38080466030453,9.319037420608336,34.0,1.176471
2026-09-05,DXCM,87.9,94.75,115.0,82.0,34.696455356437994,32.95186890329507,31.0,1.209677
2026-09-05,EBAY,103.41,117.481481,145.0,80.0,21.40860816098379,16.843948093731253,35.0,1.771429
2026-09-05,ECHO,89.8,126.6,165.0,103.0,,4.714253008499252,6.0,1.333333
2026-09-05,ECL,279.28,326.142857,360.0,295.0,37.46612647903195,34.24511818845188,28.0,1.267857
2026-09-05,ED,107.29,110.7,130.0,94.0,17.619720160283784,17.575861326142885,19.0,2.210526
2026-09-05,EFX,177.05,210.727273,245.0,179.0,31.11161875307514,20.690033959468337,29.0,1.396552
2026-09-05,EG,380.87,404.8125,480.0,350.0,8.060587205746346,7.11334137458846,19.0,1.763158
2026-09-05,EIX,56.77,67.230769,86.0,50.0,5.848115870366937,9.254593592599978,18.0,2.027778
2026-09-05,EL,103.86,108.443077,127.0,90.0,208.72186495176848,31.26601156354743,31.0,1.548387
2026-09-05,ELV,407.5,445.571429,492.0,393.0,18.111835584534493,15.010140224545804,26.0,1.442308
2026-09-05,EME,754.16,1033.285714,1200.0,885.0,23.401132573113024,22.888362237771403,12.0,1.333333
2026-09-05,EMR,152.82,175.892308,205.0,135.0,33.393789742805325,23.297194884800692,33.0,1.454545
2026-09-05,EOG,145.19,161.857143,193.0,138.0,11.294525822837983,8.769227795776468,37.0,1.621622
2026-09-05,EQIX,1035.98,1235.233333,1400.0,1060.0,66.67181516877433,60.20968485665808,35.0,1.2
2026-09-05,EQT,55.17,67.692308,81.0,52.0,12.796901094822786,13.325282289716805,31.0,1.258065
2026-09-05,ES,71.05,73.636364,85.0,52.0,18.401491802854107,15.290621888207797,17.0,1.911765
2026-09-05,ESS,278.61,303.989583,352.0,239.0,43.3620743323165,49.29818082794261,27.0,1.722222
2026-09-05,ETN,410.85,482.124762,534.0,381.62,41.80275327370959,30.33333220126301,27.0,1.37037
2026-09-05,ETR,107.27,124.710526,137.0,105.0,27.427767834313475,24.38137405759977,25.0,1.34
2026-09-05,EVRG,81.54,92.4,103.0,85.0,20.65715805740633,19.160437292217114,14.0,1.464286
2026-09-05,EW,89.9,102.173913,110.0,85.0,53.34678376453834,29.957709311582505,29.0,1.258621
2026-09-05,EXC,43.64,49.125,58.0,41.0,15.988276241069794,15.2735555395338,23.0,1.934783
2026-09-05,EXE,97.91,125.074074,160.0,93.0,8.451226985921814,10.818829957518052,32.0,1.234375
2026-09-05,EXPD,188.8,181.0,220.0,100.0,27.471008482837895,24.509409380353322,18.0,2.111111
2026-09-05,EXPE,298.04,345.911765,430.0,245.0,18.588580160289396,14.277250367518002,41.0,1.646341
2026-09-05,EXR,139.25,158.526316,178.0,140.0,31.17723446175891,30.148915072075937,22.0,1.659091
2026-09-05,F,14.62,15.84375,20.0,11.0,,7.902258467632089,23.0,1.73913
2026-09-05,FANG,199.22,234.0,283.0,205.0,38.59730698440376,9.728700521131552,36.0,1.277778
2026-09-05,FAST,49.6,49.25,59.0,42.0,42.20917368734576,39.154855083618514,21.0,1.97619
2026-09-05,FCX,72.73,74.0,83.0,50.0,35.912502468891965,24.681529202799844,26.0,1.307692
2026-09-05,FDS,301.96,265.5625,389.0,210.0,19.90048439713975,16.92768370861803,20.0,2.125
2026-09-05,FDX,322.52,368.127273,479.0,269.8,17.398716081350813,18.170689548709753,30.0,1.483333
2026-09-05,FDXF,129.45,175.0,200.0,150.0,,30.110722324710583,13.0,1.461538
2026-09-05,FE,46.77,53.636364,56.0,51.0,24.958642403543415,17.129176404147483,18.0,1.555556
2026-09-05,FERG,228.41,288.941176,325.0,250.0,20.44559418525547,20.09939436945927,22.0,1.477273
2026-09-05,FFIV,390.47,440.111111,515.0,300.0,31.105463988974837,22.52744073284597,16.0,1.6875
2026-09-05,FICO,932.26,1443.315789,1750.0,696.0,26.936690427139528,21.71198384780809,26.0,1.519231
2026-09-05,FIS,41.89,49.304348,60.0,37.0,6.432146915210515,6.754184603522592,32.0,1.578125
2026-09-05,FISV,53.0,57.84,85.0,40.0,10.166305411159918,7.310379110743416,37.0,1.891892
2026-09-05,FITB,54.87,63.05,70.0,55.0,18.675334399782173,17.930054162684115,23.0,1.369565
2026-09-05,FIX,1610.34,2197.0,2500.0,1910.0,39.61914603092593,32.85922919627624,12.0,1.125
2026-09-05,FLEX,109.51,159.545455,180.0,142.0,42.28511854197236,23.29355710122732,15.0,1.2
2026-09-05,FOX,58.42,76.466667,112.0,54.0,15.235363150345549,9.81190764512537,21.0,1.595238
2026-09-05,FOXA,65.42,76.5625,112.0,54.0,17.06089451036641,10.994244743114145,22.0,1.568182
2026-09-05,FRT,117.09,132.5,149.0,118.0,23.640218049666867,27.477498090373725,20.0,1.375
2026-09-05,FSLR,204.45,280.471333,402.0,150.0,12.60372101051697,11.734350826957497,39.0,1.397436
2026-09-05,FTNT,156.29,166.484848,220.0,102.0,55.07047216349542,45.3046140324585,44.0,1.943182
2026-09-05,FTV,56.94,64.307692,72.0,51.0,33.61671980162947,18.870632106521306,18.0,1.944444
2026-09-05,GD,359.39,424.5,465.0,319.0,21.911085098340465,21.170271446482253,27.0,1.518519
2026-09-05,GDDY,101.31,104.533333,170.0,76.0,15.02135104679438,13.687091023681194,20.0,1.675
2026-09-05,GE,337.12,407.8,455.0,350.0,39.73550523921217,42.57434882854239,25.0,1.26
2026-09-05,GEHC,68.86,82.176471,96.0,70.0,15.82406471183013,13.980908324548736,21.0,1.309524
2026-09-05,GEN,30.65,34.0,46.0,28.0,17.791838393219944,10.464997570686533,13.0,1.692308
2026-09-05,GEV,941.95,1236.251389,1450.0,827.4,26.96308551931026,30.69739215070339,40.0,1.325
2026-09-05,GILD,150.995,158.96,180.0,123.0,,,30.0,1.316667
2026-09-05,GIS,38.29,37.235294,45.0,31.0,,12.420708100384234,23.0,2.0
2026-09-05,GL,174.27,195.583333,225.0,166.0,11.570867997689414,11.076787427824023,15.0,1.433333
2026-09-05,GLW,154.3,192.857143,226.0,129.0,70.77332354829832,47.090951151759825,21.0,1.285714
2026-09-05,GM,87.76,103.26087,132.0,61.0,44.26510642590538,6.553216471124293,28.0,1.303571
2026-09-05,GNRC,187.35,288.466667,340.0,214.0,43.18710956409488,19.269122740146393,24.0,1.375
2026-09-05,GOOG,335.31,426.33994,515.0,340.0,16.84526231707133,16.302775074505302,70.0,1.135714
2026-09-05,GOOGL,338.46,426.678629,515.0,340.0,17.003511627556477,16.454473671237807,71.0,1.133803
2026-09-05,GPC,138.08,140.375,170.0,122.0,553.2051282051283,17.84109794075381,13.0,1.615385
2026-09-05,GPN,92.54,103.222222,194.0,70.0,29.034889558232937,6.781444110501925,37.0,1.689189
2026-09-05,GRMN,277.03,316.2,370.0,289.0,28.568040259043844,27.242066951389184,10.0,1.9
2026-09-05,GS,1038.61,1170.714286,1325.0,955.0,16.02936682604307,14.78854646789662,28.0,1.75
2026-09-05,GWW,1324.49,1324.307692,1500.0,1100.0,33.61845996086066,28.477330884443557,21.0,1.97619
2026-09-05,HAL,37.07,43.416667,53.0,29.0,19.417526583206747,15.828412662559334,32.0,1.390625
2026-09-05,HAS,92.53,110.384615,120.0,90.0,16.63161678799317,15.061361252112993,18.0,1.222222
2026-09-05,HBAN,17.03,20.263158,23.0,18.0,13.128276287388223,12.335100422783214,22.0,1.386364
2026-09-05,HCA,405.0,453.0,579.0,380.0,13.55925393971656,13.742853631279305,28.0,1.535714
2026-09-05,HD,321.05,381.607143,425.0,320.0,22.46613110899625,21.394270720256234,37.0,1.472973
2026-09-05,HIG,138.37,150.047619,164.0,135.0,8.942732131662456,10.862457284566236,27.0,1.62963
2026-09-05,HII,285.93,368.727273,439.0,304.0,17.04714151995183,15.323728434141973,15.0,1.5
2026-09-05,HLT,311.18,355.625,394.0,312.0,45.72343770662827,34.426248914015474,30.0,1.533333
2026-09-05,HON,209.61,268.95,303.0,237.0,7.750673899297814,25.177017458515756,26.0,1.5
2026-09-05,HONA,161.01,215.25,250.0,175.0,,,16.0,1.59375
2026-09-05,HOOD,122.11,129.651852,163.6,80.0,54.074041271809406,57.29138564829911,33.0,1.30303
2026-09-05,HPE,52.0,68.894737,88.0,52.0,27.11440191886537,13.761794453308745,27.0,1.37037
2026-09-05,HPQ,32.64,26.985714,33.8,19.0,12.444241107171452,10.018932836315685,20.0,2.2
2026-09-05,HRL,21.54,26.125,30.0,23.0,34.6135304515507,14.475806451612902,13.0,1.807692
2026-09-05,HSIC,89.81,100.466667,112.0,85.0,26.171465205734936,16.679245899739552,19.0,1.552632
2026-09-05,HST,22.05,25.1214,29.0,21.0,14.791708593278328,15.974950119033304,22.0,1.477273
2026-09-05,HSY,173.15,203.5,250.0,170.0,25.296575502571294,20.385820040361924,25.0,1.74
2026-09-05,HUBB,460.72,572.1,630.0,537.0,27.279132695051842,22.520058699184084,16.0,1.5625
2026-09-05,HUM,401.54,420.541667,513.0,280.0,38.02678182472489,43.86618464917321,29.0,1.655172
2026-09-05,HWM,259.27,343.1,376.0,314.0,55.91933570581257,48.61257203199313,24.0,1.229167
2026-09-05,IBKR,92.62,108.716667,121.0,94.0,36.873954932717574,34.29576486924323,16.0,1.40625
2026-09-05,IBM,234.89,245.761905,350.0,174.0,20.84964361480219,19.07907577964573,28.0,1.589286
2026-09-05,ICE,161.26,186.285714,232.0,163.0,22.77394116567103,19.888206229574227,19.0,1.184211
2026-09-05,IDXX,535.38,718.0,805.0,665.0,37.62835515634554,36.24593944332444,17.0,1.529412
2026-09-05,IEX,223.74,256.692308,280.0,215.0,32.145627999195426,25.407806421904265,18.0,1.5
2026-09-05,IFF,86.35,95.694118,105.0,76.0,80.11690480608647,25.205982648008884,23.0,1.369565
2026-09-05,INCY,126.75,128.913043,155.0,104.0,16.15390497553018,33.68931935614196,31.0,1.66129
2026-09-05,INTC,95.8,120.833333,200.0,75.0,,63.89034868924748,54.0,1.712963
2026-09-05,INTU,332.7,397.413793,732.0,290.0,20.16583627304797,13.838038959798729,36.0,1.527778
2026-09-05,INVH,28.39,33.272727,36.0,30.0,50.714540907466954,28.22031126834345,26.0,1.557692
2026-09-05,IP,37.24,48.9,61.0,42.0,,27.158296991000714,15.0,1.433333
2026-09-05,IQV,267.77,276.764706,300.0,240.0,33.215078705483954,20.64836976042894,24.0,1.25
2026-09-05,IR,76.36,97.416667,109.0,83.0,31.464007581688577,21.543266389147114,16.0,1.59375
2026-09-05,IRM,116.86,136.909091,155.0,44.0,83.4058953679252,46.86006300404843,12.0,1.25
2026-09-05,ISRG,366.7,479.857143,685.0,324.0,42.02817159688714,33.95623470082724,34.0,1.382353
2026-09-05,IT,186.42,188.083333,229.0,150.0,16.726633228952632,12.887201043308862,18.0,1.944444
2026-09-05,ITW,270.12,305.923077,350.0,267.0,24.482914891688573,23.631892591595893,18.0,2.111111
2026-09-05,IVZ,33.07,33.458333,39.0,29.0,,11.76248390083376,15.0,1.766667
2026-09-05,J,146.23,166.166667,181.0,146.0,51.3303847233923,20.153135161067276,17.0,1.441176
2026-09-05,JBHT,273.77,311.333333,370.0,200.0,38.81280480889191,34.936438193310025,26.0,1.596154
2026-09-05,JBL,310.57,442.3,482.0,365.0,38.759718946172946,24.341659491871678,12.0,1.25
2026-09-05,JCI,144.94,167.0,190.0,130.0,25.19600173837462,28.574413932737556,23.0,1.586957
2026-09-05,JKHY,165.64,189.4,215.0,148.0,23.75345962456799,22.549264916289733,20.0,1.475
2026-09-05,JNJ,275.23,279.714286,320.0,210.0,31.900368575998517,23.759928638202926,26.0,1.442308
2026-09-05,JPM,358.64,376.347826,420.0,305.0,15.36392066144026,14.446084071585132,29.0,1.517241
