date,ticker,current_price,avg_target,max_target,min_target,pe_ttm,pe_fwd,analysts,rating
2026-09-19,APTV,43.59,66.611111,78.0,55.0,41.348890153671036,7.579961288116954,22.0,1.272727
2026-09-19,ARE,53.3,53.357143,60.0,47.0,,35.156873531557416,17.0,2.029412
2026-09-19,ARES,123.8,150.555556,168.0,122.0,56.44977429209795,21.130300389920606,21.0,1.404762
2026-09-19,ARM,275.61,298.255556,480.0,130.0,282.7349199835864,123.65808255268401,45.0,1.411111
2026-09-19,ASML,1679.92,2345.024286,2859.0,1628.31,52.29974160206718,38.20023136344233,42.0,1.190476
2026-09-19,ATO,160.3,185.0,200.0,173.0,19.083560518577602,18.962923285452444,15.0,1.833333
2026-09-19,AVGO,357.61,533.943182,715.0,350.0,45.653117499872344,30.635143163461247,53.0,1.132075
2026-09-19,AVY,167.71,201.8,225.0,181.0,18.356044437147705,16.46441449131576,14.0,1.428571
2026-09-19,AWK,135.9,143.0,162.0,128.0,23.526764074510076,22.326478168105076,17.0,1.852941
2026-09-19,AXON,447.76,725.0,830.0,600.0,185.43858195974488,58.04885277156176,24.0,1.229167
2026-09-19,AXP,311.56,378.666667,450.0,315.0,18.90304574687538,17.65362295338154,33.0,1.575758
2026-09-19,AZO,2855.31,3875.545455,4800.0,3200.0,19.63101817889307,18.956139704049576,31.0,1.209677
2026-09-19,BA,198.2,274.937579,305.0,230.0,90.26322980234993,,32.0,1.234375
2026-09-19,BAC,57.73,68.454545,76.0,61.0,13.285924698517903,12.470031854418803,27.0,1.259259
2026-09-19,BALL,60.15,73.307692,79.0,65.0,17.10994168681553,14.950759431468477,18.0,1.333333
2026-09-19,BAX,22.8,27.6,32.0,23.0,,11.102054172181175,15.0,1.866667
2026-09-19,BBY,92.85,87.157895,100.0,71.0,15.452336573026228,13.640183849405318,27.0,1.962963
2026-09-19,BDX,180.94,193.0,210.0,170.0,54.57561681848344,14.280557148510374,17.0,1.617647
2026-09-19,BEN,33.01,35.333333,41.0,26.0,22.504772293427866,11.41564749476509,15.0,1.966667
2026-09-19,BF.B,25.94,27.8375,35.0,20.0,16.720381590821194,15.197363603075798,20.0,2.125
2026-09-19,BG,115.58,145.2,155.0,135.0,22.412689794256238,12.144610175140663,11.0,1.090909
2026-09-19,BIIB,215.5,239.275862,300.0,175.0,38.16455920376864,17.35458189148031,37.0,1.445946
2026-09-19,BKNG,167.9,238.8,301.0,188.0,18.570132944013096,16.06372985838851,41.0,1.231707
2026-09-19,BKR,57.25,72.272727,85.0,51.0,18.396529562982003,21.655403335196894,28.0,1.321429
2026-09-19,BLDR,58.12,80.954545,100.0,61.0,63.20826536160957,18.6171243589953,27.0,1.62963
2026-09-19,BLK,1069.78,1334.1875,1488.0,1190.0,26.61223718120939,19.017138641123424,20.0,1.15
2026-09-19,BMY,63.06,66.565217,82.0,40.0,13.891703749394194,9.067910539727615,31.0,1.725806
2026-09-19,BNY,153.79,169.928571,184.0,151.0,17.904626632826506,16.649855137924003,18.0,1.472222
2026-09-19,BR,163.13,208.142857,240.0,176.0,16.949980258099373,15.455023635868917,12.0,1.458333
2026-09-19,BRK.B,509.77,541.081667,604.0,490.245,12.817469796210853,22.987161244088956,7.0,1.857143
2026-09-19,BRO,65.02,76.5,90.0,60.0,20.560333923602325,14.47862154259447,22.0,1.886364
2026-09-19,BSX,43.34,60.407407,85.0,44.0,17.57430761120798,13.202112337974077,33.0,1.257576
2026-09-19,BX,124.96,143.428571,184.0,119.0,28.032393386724095,20.766661398555538,26.0,1.538462
2026-09-19,BXP,63.17,75.789474,88.0,60.0,33.940468514936605,29.750158946947042,23.0,1.543478
2026-09-19,C,131.77,155.909091,176.0,135.0,14.22403091570505,11.772057867745035,26.0,1.269231
2026-09-19,CAH,225.38,273.3125,292.0,250.0,31.14015695810766,17.966939332920976,22.0,1.272727
2026-09-19,CARR,53.88,77.656,90.0,60.0,37.967726023536045,18.613083463857524,27.0,1.444444
2026-09-19,CASY,597.48,800.263158,933.0,687.0,28.76565915284103,27.960041493622533,22.0,1.363636
2026-09-19,CAT,808.99,991.211667,1225.0,575.0,34.79856158432195,29.689278591890204,31.0,1.532258
2026-09-19,CB,340.64,368.304348,425.0,306.0,12.055023339266944,12.300103014807101,30.0,1.7
2026-09-19,CBOE,272.86,314.285714,356.0,258.0,21.25359276539729,19.47172995395178,20.0,1.975
2026-09-19,CBRE,139.5,186.454545,200.0,174.0,31.986609190131155,17.806129163235745,15.0,1.233333
2026-09-19,CCI,73.06,94.105263,120.0,80.0,16.103861752777288,37.909940800093814,23.0,1.543478
2026-09-19,CCL,21.84,34.062106,43.0,19.914752,9.83606557377049,9.817848344811464,32.0,1.25
2026-09-19,CDNS,282.9,407.916667,470.0,300.0,56.285066252835136,34.756784821715755,29.0,1.206897
2026-09-19,CDW,146.19,158.888889,171.0,148.0,17.57175825760854,13.346989217232268,13.0,1.423077
2026-09-19,CEG,254.71,350.157895,441.0,290.0,24.80619400077912,21.12014110718594,22.0,1.227273
2026-09-19,CF,127.7,124.428889,195.72,98.0,9.471677681107822,8.51191921982028,24.0,2.0
2026-09-19,CFG,67.04,81.166667,90.0,70.0,14.5732794226338,12.636922773585892,20.0,1.225
2026-09-19,CHD,94.75,106.823529,115.0,86.0,30.486823900382895,25.088199252464335,23.0,1.673913
2026-09-19,CHRW,152.99,202.083333,237.0,91.0,29.19545055532232,24.53918650968688,28.0,1.392857
2026-09-19,CHTR,128.17,205.5,700.0,101.0,3.3298693201008023,3.1273062266943463,25.0,2.02
2026-09-19,CI,275.28,341.173913,400.0,297.0,11.384474138037989,9.022521791563161,28.0,1.410714
2026-09-19,CIEN,348.8,516.569177,660.0,347.0,77.83282010086134,48.67127285564879,24.0,1.375
2026-09-19,CINF,169.0,191.666667,200.0,177.0,7.968728634141052,20.19149663196278,11.0,1.818182
2026-09-19,CL,87.47,99.526316,110.0,87.0,34.601843427350765,22.617911410292844,24.0,1.479167
2026-09-19,CLX,83.1,97.4375,117.0,77.0,17.27040339173265,14.354882758956643,22.0,2.113636
2026-09-19,CMCSA,22.74,30.75,52.0,22.0,7.3635127258597235,6.510727956075204,29.0,1.724138
2026-09-19,CME,276.01,284.4,330.0,230.0,23.407142311965195,22.531908639033045,19.0,1.736842
2026-09-19,CMG,33.43,44.140625,53.0,36.0,30.836638686468035,29.077782851675472,40.0,1.375
2026-09-19,CMI,532.23,781.632353,894.0,675.0,27.197747446202907,18.01509608389728,25.0,1.38
2026-09-19,CMS,65.34,79.636364,87.0,74.0,19.634593425085644,16.879926218137008,18.0,1.611111
2026-09-19,CNC,65.11,71.777778,85.0,56.0,,13.36835537199076,25.0,1.68
2026-09-19,CNP,38.22,45.466667,50.0,38.0,22.527407756689847,19.999717429424074,22.0,1.636364
2026-09-19,COF,202.43,259.454545,300.0,230.0,12.537392930800626,9.941802418377941,26.0,1.230769
2026-09-19,COHR,317.36,415.563617,500.0,280.0,77.17335797485592,33.609864202847014,28.0,1.25
2026-09-19,COIN,194.25,201.806452,330.0,85.0,,,40.0,1.4625
2026-09-19,COO,55.29,65.846154,75.0,58.0,18.867731367731366,12.172252899303393,19.0,1.684211
2026-09-19,COP,131.83,146.576923,189.0,126.0,17.465785185283323,12.714647074748681,33.0,1.409091
2026-09-19,COR,308.78,368.923077,430.0,330.0,22.95642605961028,17.27395719629991,19.0,1.394737
2026-09-19,COST,895.31,1081.15625,1315.0,781.0,45.03163697451941,43.66479564806382,41.0,1.5
2026-09-19,CPAY,397.76,459.0625,536.0,390.0,24.177881517682387,14.524830518386658,20.0,1.3
2026-09-19,CPRT,29.28,39.111111,55.0,25.0,18.878143133462284,17.97017981227054,14.0,1.535714
2026-09-19,CPT,99.12,116.284091,132.0,102.0,32.80489822935628,86.96170947489586,25.0,1.84
2026-09-19,CRH,86.15,135.834091,165.0,107.0,15.19212795598427,14.67013982014051,25.0,1.16
2026-09-19,CRL,278.06,293.0,320.0,219.0,,24.53448362879536,19.0,1.447368
2026-09-19,CRM,237.92,283.596154,400.0,160.0,21.68428727670434,14.244870107464589,60.0,1.366667
2026-09-19,CRWD,237.65,238.84375,300.0,132.0,6656.862745098039,189.5171837419536,56.0,1.321429
2026-09-19,CRWV,81.36,144.676471,317.0,39.0,,,41.0,1.402439
2026-09-19,CSCO,109.51,140.045455,170.0,115.0,32.89675268106582,21.390902879323743,31.0,1.387097
2026-09-19,CSGP,29.09,36.631579,52.0,25.0,160.0990643918547,21.289535487072225,24.0,1.520833
2026-09-19,CSX,47.1,53.744124,60.0,32.0,27.2002772002772,23.451456977779372,28.0,1.5
2026-09-19,CTAS,197.64,217.4,250.0,175.0,40.26648737852209,35.92073230021546,22.0,1.636364
2026-09-19,CTSH,59.87,63.478261,82.0,42.0,12.848466639483227,10.409101870282806,32.0,1.578125
2026-09-19,CTVA,80.53,91.7,103.0,78.0,53.23945524262859,21.377657706349613,26.0,1.423077
2026-09-19,CVNA,65.11,82.975,120.0,60.0,30.202245106225064,40.20865767555547,26.0,1.442308
2026-09-19,CVS,88.84,114.583333,125.0,101.0,23.453628659679506,11.072890003102254,30.0,1.25
2026-09-19,CVX,209.51,223.083333,245.0,175.0,20.086092842214253,12.974747021539713,28.0,1.321429
2026-09-19,D,63.58,71.5,80.0,66.0,22.110937228308117,17.7272485208008,16.0,1.84375
2026-09-19,DAL,79.62,105.76087,125.0,85.0,13.227451697041184,12.717939674604757,27.0,1.166667
2026-09-19,DASH,192.94,261.225,350.0,203.0,101.31274942239025,73.87613055100014,48.0,1.25
2026-09-19,DD,129.01,169.4375,186.0,156.0,306.43705463182897,17.790544300192852,21.0,1.214286
2026-09-19,DDOG,229.92,288.046512,330.0,158.0,469.7037793667007,90.7928141310138,49.0,1.183673
2026-09-19,DE,683.99,696.544058,813.0,500.0,38.01739710418809,37.7478549909299,27.0,1.5
2026-09-19,DECK,78.43,119.666667,184.0,70.0,11.129874552988591,10.429354850720468,29.0,1.655172
2026-09-19,DELL,568.06,592.653846,735.0,499.0,32.976321090425685,21.94825264576978,34.0,1.397059
2026-09-19,DG,122.41,140.692308,176.0,90.0,15.90876600168952,15.494167884327764,33.0,1.742424
2026-09-19,DGX,246.45,249.785714,265.0,232.0,26.14243890020367,22.020513701191323,20.0,1.6
2026-09-19,DHI,138.02,162.333333,206.0,125.0,13.130505926898415,13.184784632437111,22.0,1.795455
2026-09-19,DHR,211.81,228.272727,310.0,195.0,37.607641909767224,24.902522631068322,29.0,1.206897
2026-09-19,DIS,102.67,127.538065,144.0,88.0,21.17693164473413,14.853698950084945,36.0,1.208333
2026-09-19,DLR,182.12,223.387097,250.0,197.0,88.58838408405487,67.24821429626435,35.0,1.2
2026-09-19,DLTR,111.96,137.333333,170.0,98.0,13.674169791272273,14.210356171484323,31.0,1.790323
2026-09-19,DOC,20.33,22.970588,29.0,17.0,58.11892510005717,45.35324444127167,22.0,1.681818
2026-09-19,DOV,187.42,250.5,288.0,215.0,22.560337044839002,17.52901495297366,20.0,1.375
2026-09-19,DOW,28.73,35.0,41.0,29.0,,12.10166748594071,23.0,1.673913
2026-09-19,DPZ,294.2,379.111111,450.0,270.0,16.679895679782287,15.50439643445258,34.0,1.544118
2026-09-19,DRI,209.28,236.04,276.0,200.0,20.144577385478733,18.54207774932064,31.0,1.5
2026-09-19,DTE,128.52,156.307692,168.0,141.0,20.305883839979778,16.660822242431042,20.0,1.475
2026-09-19,DUK,117.53,137.294118,147.0,127.0,17.632850241545896,17.513943874016434,23.0,1.5
2026-09-19,DVA,183.86,229.0,270.0,180.0,15.50605955824682,12.38503459941897,10.0,1.6
2026-09-19,DVN,48.61,60.896552,68.0,44.0,11.51104691089062,9.484606002520513,35.0,1.171429
2026-09-19,DXCM,89.35,95.125,115.0,82.0,35.26880871556012,33.4943260199369,31.0,1.209677
2026-09-19,EBAY,111.84,117.307692,145.0,80.0,23.15384137631203,18.21264039317417,34.0,1.794118
2026-09-19,ECHO,93.46,131.0,165.0,103.0,,3.8279782118983765,7.0,1.071429
2026-09-19,ECL,269.46,326.142857,360.0,295.0,36.14874835663116,33.04606176569672,28.0,1.267857
2026-09-19,ED,105.43,110.433333,130.0,94.0,17.31426131511529,17.26949935814727,19.0,2.184211
2026-09-19,EFX,158.87,213.227273,245.0,179.0,27.916988824066916,18.556028647789127,29.0,1.344828
2026-09-19,EG,374.85,404.8125,480.0,350.0,7.933182225100475,7.000908483903916,19.0,1.763158
2026-09-19,EIX,55.31,65.692308,86.0,50.0,5.697715145147002,9.020507588251258,18.0,2.055556
2026-09-19,EL,93.43,108.7408,127.0,90.0,187.76125401929264,28.14538962973585,31.0,1.548387
2026-09-19,ELV,410.95,447.857143,492.0,393.0,18.2651750514465,15.126244791116846,26.0,1.461538
2026-09-19,EME,750.09,1033.285714,1200.0,885.0,23.274842913660695,22.764839862800933,12.0,1.333333
2026-09-19,EMR,149.92,176.738462,205.0,135.0,32.76009002906278,22.85272143566064,33.0,1.454545
2026-09-19,EOG,144.23,163.689655,193.0,138.0,11.219846128713563,8.539591334697922,38.0,1.631579
2026-09-19,EQIX,1021.34,1236.233333,1400.0,1060.0,65.72963928307108,59.358690875090566,35.0,1.2
2026-09-19,EQT,50.0,67.888889,81.0,52.0,11.597699016515122,12.212830555525024,32.0,1.25
2026-09-19,ES,67.72,73.636364,85.0,52.0,17.539043277822383,14.573974866564843,17.0,1.911765
2026-09-19,ESS,270.05,303.197917,352.0,239.0,42.02982008342153,48.03710481676704,27.0,1.759259
2026-09-19,ETN,424.77,486.886667,534.0,381.62,43.21907145691523,31.351886527088265,27.0,1.333333
2026-09-19,ETR,102.01,124.342105,137.0,98.0,26.08284326259269,23.185829846329383,25.0,1.34
2026-09-19,EVRG,79.78,92.4,103.0,85.0,20.211283662250146,18.74686886403092,14.0,1.464286
2026-09-19,EW,88.26,102.173913,110.0,85.0,52.373605506764775,29.40942241107282,29.0,1.258621
2026-09-19,EXC,42.07,48.9375,58.0,41.0,15.413079318556512,14.724071529518492,23.0,1.934783
2026-09-19,EXE,87.49,125.714286,160.0,93.0,7.551811347138183,10.173200216231375,33.0,1.227273
2026-09-19,EXPD,190.94,181.0,220.0,100.0,27.782385379836164,24.73136343330491,18.0,2.111111
2026-09-19,EXPE,279.35,346.205882,430.0,235.0,17.42289581189385,13.384339637476286,41.0,1.634146
2026-09-19,EXR,136.71,158.611111,178.0,140.0,30.608543793659322,29.60814205497529,22.0,1.636364
2026-09-19,F,13.21,16.166667,20.0,14.0,,7.140139148934331,22.0,1.681818
2026-09-19,FANG,192.42,235.733333,283.0,205.0,37.27986050566695,9.27026061659711,37.0,1.27027
2026-09-19,FAST,49.01,49.583333,59.0,42.0,41.707088758403536,38.62068748133385,21.0,1.97619
2026-09-19,FCX,71.54,74.409091,85.0,47.0,35.32490618210548,24.121775516431573,26.0,1.307692
2026-09-19,FDS,283.83,273.25,389.0,210.0,18.7056381190892,15.907309308586612,20.0,2.075
2026-09-19,FDX,303.65,369.408333,479.0,269.8,16.380752009494525,17.164264526951115,30.0,1.416667
2026-09-19,FDXF,120.13,168.307692,200.0,133.0,,27.696066734310268,15.0,1.466667
2026-09-19,FE,45.26,53.363636,56.0,49.0,24.152836330647315,16.576149755221614,18.0,1.555556
2026-09-19,FERG,214.43,287.764706,325.0,250.0,19.194206738515522,18.86790128540712,22.0,1.477273
2026-09-19,FFIV,432.03,440.111111,515.0,300.0,34.416199982474446,24.925167669248456,16.0,1.6875
2026-09-19,FICO,949.68,1438.052632,1750.0,696.0,27.440023346325987,22.1175834811965,26.0,1.519231
2026-09-19,FIS,35.62,49.0,60.0,37.0,5.4693977827595734,5.742200352495656,33.0,1.590909
2026-09-19,FISV,47.19,57.84,85.0,40.0,9.051848157596915,6.508681828488579,37.0,1.891892
2026-09-19,FITB,52.91,63.05,70.0,55.0,18.00823661549981,17.28825078582958,23.0,1.369565
2026-09-19,FIX,1651.37,2197.0,2500.0,1910.0,40.62860587272884,33.69645249938193,12.0,1.125
2026-09-19,FLEX,108.51,159.545455,180.0,142.0,41.89898833886787,23.096167836835612,15.0,1.2
2026-09-19,FOX,57.74,77.625,112.0,54.0,15.058025818229236,9.687763418575809,23.0,1.586957
2026-09-19,FOXA,64.45,77.647059,112.0,54.0,16.807928021906378,10.82035590156817,24.0,1.5625
2026-09-19,FRT,110.91,132.529412,149.0,118.0,22.392489400363413,26.027238134796733,19.0,1.394737
2026-09-19,FSLR,195.96,279.810968,402.0,150.0,12.080338318517516,11.237034273929375,40.0,1.3875
2026-09-19,FTNT,169.84,168.176471,220.0,107.0,59.84496124031008,49.234365610386995,46.0,1.945652
2026-09-19,FTV,55.0,64.307692,72.0,51.0,32.471366158932575,18.2333537767906,18.0,1.944444
2026-09-19,GD,353.05,425.15,465.0,319.0,21.524551584543538,20.79680662839968,28.0,1.517857
2026-09-19,GDDY,97.46,104.533333,170.0,76.0,14.450507087361366,13.166951842542385,21.0,1.690476
2026-09-19,GE,314.27,396.380952,455.0,250.0,37.04223193974611,39.684173228923136,26.0,1.365385
2026-09-19,GEHC,64.13,82.176471,96.0,70.0,14.737108190090998,13.020751378366224,22.0,1.295455
2026-09-19,GEN,29.01,34.0,46.0,28.0,16.839844430254836,9.905043377671008,13.0,1.692308
2026-09-19,GEV,940.33,1214.368014,1450.0,470.0,26.916713420428913,30.677282414214336,41.0,1.365854
2026-09-19,GILD,150.11,159.76,180.0,123.0,,,30.0,1.316667
2026-09-19,GIS,36.32,37.117647,45.0,31.0,,11.811047947586523,22.0,2.0
2026-09-19,GL,173.42,195.583333,225.0,166.0,11.514431216843391,11.022760519499867,16.0,1.46875
2026-09-19,GLW,150.13,193.866667,238.0,129.0,68.86065498578111,45.65725400797276,22.0,1.272727
2026-09-19,GM,82.2,106.55,132.0,76.0,41.46070816100071,6.079253497253279,25.0,1.26
2026-09-19,GNRC,207.44,297.8,375.0,250.0,47.81816924460017,21.369753392798607,24.0,1.375
2026-09-19,GOOG,344.41,426.248329,515.0,340.0,17.302426991806204,16.718849256183297,72.0,1.138889
2026-09-19,GOOGL,349.54,426.57772,515.0,340.0,17.560147297453444,16.966910204979538,73.0,1.136986
2026-09-19,GPC,128.08,140.375,170.0,122.0,513.1410256410257,16.549013790930967,13.0,1.615385
2026-09-19,GPN,85.06,103.142857,194.0,70.0,26.688002008032132,6.231391812056652,38.0,1.684211
2026-09-19,GRMN,274.06,316.2,370.0,289.0,28.261766283050775,26.950008550329283,10.0,1.9
2026-09-19,GS,942.0,1170.714286,1325.0,955.0,14.538338308058437,13.455957387297035,28.0,1.767857
2026-09-19,GWW,1266.61,1324.307692,1500.0,1100.0,32.14933866697802,27.226069927628792,21.0,1.97619
2026-09-19,HAL,33.64,43.541667,53.0,29.0,17.620868472054894,14.363846829471163,32.0,1.390625
2026-09-19,HAS,87.57,110.384615,120.0,90.0,15.740091668913452,14.254008482087267,18.0,1.222222
2026-09-19,HBAN,15.88,20.0,22.5,18.0,12.241751464693186,11.60457342961914,22.0,1.386364
2026-09-19,HCA,427.71,454.25,579.0,380.0,14.319576549521408,14.513471423788818,28.0,1.535714
2026-09-19,HD,299.98,379.068966,425.0,318.0,20.991714717572638,19.990364002151107,38.0,1.513158
2026-09-19,HIG,131.89,149.619048,164.0,135.0,8.523935396725888,10.35381324763693,27.0,1.666667
2026-09-19,HII,272.86,368.727273,439.0,304.0,16.26790835216331,14.623273320532924,15.0,1.5
2026-09-19,HLT,305.73,355.791667,394.0,316.0,44.92263837665487,33.81280801252842,30.0,1.533333
2026-09-19,HON,206.46,268.05,303.0,237.0,7.634197477453493,24.811432631300143,26.0,1.5
2026-09-19,HONA,163.6,220.230769,306.0,175.0,,,17.0,1.617647
2026-09-19,HOOD,119.82,133.057143,170.0,80.0,53.05995925958728,56.00494331731366,34.0,1.294118
2026-09-19,HPE,60.76,69.611111,88.0,54.0,31.682135780581916,15.910040712526826,26.0,1.442308
2026-09-19,HPQ,34.4,27.386667,33.8,19.0,13.115254108048342,10.560748093923118,21.0,2.190476
2026-09-19,HRL,20.83,25.875,30.0,23.0,33.47260163908083,14.017496635262448,12.0,1.75
2026-09-19,HSIC,84.84,100.466667,112.0,85.0,24.723161207599954,15.75623229188179,19.0,1.552632
2026-09-19,HST,21.84,25.1837,29.0,21.0,14.650835178104247,15.847561550797094,21.0,1.47619
2026-09-19,HSY,169.79,205.315789,250.0,170.0,24.80569191210846,19.990748141887096,26.0,1.711538
2026-09-19,HUBB,446.92,572.1,630.0,537.0,26.462037645582065,21.838944479033035,16.0,1.5625
2026-09-19,HUM,386.22,420.958333,513.0,280.0,36.57594181487585,42.17342864340391,29.0,1.655172
2026-09-19,HWM,229.67,343.428571,376.0,314.0,49.53520974873288,43.05448988387266,26.0,1.211538
2026-09-19,IBKR,90.69,108.716667,121.0,94.0,36.10558165459033,33.58111548252719,16.0,1.40625
2026-09-19,IBM,229.55,245.761905,350.0,174.0,20.37564686354397,18.64733809756372,28.0,1.589286
2026-09-19,ICE,155.47,186.857143,232.0,163.0,21.95624849948453,19.205338508451668,19.0,1.210526
2026-09-19,IDXX,511.65,718.0,805.0,665.0,35.960528812701625,34.63797041870614,17.0,1.529412
2026-09-19,IEX,223.72,258.230769,280.0,215.0,32.142754518548315,25.33006528843576,18.0,1.444444
2026-09-19,IFF,82.96,95.694118,105.0,76.0,76.97160883280756,24.09797441652605,23.0,1.391304
2026-09-19,INCY,125.31,128.913043,155.0,104.0,15.97038132137031,33.306576793042595,31.0,1.66129
2026-09-19,INTC,108.6,122.116279,200.0,75.0,,71.24637863710794,55.0,1.690909
2026-09-19,INTU,303.19,397.413793,732.0,290.0,18.377156295838333,12.842227313819365,36.0,1.527778
2026-09-19,INVH,26.91,33.181818,36.0,28.0,48.07073954983923,26.74915731705256,26.0,1.538462
2026-09-19,IP,34.53,48.7,61.0,42.0,,25.350021914223987,15.0,1.366667
2026-09-19,IQV,266.42,278.529412,300.0,247.0,33.047620228983966,20.544268109099146,24.0,1.25
2026-09-19,IR,71.83,97.416667,109.0,83.0,29.597428818657548,20.270798451596587,17.0,1.617647
2026-09-19,IRM,114.34,136.909091,155.0,44.0,81.60730854328742,45.84956019068028,12.0,1.25
2026-09-19,ISRG,393.33,479.857143,685.0,324.0,45.08028561277235,36.422236815933665,34.0,1.382353
2026-09-19,IT,185.78,188.083333,229.0,150.0,16.669208890005475,12.842957889850448,18.0,1.944444
2026-09-19,ITW,269.42,306.615385,350.0,267.0,24.419468866128888,23.568590003110753,18.0,2.083333
2026-09-19,IVZ,30.53,34.038462,39.0,29.0,,10.848426551746071,16.0,1.71875
2026-09-19,J,143.4,166.166667,181.0,146.0,50.33698399326032,19.7631100464819,17.0,1.441176
2026-09-19,JBHT,234.25,303.772727,370.0,200.0,33.20999206079165,30.725268487036622,26.0,1.538462
2026-09-19,JBL,299.57,431.6,470.0,365.0,37.38689829895041,23.479508432817074,12.0,1.25
2026-09-19,JCI,143.28,167.764706,194.0,130.0,24.907431551499347,28.244784187021157,23.0,1.565217
2026-09-19,JKHY,154.85,188.352941,209.0,148.0,22.20612909239528,21.032592300617882,21.0,1.5
2026-09-19,JNJ,269.99,282.095238,320.0,210.0,31.293029509260762,23.418659343120442,27.0,1.444444
2026-09-19,JPM,349.67,377.086957,436.0,305.0,14.979651287323824,14.12297314211737,29.0,1.517241
