date,ticker,current_price,avg_target,max_target,min_target,pe_ttm,pe_fwd,analysts,rating
2026-09-09,AXP,326.1,377.416667,450.0,285.0,19.785220240262106,18.485405316178092,33.0,1.590909
2026-09-09,AZO,2951.61,3952.818182,4800.0,3200.0,20.293106376191226,19.533921523245752,31.0,1.209677
2026-09-09,BA,210.73,274.937579,305.0,230.0,95.96957828581837,,32.0,1.25
2026-09-09,BAC,62.39,68.454545,79.0,61.0,14.358372456964005,13.449694714134166,27.0,1.259259
2026-09-09,BALL,61.02,73.307692,79.0,65.0,17.357417152609873,15.168705235912892,18.0,1.388889
2026-09-09,BAX,24.86,27.6,32.0,23.0,,12.105134505281754,15.0,1.866667
2026-09-09,BBY,89.33,87.157895,100.0,71.0,14.866529090667022,13.143189406115578,27.0,1.944444
2026-09-09,BDX,179.1,193.0,210.0,170.0,54.02063099475176,14.135336494408135,17.0,1.617647
2026-09-09,BEN,34.65,35.090909,41.0,26.0,23.622852467957454,11.982177159860916,14.0,1.964286
2026-09-09,BF.B,26.39,27.8375,35.0,20.0,17.01044218125564,15.461003295496157,20.0,2.125
2026-09-09,BG,123.89,144.2,150.0,135.0,24.024123019643582,13.01778642151044,11.0,1.090909
2026-09-09,BIIB,212.5,238.931034,300.0,165.0,37.63326603619877,17.015654402049886,36.0,1.430556
2026-09-09,BKNG,180.3,239.235294,301.0,188.0,19.94160196429757,17.248605402898438,40.0,1.25
2026-09-09,BKR,63.92,72.090909,85.0,51.0,20.539845758354755,24.320133928146788,28.0,1.321429
2026-09-09,BLDR,62.58,81.045455,100.0,61.0,68.05872756933115,20.11921066337455,27.0,1.62963
2026-09-09,BLK,1095.37,1331.6875,1488.0,1190.0,27.248823347960634,19.47245100697408,20.0,1.175
2026-09-09,BMY,64.69,66.043378,80.0,40.0,14.250782041679518,9.335673529375262,31.0,1.725806
2026-09-09,BNY,162.85,169.928571,184.0,151.0,18.959415093021633,17.642330325957897,18.0,1.472222
2026-09-09,BR,168.62,208.142857,240.0,176.0,17.52041728143638,15.975149178447968,12.0,1.5
2026-09-09,BRK.B,505.83,541.081667,604.0,490.245,12.718403882176935,22.809494030832564,7.0,1.857143
2026-09-09,BRO,68.18,76.6875,90.0,60.0,21.559575006324312,15.182789157199322,22.0,1.886364
2026-09-09,BSX,44.98,61.407407,85.0,44.0,18.23932525039536,13.616455507671592,33.0,1.227273
2026-09-09,BX,133.97,143.428571,184.0,119.0,30.053615092985172,22.538679314482295,26.0,1.519231
2026-09-09,BXP,65.74,75.736842,88.0,60.0,35.321298087255535,30.9605105140462,23.0,1.543478
2026-09-09,C,136.74,156.181818,176.0,135.0,14.76052202636039,12.21353700065757,26.0,1.269231
2026-09-09,CAH,240.49,273.3125,292.0,250.0,33.22786559080358,19.17131666823578,21.0,1.238095
2026-09-09,CARR,59.11,77.856,90.0,60.0,41.65316045380875,20.413681829060366,27.0,1.444444
2026-09-09,CASY,733.49,939.055556,1069.0,795.0,38.26917658844031,34.25030614400968,22.0,1.363636
2026-09-09,CAT,822.48,991.211667,1225.0,575.0,35.37883154535053,30.184273137872232,31.0,1.564516
2026-09-09,CB,336.64,368.521739,425.0,306.0,11.913465996156717,12.155689744940307,30.0,1.7
2026-09-09,CBOE,293.33,313.785714,356.0,258.0,22.848040628432113,20.896623513698888,21.0,1.952381
2026-09-09,CBRE,142.26,186.454545,200.0,174.0,32.61946253324773,18.15842247141159,16.0,1.21875
2026-09-09,CCI,75.97,94.368421,120.0,81.0,16.745283018867923,39.3884498568494,23.0,1.5
2026-09-09,CCL,23.2,34.67749,43.0,19.914752,10.448567825617005,10.369266566579407,32.0,1.25
2026-09-09,CDNS,284.11,410.772727,470.0,300.0,56.525804782937406,34.89926125741015,27.0,1.222222
2026-09-09,CDW,144.48,158.888889,171.0,148.0,17.366219529785084,13.190868062834108,13.0,1.423077
2026-09-09,CEG,299.05,349.894737,441.0,290.0,29.124464355278533,24.828504401631797,23.0,1.217391
2026-09-09,CF,134.33,124.206667,195.72,98.0,9.963433538787893,8.944482483483204,23.0,1.978261
2026-09-09,CFG,69.99,81.166667,90.0,70.0,15.214555888874395,13.17691977498136,20.0,1.225
2026-09-09,CHD,96.54,107.117647,115.0,86.0,31.062775507577467,25.540804172881668,23.0,1.673913
2026-09-09,CHRW,150.1,202.083333,237.0,91.0,28.64394488759971,24.086335954801775,28.0,1.375
2026-09-09,CHTR,145.74,214.4375,700.0,101.0,3.786339663817516,3.544204330991428,24.0,1.979167
2026-09-09,CI,275.83,341.173913,400.0,297.0,11.40721992696534,9.043396335475348,27.0,1.388889
2026-09-09,CIEN,341.29,520.690405,660.0,347.0,76.15700450751999,47.72441690743989,23.0,1.391304
2026-09-09,CINF,169.14,191.666667,200.0,177.0,7.97532994780247,20.208223315563224,11.0,1.818182
2026-09-09,CL,88.41,99.526316,110.0,87.0,34.9736935796511,22.86128313315165,24.0,1.479167
2026-09-09,CLX,91.6,98.375,117.0,77.0,19.036930814473052,15.777706582886356,22.0,2.113636
2026-09-09,CMCSA,26.33,31.1,52.0,21.0,8.526002201929925,7.50819899322266,28.0,1.732143
2026-09-09,CME,278.23,283.866667,330.0,230.0,23.59541033099553,22.705730130445943,19.0,1.736842
2026-09-09,CMG,36.96,44.046875,53.0,36.0,34.09279586753989,32.162539169813165,39.0,1.358974
2026-09-09,CMI,561.55,781.632353,894.0,675.0,28.696043211422204,19.007529086884464,25.0,1.38
2026-09-09,CMS,68.79,80.181818,87.0,76.0,20.671314381873913,17.771951680132773,18.0,1.611111
2026-09-09,CNC,64.58,71.666667,85.0,56.0,,13.448876775135114,25.0,1.68
2026-09-09,CNP,40.12,45.928571,50.0,39.0,23.647294589178355,20.980366727606647,21.0,1.619048
2026-09-09,COF,213.96,259.454545,300.0,230.0,75.42301184433164,10.469940100257164,26.0,1.25
2026-09-09,COHR,301.88,415.563617,500.0,280.0,73.4090411691754,31.970461953476985,27.0,1.259259
2026-09-09,COIN,178.94,198.633333,330.0,85.0,,,39.0,1.487179
2026-09-09,COO,67.69,81.076923,92.0,66.0,57.17060810810811,14.618108659906646,18.0,1.472222
2026-09-09,COP,135.04,145.88,189.0,126.0,17.89106903907047,13.10568418290271,32.0,1.390625
2026-09-09,COR,324.69,368.923077,430.0,330.0,24.139264127517528,18.164004022496982,19.0,1.421053
2026-09-09,COST,910.18,1085.548387,1315.0,781.0,45.779557182951244,44.362822163318526,40.0,1.4875
2026-09-09,CPAY,407.05,459.0625,536.0,390.0,24.74257509999149,14.864069445166153,20.0,1.3
2026-09-09,CPRT,32.6,40.125,55.0,25.0,20.310261042925674,20.593900288883148,15.0,1.5
2026-09-09,CPT,104.71,116.965909,132.0,105.0,34.654972695680954,97.32769438118696,25.0,1.84
2026-09-09,CRH,90.61,139.111905,165.0,120.0,15.97862697726912,15.384356786681401,24.0,1.166667
2026-09-09,CRL,280.76,291.461538,318.0,219.0,,24.80280813443058,19.0,1.447368
2026-09-09,CRM,249.12,275.039288,400.0,160.0,22.705067444403937,14.967853542389001,59.0,1.355932
2026-09-09,CRWD,210.02,236.072917,300.0,119.0,5882.913165266106,167.6249644828544,56.0,1.330357
2026-09-09,CRWV,99.83,144.657143,317.0,39.0,,,42.0,1.392857
2026-09-09,CSCO,109.17,140.045455,170.0,115.0,32.79461684039773,21.322565473576972,31.0,1.419355
2026-09-09,CSGP,30.34,36.631579,52.0,25.0,166.97853604843147,22.204641311610743,24.0,1.541667
2026-09-09,CSX,49.0,53.783652,60.0,32.0,28.2975282975283,24.398951741363145,28.0,1.5
2026-09-09,CTAS,200.5,217.4,250.0,175.0,40.84917384837928,36.449999145561115,22.0,1.636364
2026-09-09,CTSH,59.92,63.26087,82.0,42.0,12.859196944009271,10.417126646321513,32.0,1.578125
2026-09-09,CTVA,85.9,91.45,103.0,78.0,56.7896337432236,22.874648259010257,24.0,1.4375
2026-09-09,CVNA,74.72,82.975,120.0,60.0,34.659987011782164,46.14330980675019,26.0,1.442308
2026-09-09,CVS,96.07,114.333333,125.0,101.0,25.36233797090736,12.005684048436128,30.0,1.25
2026-09-09,CVX,209.8,222.041667,243.0,175.0,20.113895653174314,13.047955839945988,28.0,1.321429
2026-09-09,D,66.22,71.7,80.0,66.0,23.029038428099458,18.46332804415585,16.0,1.875
2026-09-09,DAL,78.96,107.586957,125.0,95.0,13.117804395859983,12.147753980904826,27.0,1.166667
2026-09-09,DASH,200.44,261.307692,350.0,220.0,105.250997689561,76.6428269900216,46.0,1.23913
2026-09-09,DD,131.32,169.4375,186.0,156.0,311.9239904988124,18.104690385943414,21.0,1.214286
2026-09-09,DDOG,210.23,287.697674,330.0,158.0,429.4790602655771,83.11591988325895,49.0,1.183673
2026-09-09,DE,680.73,692.095238,813.0,500.0,37.83620042797988,37.55441550565451,26.0,1.5
2026-09-09,DECK,82.6,119.666667,184.0,70.0,11.72163251404893,10.983867278713637,30.0,1.666667
2026-09-09,DELL,533.88,586.208333,735.0,499.0,30.990346717129206,20.62886986922646,32.0,1.34375
2026-09-09,DG,127.87,140.111111,176.0,90.0,16.6183637663266,16.22706263389833,34.0,1.75
2026-09-09,DGX,235.5,249.785714,265.0,232.0,24.980906313645622,21.042122039482884,20.0,1.6
2026-09-09,DHI,138.49,164.0,206.0,125.0,13.175219285727877,13.22822708230433,22.0,1.795455
2026-09-09,DHR,205.23,228.272727,310.0,195.0,36.43933879014932,24.135131333781466,29.0,1.206897
2026-09-09,DIS,105.06,127.456,144.0,88.0,21.669898106513756,15.203178630692275,35.0,1.214286
2026-09-09,DLR,189.5,223.548387,250.0,197.0,92.1782274540325,69.97329567945363,35.0,1.2
2026-09-09,DLTR,124.04,137.333333,170.0,98.0,15.149553598690721,15.750255097246779,31.0,1.806452
2026-09-09,DOC,20.51,23.029412,29.0,17.0,58.63350485991996,45.75479800740197,22.0,1.681818
2026-09-09,DOV,194.74,251.8125,288.0,215.0,23.44146855251279,18.210446328931496,20.0,1.375
2026-09-09,DOW,29.57,35.235294,42.0,29.0,,11.937336452031447,22.0,1.659091
2026-09-09,DPZ,335.41,378.740741,450.0,270.0,19.01632838190271,17.702007049030932,33.0,1.545455
2026-09-09,DRI,212.92,209.678897,247.137547,179.085179,20.49495134229803,21.08061831596037,30.0,1.516667
2026-09-09,DTE,137.26,156.846154,168.0,143.0,21.686785059723185,17.79384112197389,20.0,1.475
2026-09-09,DUK,121.24,137.647059,147.0,129.0,18.18945599663936,18.065380166435734,23.0,1.5
2026-09-09,DVA,180.06,227.333333,270.0,170.0,15.185581877830534,12.129061949153593,10.0,1.6
2026-09-09,DVN,48.4,60.285714,68.0,44.0,11.461318051575931,9.458042443160878,34.0,1.176471
2026-09-09,DXCM,84.53,94.75,115.0,82.0,33.36622720454725,31.688526489141438,31.0,1.209677
2026-09-09,EBAY,104.59,117.481481,145.0,80.0,21.652899405834006,17.03615251062133,35.0,1.771429
2026-09-09,ECHO,93.42,130.5,165.0,103.0,,4.682906993466939,7.0,1.285714
2026-09-09,ECL,278.11,326.142857,360.0,295.0,37.30916798583349,34.10165360709809,28.0,1.267857
2026-09-09,ED,108.27,110.7,130.0,94.0,17.78066084214675,17.73640139604334,19.0,2.210526
2026-09-09,EFX,171.62,213.227273,245.0,179.0,30.157447107612285,20.046119390398,29.0,1.362069
2026-09-09,EG,369.83,404.8125,480.0,350.0,7.82694086250209,6.9071521531337465,19.0,1.763158
2026-09-09,EIX,59.33,67.230769,86.0,50.0,6.111832210478604,9.671922456384651,18.0,2.027778
2026-09-09,EL,101.69,108.443077,127.0,90.0,204.36093247588425,30.61275482281088,31.0,1.548387
2026-09-09,ELV,401.94,445.571429,492.0,393.0,17.864714588583546,14.805339292893105,26.0,1.442308
2026-09-09,EME,773.16,1033.285714,1200.0,885.0,23.99069117989295,23.465002317486128,12.0,1.333333
2026-09-09,EMR,152.15,175.892308,205.0,135.0,33.24738325721653,23.195054323533736,33.0,1.454545
2026-09-09,EOG,145.36,161.857143,193.0,138.0,11.30775035200585,8.763140792613305,37.0,1.621622
2026-09-09,EQIX,1041.21,1235.233333,1400.0,1060.0,67.00839849406313,60.51364502171949,35.0,1.2
2026-09-09,EQT,55.12,67.692308,81.0,52.0,12.78530339580627,13.504216882819069,31.0,1.258065
2026-09-09,ES,71.49,73.636364,85.0,52.0,18.51544896532076,15.385313987163622,17.0,1.911765
2026-09-09,ESS,277.41,303.447917,352.0,239.0,43.175309717985435,49.08584883342149,27.0,1.759259
2026-09-09,ETN,422.13,485.22,534.0,381.62,42.95045938768658,31.157030533417544,27.0,1.333333
2026-09-09,ETR,108.53,124.710526,137.0,105.0,27.74993607772948,24.667759172847052,25.0,1.34
2026-09-09,EVRG,82.24,92.4,103.0,85.0,20.834494464570717,19.32492473524571,14.0,1.464286
2026-09-09,EW,86.72,102.173913,110.0,85.0,51.45976738666034,28.898026156845766,29.0,1.258621
2026-09-09,EXC,43.95,49.125,58.0,41.0,16.101850155706174,15.382052382275678,23.0,1.934783
2026-09-09,EXE,98.19,125.074074,160.0,93.0,8.47539554435362,10.909947874693488,32.0,1.234375
2026-09-09,EXPD,185.96,181.0,220.0,100.0,27.057779329812156,24.112739114322338,18.0,2.111111
2026-09-09,EXPE,274.55,345.911765,430.0,245.0,17.123522624504943,13.151989962428088,41.0,1.646341
2026-09-09,EXR,139.16,158.526316,178.0,140.0,31.15708400501522,30.129429238277105,22.0,1.659091
2026-09-09,F,14.0,15.84375,20.0,11.0,,7.567142171467117,23.0,1.73913
2026-09-09,FANG,199.65,234.0,283.0,205.0,38.68061609997094,9.740949772120812,36.0,1.277778
2026-09-09,FAST,49.38,49.25,59.0,42.0,42.02195557824866,38.98715508250229,21.0,1.97619
2026-09-09,FCX,76.62,74.0,83.0,50.0,37.83330041477385,26.0016329921425,26.0,1.307692
2026-09-09,FDS,289.0,267.6875,389.0,210.0,19.046363726233235,16.20109812052126,20.0,2.075
2026-09-09,FDX,314.13,368.283333,479.0,269.8,16.94610778443114,17.736349862247287,31.0,1.467742
2026-09-09,FDXF,129.07,173.75,200.0,150.0,,29.809780481118356,14.0,1.428571
2026-09-09,FE,46.45,53.636364,56.0,51.0,24.78787555365815,17.01197870371286,18.0,1.555556
2026-09-09,FERG,226.3,288.941176,325.0,250.0,20.25672240323678,19.905053860630495,22.0,1.477273
2026-09-09,FFIV,389.62,440.111111,515.0,300.0,31.03775163107121,22.47840156306873,16.0,1.6875
2026-09-09,FICO,933.3,1443.315789,1750.0,696.0,26.966740153658122,21.73611697230912,26.0,1.5
2026-09-09,FIS,39.42,49.304348,60.0,37.0,6.0528821054571145,6.355931178583447,32.0,1.578125
2026-09-09,FISV,50.86,57.84,85.0,40.0,9.755816853048932,7.015205312686984,37.0,1.891892
2026-09-09,FITB,54.51,63.05,70.0,55.0,18.552806235322148,17.812415753743597,23.0,1.369565
2026-09-09,FIX,1648.47,2197.0,2500.0,1910.0,40.5572572609514,33.63727756448048,12.0,1.125
2026-09-09,FLEX,114.31,159.545455,180.0,142.0,44.138543516873895,24.32927419758197,15.0,1.2
2026-09-09,FOX,58.24,76.466667,112.0,54.0,15.188420915373584,9.781675817393042,21.0,1.595238
2026-09-09,FOXA,65.23,76.5625,112.0,54.0,17.01134437345156,10.96231404147563,22.0,1.568182
2026-09-09,FRT,117.25,132.647059,149.0,118.0,23.672521704017765,27.515045273689633,19.0,1.394737
2026-09-09,FSLR,213.25,279.810968,402.0,150.0,13.146214260174832,12.22850356662298,40.0,1.3875
2026-09-09,FTNT,157.47,166.882353,220.0,102.0,55.48625792811839,45.64666691209444,46.0,1.934783
2026-09-09,FTV,56.51,64.307692,72.0,51.0,33.36285275711418,18.728124698621688,18.0,1.944444
2026-09-09,GD,356.58,425.15,465.0,319.0,21.73976661667337,21.00474524162231,28.0,1.535714
2026-09-09,GDDY,92.88,104.533333,170.0,76.0,13.771425182373525,12.54818886861622,20.0,1.675
2026-09-09,GE,334.91,400.285714,455.0,250.0,39.475017974799925,42.29525144211893,26.0,1.326923
2026-09-09,GEHC,66.775,82.176471,96.0,70.0,15.344930600238992,13.557582825613448,21.0,1.309524
2026-09-09,GEN,29.81,34.0,46.0,28.0,17.304231729262206,10.178191764507849,13.0,1.692308
2026-09-09,GEV,971.31,1236.692014,1450.0,841.5,27.803508249653635,31.65286578342187,40.0,1.325
2026-09-09,GILD,146.64,158.96,180.0,123.0,,,30.0,1.316667
2026-09-09,GIS,37.69,37.235294,45.0,31.0,,12.226076999307436,23.0,2.0
2026-09-09,GL,170.68,195.583333,225.0,166.0,11.332505593880926,10.848603191490241,15.0,1.433333
2026-09-09,GLW,165.96,195.866667,238.0,129.0,76.12145674708742,50.5637079565023,22.0,1.272727
2026-09-09,GM,85.79,103.809524,132.0,61.0,43.27146171693736,6.380475670076381,26.0,1.326923
2026-09-09,GNRC,190.21,288.466667,340.0,214.0,43.846384361817385,19.563276415282868,24.0,1.375
2026-09-09,GOOG,335.38,426.33994,515.0,340.0,16.848778968415445,16.306207809000036,70.0,1.135714
2026-09-09,GOOGL,338.36,426.678629,515.0,340.0,16.99848783992203,16.449641689408733,71.0,1.133803
2026-09-09,GPC,134.06,140.375,170.0,122.0,537.099358974359,17.321680112525023,13.0,1.615385
2026-09-09,GPN,89.42,103.222222,194.0,70.0,28.05597389558233,6.552806703707392,37.0,1.689189
2026-09-09,GRMN,275.68,316.2,370.0,289.0,28.428824815410632,27.109313132725596,10.0,1.9
2026-09-09,GS,1036.53,1170.714286,1325.0,955.0,15.997265187316147,14.758929791133228,28.0,1.767857
2026-09-09,GWW,1289.17,1324.307692,1500.0,1100.0,32.72196092665308,27.71786351016812,21.0,1.97619
2026-09-09,HAL,36.8,43.416667,53.0,29.0,19.276098685244353,15.713126139255015,32.0,1.390625
2026-09-09,HAS,90.31,110.384615,120.0,90.0,16.232587400017973,14.700005778432125,18.0,1.222222
2026-09-09,HBAN,16.76,20.263158,23.0,18.0,12.920135676842431,12.139535119544725,22.0,1.386364
2026-09-09,HCA,402.02,453.0,579.0,380.0,13.459484614431732,13.641733374930633,28.0,1.535714
2026-09-09,HD,313.7,379.413793,425.0,318.0,21.95179980966243,20.904716409229447,38.0,1.513158
2026-09-09,HIG,135.66,150.047619,164.0,135.0,8.767587200847935,10.649714209902838,27.0,1.62963
2026-09-09,HII,287.67,368.727273,439.0,304.0,17.150880289037676,15.416979535724204,15.0,1.5
2026-09-09,HLT,304.47,355.625,394.0,312.0,44.737499448991294,33.68391286988332,30.0,1.533333
2026-09-09,HON,208.24,268.2,303.0,237.0,7.700015899955998,25.01389193527812,26.0,1.5
2026-09-09,HONA,155.42,215.25,250.0,175.0,,,16.0,1.59375
2026-09-09,HOOD,117.34,132.2,170.0,80.0,51.96173943849084,54.959929930070594,34.0,1.294118
2026-09-09,HPE,56.03,68.684211,88.0,52.0,29.215768067577432,14.750260426470229,27.0,1.37037
2026-09-09,HPQ,31.17,26.985714,33.8,19.0,11.883792748484503,9.567703705067936,20.0,2.2
2026-09-09,HRL,21.21,26.125,30.0,23.0,34.08323959505062,14.254032258064516,13.0,1.807692
2026-09-09,HSIC,88.86,100.466667,112.0,85.0,25.894626413334887,16.50281472721141,19.0,1.552632
2026-09-09,HST,22.07,25.1214,29.0,21.0,14.805125109009191,15.989439869708164,22.0,1.477273
2026-09-09,HSY,173.27,203.5,250.0,170.0,25.31410705937354,20.39994824368184,25.0,1.74
2026-09-09,HUBB,464.75,572.1,630.0,537.0,27.51774813341149,22.717045668618255,16.0,1.5625
2026-09-09,HUM,403.09,420.541667,513.0,280.0,38.173570468019015,44.03476374670304,30.0,1.666667
2026-09-09,HWM,231.53,343.1,376.0,314.0,49.93637442036019,43.4113811955389,24.0,1.229167
2026-09-09,IBKR,90.97,108.716667,121.0,94.0,36.217055498049206,33.68479518629947,16.0,1.40625
2026-09-09,IBM,232.09,245.761905,350.0,174.0,20.6011059924196,18.85164416406819,28.0,1.589286
2026-09-09,ICE,157.76,186.285714,232.0,163.0,22.279653716335492,19.457078924626387,19.0,1.210526
2026-09-09,IDXX,520.21,718.0,805.0,665.0,36.5621551718079,35.21891022789758,17.0,1.529412
2026-09-09,IEX,225.66,257.846154,280.0,215.0,32.421482141317775,25.556391731036133,18.0,1.444444
2026-09-09,IFF,85.62,95.694118,105.0,76.0,79.43959918352199,24.99289211722665,22.0,1.363636
2026-09-09,INCY,124.4,128.913043,155.0,104.0,15.854404567699838,33.06470475663952,31.0,1.66129
2026-09-09,INTC,104.47,120.813953,200.0,75.0,,69.67565173778958,54.0,1.694444
2026-09-09,INTU,318.93,397.413793,732.0,290.0,19.331199767247337,13.265301368946824,36.0,1.527778
2026-09-09,INVH,28.22,33.272727,36.0,30.0,50.4108610217935,28.05132736853301,26.0,1.557692
2026-09-09,IP,36.49,48.9,61.0,42.0,,26.611338807777017,15.0,1.433333
2026-09-09,IQV,259.21,276.764706,300.0,240.0,32.15326792115807,19.988288178663723,24.0,1.25
2026-09-09,IR,75.11,97.416667,109.0,83.0,30.94894721661379,21.19060684244159,17.0,1.617647
2026-09-09,IRM,116.08,136.909091,155.0,44.0,82.84918992220398,46.54728832372019,12.0,1.25
2026-09-09,ISRG,350.16,479.857143,685.0,324.0,40.13249131815109,32.424407867493294,34.0,1.382353
2026-09-09,IT,172.59,188.083333,229.0,150.0,15.485729154516335,11.931134149043432,18.0,1.944444
2026-09-09,ITW,268.69,305.923077,350.0,267.0,24.353303725188074,23.506786689011925,18.0,2.111111
2026-09-09,IVZ,32.34,33.458333,39.0,29.0,,11.502834271332441,15.0,1.766667
2026-09-09,J,144.27,166.166667,181.0,146.0,50.642375737152484,19.88301176015302,17.0,1.441176
2026-09-09,JBHT,274.78,311.333333,370.0,200.0,38.95599410230236,35.06532668574982,26.0,1.596154
2026-09-09,JBL,312.33,431.6,470.0,365.0,38.979370249728554,24.479603661320414,12.0,1.25
2026-09-09,JCI,146.37,167.0,190.0,130.0,25.444589308996086,28.85633342993512,23.0,1.586957
2026-09-09,JKHY,159.83,189.4,215.0,148.0,22.920281645705764,21.758325353601716,20.0,1.475
2026-09-09,JNJ,269.12,279.714286,320.0,210.0,31.192192679477966,23.232467373153984,27.0,1.462963
2026-09-09,JPM,353.51,377.782609,452.0,305.0,15.144154564537548,14.237020393119126,29.0,1.517241
