date,ticker,current_price,avg_target,max_target,min_target,pe_ttm,pe_fwd,analysts,rating
2026-08-13,APP,314.39,556.137931,860.0,357.0,24.16488601251326,19.781712181782098,36.0,1.222222
2026-08-13,APTV,48.27,66.611111,78.0,55.0,28.536801655335502,8.396463361622475,22.0,1.227273
2026-08-13,ARE,48.39,52.214286,60.0,46.0,,23.959893544593676,17.0,2.029412
2026-08-13,ARES,146.315,149.555556,168.0,122.0,66.71606401896858,24.947161089282925,21.0,1.428571
2026-08-13,ARM,283.8184,288.32973,480.0,130.0,291.1555190808371,127.5036467362665,46.0,1.402174
2026-08-13,ASML,1870.23,2373.233077,2859.0,2045.0,58.22452601102082,42.87148715667457,41.0,1.195122
2026-08-13,ATO,169.655,188.2,200.0,173.0,20.19726425314587,20.064167965901024,16.0,1.78125
2026-08-13,AVB,184.1,200.058824,213.0,189.0,25.291935705454044,31.208848734219274,21.0,1.785714
2026-08-13,AVGO,420.05,529.433364,675.0,215.88,69.92675212252372,36.24283814598189,55.0,1.163636
2026-08-13,AVY,177.96,201.8,225.0,181.0,19.47791824002627,17.494095644416483,14.0,1.392857
2026-08-13,AWK,136.21,141.909091,155.0,128.0,23.580430718094316,22.396517843797895,17.0,1.852941
2026-08-13,AXON,607.7817,725.0,830.0,600.0,251.71113227863827,78.79451139125764,23.0,1.195652
2026-08-13,AXP,343.56,378.666667,450.0,315.0,20.844557699308336,19.47415032710859,32.0,1.5625
2026-08-13,AZO,3050.03,3961.909091,4800.0,3200.0,20.96977013920353,20.185247525979765,31.0,1.209677
2026-08-13,BA,230.115,276.72,305.0,248.0,104.79779579196648,,31.0,1.225806
2026-08-13,BAC,64.06,68.227273,75.0,61.0,14.74270459357452,13.791143614330217,27.0,1.259259
2026-08-13,BALL,62.26,73.307692,79.0,65.0,17.7101408050064,15.476951622221183,17.0,1.323529
2026-08-13,BAX,27.045,27.6,32.0,23.0,,13.244316378780104,16.0,1.875
2026-08-13,BBY,85.31,81.736842,95.0,62.0,15.78294975209058,13.00088694364098,28.0,1.946429
2026-08-13,BDX,182.305,191.272727,210.0,170.0,54.987331845327866,14.388010562072777,16.0,1.59375
2026-08-13,BEN,33.81,35.181818,41.0,26.0,23.050177256613036,11.69537643476775,14.0,1.964286
2026-08-13,BF.B,27.95,27.626667,35.0,20.0,18.29427935593664,16.41932910445043,19.0,2.131579
2026-08-13,BG,112.99,144.2,150.0,135.0,21.9104500765964,11.872464991254052,11.0,1.181818
2026-08-13,BIIB,210.1,239.633333,300.0,165.0,37.20823150214288,16.822913176072326,36.0,1.416667
2026-08-13,BKNG,212.94,238.30303,301.0,188.0,23.551662353175395,20.37274254484773,38.0,1.236842
2026-08-13,BKR,63.505,71.454545,85.0,51.0,20.406491002570693,24.54660008039828,28.0,1.321429
2026-08-13,BLDR,73.48,81.045455,100.0,61.0,79.91299619358348,23.6235154928853,26.0,1.576923
2026-08-13,BLK,1173.785,1324.6875,1488.0,1190.0,29.19950346776521,20.806172744597035,20.0,1.175
2026-08-13,BMY,64.65,66.043478,80.0,40.0,14.241970304445523,9.358222780128955,31.0,1.709677
2026-08-13,BNY,162.29,169.928571,184.0,151.0,18.894218455305378,17.581662809946007,18.0,1.472222
2026-08-13,BR,168.06,205.857143,240.0,165.0,17.4622306269612,15.917635188373364,11.0,1.409091
2026-08-13,BRK.B,508.075,525.081667,604.0,481.0,12.774851338269865,23.308018811749104,7.0,1.857143
2026-08-13,BRO,70.98,76.4375,90.0,56.0,22.44497849734379,15.806312325872804,22.0,1.886364
2026-08-13,BSX,51.495,61.407407,85.0,44.0,20.881148371923278,15.588602565557952,33.0,1.227273
2026-08-13,BX,146.955,142.590909,184.0,119.0,32.96655225789085,24.62130223911355,27.0,1.5
2026-08-13,BXP,69.215,74.157895,90.0,60.0,37.18837309262842,33.123897206087925,23.0,1.543478
2026-08-13,C,138.61,155.545455,176.0,135.0,14.962380854715619,12.379011926040652,26.0,1.288462
2026-08-13,CAG,15.335,13.785714,17.0,12.0,,10.596858465082885,18.0,2.222222
2026-08-13,CAH,231.55,273.133333,292.0,250.0,31.992649497070854,18.519733053504474,20.0,1.25
2026-08-13,CARR,63.57,77.656,90.0,60.0,44.79599746318089,22.009524650356006,27.0,1.444444
2026-08-13,CASY,851.05,957.388889,1069.0,795.0,44.40276314004571,39.875653370580906,22.0,1.363636
2026-08-13,CAT,861.18,981.99,1225.0,575.0,37.04350519188912,31.83317314724467,30.0,1.616667
2026-08-13,CB,344.2,367.652174,425.0,306.0,12.181009374635046,12.439248887650345,30.0,1.716667
2026-08-13,CBOE,292.775,316.071429,380.0,258.0,22.80481060576556,20.85233802588987,21.0,1.952381
2026-08-13,CBRE,149.85,184.636364,200.0,170.0,34.35980922681831,19.20546411795141,16.0,1.21875
2026-08-13,CCI,75.88,94.789474,120.0,81.0,16.72544524775172,38.80722505837961,23.0,1.521739
2026-08-13,CCL,28.366752,34.67749,43.0,19.914752,12.77551432174383,12.668439647422456,32.0,1.25
2026-08-13,CDNS,324.88,410.772727,470.0,300.0,64.63730054514345,39.907331657834675,27.0,1.222222
2026-08-13,CDW,138.29,155.888889,171.0,123.0,16.622193374681476,12.65275903159411,13.0,1.346154
2026-08-13,CEG,277.32,351.55,441.0,290.0,27.008180755746004,23.286879373427432,25.0,1.22
2026-08-13,CF,116.3,124.428889,195.72,98.0,8.626124622653405,7.561314753347378,23.0,1.891304
2026-08-13,CFG,74.24,80.333333,90.0,70.0,16.138428763966782,13.987906038351431,20.0,1.225
2026-08-13,CHD,101.1,107.117647,115.0,86.0,32.53000418288877,26.76402311712715,23.0,1.673913
2026-08-13,CHRW,150.21,202.541667,237.0,91.0,28.664936452807147,24.104436188716505,28.0,1.446429
2026-08-13,CHTR,153.885,214.4375,700.0,101.0,3.9979475721597253,3.7422767891851225,25.0,1.94
2026-08-13,CI,277.765,341.173913,400.0,297.0,11.487243748009744,9.107459463911587,27.0,1.388889
2026-08-13,CIEN,454.32,588.74596,720.0,450.0,151.223246679759,69.53576702395732,23.0,1.456522
2026-08-13,CINF,172.7825,191.666667,200.0,177.0,8.14708198360045,20.643415779953312,11.0,1.818182
2026-08-13,CL,92.67,99.526316,110.0,87.0,36.658886823054715,23.970989592912222,24.0,1.479167
2026-08-13,CLX,105.34,98.375,117.0,77.0,21.892470436644015,18.009802297369635,22.0,2.090909
2026-08-13,CMCSA,25.8495,31.1,52.0,21.0,8.370409947542257,7.370882313104598,29.0,1.724138
2026-08-13,CME,265.16,284.933333,330.0,230.0,22.48700357030793,21.616023574476397,19.0,1.657895
2026-08-13,CMG,32.765,44.078125,52.0,36.0,30.223226639608892,28.510865280614265,39.0,1.333333
2026-08-13,CMI,636.53,783.6875,894.0,690.0,32.52763313216379,21.550572001062683,23.0,1.478261
2026-08-13,CMS,70.38,81.333333,87.0,76.0,21.149107518480676,18.173456579563357,19.0,1.631579
2026-08-13,CNC,66.355,71.666667,85.0,56.0,,13.817688557150529,25.0,1.7
2026-08-13,CNP,40.485,46.266667,50.0,40.0,23.86243074384062,21.164864808347797,22.0,1.613636
2026-08-13,COF,223.22,257.681818,300.0,229.0,78.6872532430908,10.92308269730754,26.0,1.230769
2026-08-13,COHR,333.545,412.86777,500.0,280.0,81.09727929198377,35.588884023419126,28.0,1.321429
2026-08-13,COIN,148.965,195.866667,330.0,85.0,,,39.0,1.5
2026-08-13,COO,76.38,80.769231,92.0,66.0,64.51013513513513,16.491666720645675,18.0,1.416667
2026-08-13,COP,124.315,145.28,189.0,126.0,16.470144013566685,12.304205610436666,30.0,1.333333
2026-08-13,COR,312.44,372.166667,430.0,330.0,23.228530857130114,17.49316026056097,18.0,1.305556
2026-08-13,COST,954.36,1090.03125,1315.0,781.0,48.001689987828065,46.480616273865294,41.0,1.52439
2026-08-13,CPAY,417.02,449.266667,480.0,390.0,25.34860255054281,15.24606536022074,19.0,1.315789
2026-08-13,CPB,23.125,19.4375,23.0,14.0,11.372018686992869,10.649320746028092,23.0,2.195652
2026-08-13,CPRT,29.125,39.25,55.0,26.0,18.145286898012586,18.43062806517956,15.0,1.533333
2026-08-13,CPT,110.295,117.375,132.0,105.0,36.50339235479067,101.15160313758435,25.0,1.84
2026-08-13,CRH,98.68,140.1175,165.0,120.0,17.401731708607404,16.672287171529927,23.0,1.195652
2026-08-13,CRL,280.9,291.461538,318.0,219.0,,24.816392707178668,19.0,1.394737
2026-08-13,CRM,196.49,238.591837,400.0,160.0,22.74505718386813,13.881076706424377,57.0,1.350877
2026-08-13,CRWD,226.065,197.87234,250.0,103.0,,183.6463630603259,54.0,1.314815
2026-08-13,CRWV,107.48,142.657143,303.0,39.0,,,42.0,1.416667
2026-08-13,CSCO,112.135,139.619048,170.0,122.0,33.67215182271335,22.31270539786995,30.0,1.416667
2026-08-13,CSGP,31.31,36.263158,52.0,25.0,172.31700605393505,23.01935066462769,24.0,1.520833
2026-08-13,CSX,50.425,53.783652,60.0,32.0,29.12046662046662,25.10923825766535,28.0,1.5
2026-08-13,CTAS,200.685,217.4,250.0,175.0,40.886865106044866,36.500379581394654,22.0,1.636364
2026-08-13,CTSH,58.53,63.26087,82.0,42.0,12.560894478185292,10.175656554119003,32.0,1.546875
2026-08-13,CTVA,74.99,91.65,103.0,78.0,49.57688747851382,19.988453129889493,25.0,1.42
2026-08-13,CVNA,74.335,82.825,120.0,60.0,34.48139901660636,46.04773701095767,26.0,1.461538
2026-08-13,CVS,94.835,114.375,126.0,101.0,25.036299796721135,11.918542945400166,30.0,1.266667
2026-08-13,CVX,197.25,217.416667,236.0,175.0,18.91070504093724,12.572789118854956,28.0,1.321429
2026-08-13,D,68.55,70.363636,79.0,66.0,23.839332290036513,19.13121136430236,18.0,1.944444
2026-08-13,DAL,91.63,107.934783,125.0,95.0,15.222700313989998,13.785133058202357,28.0,1.232143
2026-08-13,DASH,215.72,254.853659,350.0,172.0,113.27452215921025,82.56542234211449,48.0,1.260417
2026-08-13,DD,143.92,168.8,186.0,156.0,341.8527315914489,19.859035619730374,20.0,1.25
2026-08-13,DDOG,250.2,286.840909,330.0,158.0,511.1338100102145,98.92377887253777,50.0,1.23
2026-08-13,DE,613.95,652.642857,812.0,500.0,34.79120742121757,33.94130815589816,26.0,1.538462
2026-08-13,DECK,92.55,122.15,184.0,85.0,13.1336209343248,12.283742099018774,29.0,1.62069
2026-08-13,DELL,496.13,506.142857,700.0,360.0,39.42514760690077,26.595781749160068,30.0,1.366667
2026-08-13,DG,122.26,132.555556,175.0,90.0,17.285696107678607,16.54594415953614,34.0,1.75
2026-08-13,DGX,236.11,248.857143,265.0,232.0,25.04561269517991,21.096626049861165,20.0,1.6
2026-08-13,DHI,148.73,164.0,206.0,125.0,14.149399699374012,14.196592016118425,22.0,1.795455
2026-08-13,DHR,204.02,227.090909,310.0,195.0,36.22449885477886,23.993159327067264,29.0,1.206897
2026-08-13,DIS,103.91,127.456,144.0,88.0,21.432696670929417,15.132968710974279,35.0,1.2
2026-08-13,DLR,198.17,222.666667,250.0,197.0,96.39556377079481,74.04957813002115,34.0,1.205882
2026-08-13,DLTR,129.765,128.208333,170.0,85.0,20.278316039504933,18.498856268455732,31.0,1.83871
2026-08-13,DOC,20.765,22.911765,29.0,17.0,59.36249285305889,54.454432929131876,22.0,1.681818
2026-08-13,DOV,207.23,251.625,288.0,215.0,24.94492928077039,19.38206537451027,21.0,1.357143
2026-08-13,DOW,30.325,35.235294,42.0,29.0,,12.090743773117442,22.0,1.636364
2026-08-13,DPZ,349.78,378.37037,450.0,270.0,19.831046603923344,18.462681187954086,33.0,1.530303
2026-08-13,DRI,222.8,231.666667,276.0,200.0,21.445966367950412,19.738105111788283,30.0,1.533333
2026-08-13,DTE,138.97,159.846154,168.0,149.0,21.956961385325158,18.015932114795856,20.0,1.475
2026-08-13,DUK,124.005,138.111111,147.0,129.0,18.60428481411468,18.49892084034225,24.0,1.5625
2026-08-13,DVA,180.47,227.333333,270.0,170.0,15.220159732822818,12.156680050892753,9.0,1.777778
2026-08-13,DVN,44.23,60.111111,68.0,44.0,10.473844988041392,8.654014157521058,33.0,1.181818
2026-08-13,DXCM,90.97,94.041667,115.0,82.0,35.90826557195864,34.101469208401326,31.0,1.193548
2026-08-13,EBAY,103.86,117.307692,145.0,80.0,21.50177007639277,16.932570188405414,31.0,1.774194
2026-08-13,ECL,276.4,327.2,360.0,295.0,37.07976711115881,33.860834664674215,30.0,1.316667
2026-08-13,ED,108.06,111.71875,130.0,94.0,17.746173553176117,17.708161436946998,20.0,2.2
2026-08-13,EFX,182.45,209.0,245.0,179.0,32.060518731988466,21.29664528520054,29.0,1.431034
2026-08-13,EG,365.3,402.3125,480.0,340.0,7.731069672746974,6.8848253530140955,19.0,1.763158
2026-08-13,EIX,69.85,75.653846,86.0,62.0,7.1955415456249865,11.387289795684142,18.0,1.888889
2026-08-13,EL,87.48,94.88,125.0,70.0,,35.88331278287643,31.0,1.629032
2026-08-13,ELV,398.95,445.571429,492.0,393.0,17.73182038392647,14.702135364010426,26.0,1.442308
2026-08-13,EME,839.425,1044.142857,1200.0,885.0,26.046854394538826,25.823253186934142,10.0,1.35
2026-08-13,EMR,162.91,174.469231,205.0,125.0,35.59862771234403,24.872173425813255,32.0,1.453125
2026-08-13,EOG,141.5,160.107143,193.0,127.0,11.007475748547247,8.525330504168766,36.0,1.597222
2026-08-13,EQIX,1072.38,1229.148148,1350.0,1060.0,69.0143836277633,62.457730750207986,32.0,1.21875
2026-08-13,EQR,65.94,72.641176,79.0,66.0,28.940092165898616,49.91986627471673,22.0,1.704545
2026-08-13,EQT,53.75,68.0,81.0,52.0,12.467526442753757,12.693280283687137,31.0,1.258065
2026-08-13,ES,72.18,73.833333,85.0,52.0,18.694154515552565,15.517394831920688,18.0,1.888889
2026-08-13,ESS,287.08,303.322917,352.0,239.0,44.680321235136645,49.94942073078431,27.0,1.740741
2026-08-13,ETN,457.3044,486.272727,534.0,386.0,46.529348920973106,33.881856518201154,27.0,1.296296
2026-08-13,ETR,106.88,125.175,139.0,109.0,27.328049092303758,24.305348677600737,26.0,1.307692
2026-08-13,EVRG,83.42,92.772727,103.0,85.0,21.13343297950498,19.57893783206097,15.0,1.533333
2026-08-13,EW,92.675,102.173913,110.0,85.0,54.99347258485639,30.892418382180633,30.0,1.266667
2026-08-13,EXC,45.46,49.470588,58.0,41.0,16.655065030225316,15.900692376167148,24.0,1.916667
2026-08-13,EXE,94.595,125.807692,160.0,93.0,8.165088517345255,10.340364642828643,31.0,1.225806
2026-08-13,EXPD,186.125,181.0,220.0,100.0,27.08178736159006,24.162149475202657,18.0,2.083333
2026-08-13,EXPE,327.12,335.970588,417.0,245.0,20.402282720553842,15.777591142092229,41.0,1.573171
2026-08-13,EXR,148.44,158.157895,178.0,140.0,33.23481998925309,32.222611268840204,22.0,1.704545
2026-08-13,F,13.875,15.875,20.0,11.0,,7.499578402079019,23.0,1.73913
2026-08-13,FANG,198.37,233.37931,272.0,205.0,38.432626174561655,9.757932729046896,35.0,1.214286
2026-08-13,FAST,51.45,48.75,55.0,42.0,43.783507786571356,40.680008444363274,21.0,1.97619
2026-08-13,FCX,67.21,73.681818,82.0,50.0,33.18684574363026,22.92508535083294,26.0,1.269231
2026-08-13,FDS,280.465,271.470588,430.0,210.0,18.483869904768177,15.766281827691316,21.0,2.071429
2026-08-13,FDX,334.92,368.125455,479.0,269.76,18.067648486810164,18.869080010657097,32.0,1.453125
2026-08-13,FDXF,148.43,175.0,200.0,150.0,,33.014862137427066,13.0,1.461538
2026-08-13,FE,47.095,53.5,56.0,50.0,25.132077485458137,17.218075268160693,19.0,1.578947
2026-08-13,FFIV,418.71,440.111111,515.0,300.0,33.35510750332587,24.15669503226864,16.0,1.6875
2026-08-13,FICO,1072.735,1482.944444,1750.0,841.0,30.995570554735288,24.98090456474051,24.0,1.458333
2026-08-13,FIS,42.86,50.0,60.0,37.0,6.58108896600436,6.902947394258152,32.0,1.53125
2026-08-13,FISV,53.54,58.4,85.0,40.0,10.269886636103811,7.2413088401990295,37.0,1.851351
2026-08-13,FITB,58.08,63.05,70.0,55.0,19.76787719955073,18.978996642403743,23.0,1.369565
2026-08-13,FIX,1749.43,2217.625,2500.0,1910.0,43.041173069589505,35.72367680955423,11.0,1.136364
2026-08-13,FOX,57.38,72.4,112.0,54.0,14.964141348285306,9.760991790254012,21.0,1.619048
2026-08-13,FOXA,64.625,72.75,112.0,54.0,16.8535663059069,10.992794340254584,22.0,1.590909
2026-08-13,FRT,118.695,132.473684,149.0,118.0,23.964264082374317,28.854098828114456,21.0,1.380952
2026-08-13,FSLR,225.21,277.211724,402.0,150.0,13.883511904028014,12.938636644234373,39.0,1.435897
2026-08-13,FTNT,164.95,165.264706,220.0,102.0,58.12191684284707,48.025831171515826,45.0,1.9
2026-08-13,FTV,61.36,64.307692,72.0,51.0,36.22623686385642,20.359928766794205,17.0,1.941176
2026-08-13,GD,392.06,424.5,465.0,319.0,23.90289107558742,23.123825591173052,27.0,1.574074
2026-08-13,GDDY,93.81,104.8,170.0,80.0,13.909317359587215,12.662266930467268,20.0,1.6
2026-08-13,GE,362.83,407.8,455.0,350.0,42.765879704388205,45.821657859229525,24.0,1.25
2026-08-13,GEHC,73.365,82.176471,96.0,70.0,16.85931611361338,14.895796427161049,21.0,1.309524
2026-08-13,GEN,28.93,34.0,46.0,28.0,16.793405700354096,9.877016970169565,13.0,1.653846
2026-08-13,GEV,1056.96,1246.367742,1450.0,827.4,30.25521829236177,34.337940747559735,39.0,1.307692
2026-08-13,GILD,136.59,159.333333,180.0,123.0,,,29.0,1.275862
2026-08-13,GIS,38.63,37.0,45.0,31.0,,12.529812227967982,23.0,2.0
2026-08-13,GL,181.25,195.583333,225.0,166.0,12.034313562754381,11.520443686768257,15.0,1.433333
2026-08-13,GLW,163.085,192.384615,226.0,129.0,74.8027703880378,49.77205293962897,20.0,1.275
2026-08-13,GM,86.535,102.826087,132.0,61.0,43.647230908907495,6.46178329537731,28.0,1.303571
2026-08-13,GNRC,216.92,288.466667,340.0,214.0,50.00345773495309,22.310424898812677,24.0,1.4375
2026-08-13,GOOG,344.13,426.056606,515.0,340.0,17.288360386429744,16.738832910375375,70.0,1.15
2026-08-13,GOOGL,346.145,426.399941,515.0,340.0,17.389589707263895,16.8352215333643,71.0,1.147887
2026-08-13,GPC,134.56,140.375,170.0,122.0,539.1025641025641,17.386284320016166,13.0,1.615385
2026-08-13,GPN,91.73,101.037037,194.0,60.0,28.780747991967875,6.707753638168428,37.0,1.675676
2026-08-13,GRMN,312.45,316.2,370.0,289.0,32.22064100977602,31.020196634986256,9.0,1.888889
2026-08-13,GS,1047.54,1170.714286,1325.0,955.0,16.167187803846637,14.918640048480665,28.0,1.767857
2026-08-13,GWW,1314.46,1308.923077,1433.0,1100.0,33.36387657147498,28.329819567287363,22.0,1.954545
2026-08-13,HAL,32.93,43.666667,53.0,29.0,17.248965481116755,14.040536345930162,32.0,1.390625
2026-08-13,HAS,96.31,110.0,120.0,85.0,17.31104520535634,15.663893919445853,18.0,1.222222
2026-08-13,HBAN,17.9,20.111111,22.5,18.0,13.79895158803577,12.951024867414786,21.0,1.404762
2026-08-13,HCA,409.4,456.25,579.0,380.0,13.70656435288879,13.860051867198493,28.0,1.535714
2026-08-13,HD,341.535,377.172414,430.0,310.0,24.250374546461515,22.85319727293945,38.0,1.460526
2026-08-13,HIG,137.435,150.047619,164.0,135.0,8.882303899075158,10.788918096854788,28.0,1.660714
2026-08-13,HII,325.69,368.181818,439.0,304.0,19.41763201354566,17.64802908215727,15.0,1.433333
2026-08-13,HLT,321.225,355.625,394.0,312.0,47.199406379946225,35.55769318047224,29.0,1.517241
2026-08-13,HON,234.71,268.160468,306.0,230.0,8.678787609866847,28.20957704984866,25.0,1.44
2026-08-13,HONA,170.11,222.75,306.0,175.0,,,16.0,1.65625
2026-08-13,HOOD,98.365,124.733333,163.6,78.0,43.55902931538393,47.21099255634338,30.0,1.35
2026-08-13,HPE,60.15,68.470588,80.0,52.0,56.569171447380796,17.57385034442117,25.0,1.42
2026-08-13,HPQ,30.475,23.661538,29.6,18.0,11.247047534691468,10.074606635785532,19.0,2.210526
2026-08-13,HRL,24.44,26.625,30.0,25.0,28.827553668318,16.390584132519617,13.0,1.807692
2026-08-13,HSIC,89.285,97.5625,112.0,64.0,26.018475346777013,16.596218474898883,20.0,1.625
2026-08-13,HST,22.815,25.226663,29.0,21.0,15.304890319983901,16.589710961643338,22.0,1.477273
2026-08-13,HSY,185.41,203.833333,250.0,170.0,27.087716222533892,21.829672978759604,24.0,1.75
2026-08-13,HUBB,508.44,573.444444,630.0,537.0,30.104623692203848,24.985605167976892,15.0,1.566667
2026-08-13,HUM,383.92,418.458333,513.0,280.0,36.358126408697466,41.94109304003118,30.0,1.666667
2026-08-13,HWM,282.84,340.3,376.0,300.0,61.00291167906826,53.56362688097167,25.0,1.26
2026-08-13,IBKR,92.37,109.418182,121.0,94.0,36.77442471534358,34.039827740856566,14.0,1.321429
2026-08-13,IBM,234.95,245.285714,350.0,174.0,20.854969420996103,19.068555250357672,28.0,1.553571
2026-08-13,ICE,153.16,185.714286,232.0,163.0,21.630018782923074,18.858801190483373,19.0,1.184211
2026-08-13,IDXX,560.78,718.0,805.0,665.0,39.413554866777716,37.96560726793795,16.0,1.5
2026-08-13,IEX,239.05,256.692308,280.0,215.0,34.34527743455648,27.146865050952186,18.0,1.5
2026-08-13,IFF,84.22,95.694118,105.0,76.0,78.14065689367229,24.584225345863445,23.0,1.391304
2026-08-13,INCY,120.2,126.954545,155.0,104.0,15.319127243066884,28.741967433103188,30.0,1.683333
2026-08-13,INTC,105.52,121.238095,200.0,75.0,,70.43362872025995,53.0,1.707547
2026-08-13,INTU,343.285,437.655172,921.0,250.0,20.78663251527427,14.406645828925924,35.0,1.442857
2026-08-13,INVH,30.295,33.181818,36.0,29.0,54.11754197927832,31.96730566104632,26.0,1.557692
2026-08-13,IP,40.985,48.9,61.0,42.0,,29.8991882682253,15.0,1.4
2026-08-13,IQV,239.955,275.588235,300.0,240.0,29.764813873004453,18.507357745825345,24.0,1.270833
2026-08-13,IR,84.295,97.416667,109.0,83.0,34.73361077918332,23.78194919163379,17.0,1.588235
2026-08-13,IRM,126.17,135.454545,153.0,44.0,90.05067447005923,52.33204656585721,11.0,1.227273
2026-08-13,ISRG,400.465,479.857143,685.0,324.0,45.89804128319446,37.086672042929095,34.0,1.382353
2026-08-13,IT,177.3,185.916667,229.0,150.0,15.908336398955596,12.196538865787925,17.0,1.941176
2026-08-13,ITW,290.5,305.153846,350.0,267.0,26.330100607269102,25.43481494705575,19.0,2.105263
2026-08-13,IVZ,32.18,33.375,39.0,29.0,,11.44748829371594,15.0,1.7
2026-08-13,J,143.13,164.538462,181.0,146.0,50.242207245155846,19.717045994455862,18.0,1.416667
2026-08-13,JBHT,281.66,311.333333,370.0,200.0,39.93138255642509,35.94259342796455,26.0,1.596154
2026-08-13,JBL,373.52,442.3,482.0,365.0,46.615997104596445,29.275514870734163,12.0,1.25
2026-08-13,JCI,152.68,163.388889,186.0,130.0,26.541503694046067,30.372764613859275,24.0,1.604167
2026-08-13,JKHY,152.87,183.733333,208.0,143.0,21.375038451858273,22.360588960974944,20.0,1.45
2026-08-13,JNJ,261.19,277.809524,305.0,210.0,30.27307077122789,22.54524499816489,26.0,1.403846
